player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,1,10,3,3,0,459,17,16,11,1.5,0.7,0.2,18,2,257,346,74.3,26,264,9,19,11,257,346,74.3,4609,2299,136,161,84.5,80,105,76.2,32,52,61.5,0,0.2,0.4,5,26,8,0,26,346,291,53,19,0,1,15,15,8,0,3,1,257,2,12,17,10,4,9,4,5,9,55.6,4,11,4,7,16,33,19,0,459,53,149,194,120,20,458,19,11,57.9,8,42.1,264,916,381,9,5,3,18,5,255,26,3,0,0,13,20,2,15,16,10,1,0,0,46,24,9,72.7
Cheikhou Kouyaté,0,0,0,0,0,0,1,0,47,2,2,2,0.0,0.0,0.0,1,0,26,36,72.2,0,29,0,1,1,26,36,72.2,554,303,8,10,80.0,13,15,86.7,5,10,50.0,0,0.0,0.0,0,1,0,0,0,36,33,3,3,0,0,0,0,0,0,0,0,26,0,2,2,0,0,2,0,1,1,100.0,0,2,1,1,2,4,4,0,47,6,28,20,0,0,47,1,1,100.0,0,0.0,29,70,24,0,0,0,0,0,23,0,1,0,0,1,2,0,0,2,0,0,0,0,10,1,1,50.0
Christian Benteke,1,0,0,0,5,2,0,0,32,0,0,0,0.4,0.4,0.0,4,1,14,22,63.6,0,17,0,4,4,14,22,63.6,138,23,14,18,77.8,0,2,0.0,0,0,,0,0.0,0.1,0,2,0,0,0,22,21,1,1,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,32,3,3,11,18,7,32,4,4,100.0,0,0.0,17,49,27,0,0,0,1,0,26,8,0,0,0,1,2,1,0,0,0,0,0,0,2,13,3,81.3
Eberechi Eze,0,0,0,0,0,0,0,0,50,1,0,0,0.0,0.0,0.1,4,0,32,44,72.7,5,33,1,3,1,32,44,72.7,603,197,12,15,80.0,14,17,82.4,4,6,66.7,0,0.1,0.1,3,4,2,0,5,44,29,14,3,0,0,5,0,8,0,3,1,32,1,2,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,50,0,7,24,19,0,50,3,1,33.3,2,66.7,33,108,37,1,0,0,2,0,32,1,0,0,0,1,2,0,5,0,1,0,0,0,3,0,0,
Jaïro Riedewald,0,0,0,0,0,0,0,0,31,4,2,1,0.0,0.0,0.0,1,0,18,22,81.8,3,15,0,1,0,18,22,81.8,261,58,12,13,92.3,3,4,75.0,2,2,100.0,0,0.0,0.1,0,3,1,0,3,22,21,1,0,0,0,0,0,0,0,0,0,18,0,1,4,2,1,3,0,2,3,66.7,1,1,0,1,2,6,0,0,31,1,4,24,4,0,31,1,0,0.0,1,100.0,15,37,12,0,1,0,1,1,16,0,0,0,0,1,2,0,0,2,2,0,0,0,5,0,0,
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,0,0,0,3,7,42.9,24,4,2,4,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,1,4,3,0,8,0,0,,0,,6,16,2,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,50.0
Jeffrey Schlupp,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,12,14,85.7,2,13,1,1,0,12,14,85.7,191,17,6,7,85.7,6,7,85.7,0,0,,0,0.0,0.0,0,0,1,0,2,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,20,1,4,9,7,1,20,1,0,0.0,1,100.0,13,53,10,1,0,1,0,3,11,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
Joel Ward,0,0,0,0,1,1,0,0,48,0,3,0,0.0,0.0,0.0,2,0,31,37,83.8,4,24,1,1,1,31,37,83.8,470,202,17,19,89.5,12,14,85.7,2,3,66.7,0,0.0,0.0,0,4,1,0,4,37,29,8,0,0,1,1,8,0,0,0,0,31,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,4,0,48,4,17,20,11,0,48,1,1,100.0,0,0.0,24,91,38,1,1,0,2,0,20,0,0,0,0,0,0,1,1,3,0,0,0,0,2,1,1,50.0
Jordan Ayew,0,0,0,0,1,0,1,0,33,1,0,1,0.1,0.1,0.1,2,0,17,22,77.3,0,23,3,7,4,17,22,77.3,223,54,11,12,91.7,3,5,60.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0,22,22,0,0,0,0,3,0,0,0,0,0,17,0,2,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,33,0,4,15,15,2,33,7,4,57.1,3,42.9,23,113,38,3,1,0,2,1,22,6,1,0,0,3,2,0,3,0,0,0,0,0,2,1,1,50.0
Luka Milivojević,0,0,0,1,1,0,0,0,29,1,2,1,0.9,0.1,0.1,1,0,19,21,90.5,4,12,0,0,0,19,21,90.5,371,186,8,8,100.0,7,8,87.5,3,3,100.0,0,0.1,0.0,1,3,1,0,4,21,18,3,3,0,0,0,0,0,0,0,0,19,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,0,0,29,1,11,12,6,2,28,0,0,,0,,12,45,13,0,0,0,0,0,12,0,0,0,0,1,3,0,0,2,1,0,0,0,2,0,1,0.0
