,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Ricardo Pereira,Leicester City,0.05,0.03,Saved,19.0,Left Foot,,Youri Tielemans,Pass (Live),Ricardo Pereira,Pass (Live)
1,4,Luke Thomas,Leicester City,0.03,,Blocked,22.0,Left Foot,,Youri Tielemans,Pass (Live),Ricardo Pereira,Pass (Live)
2,11,Harvey Barnes,Leicester City,0.05,,Blocked,15.0,Right Foot,,Luke Thomas,Pass (Live),Çağlar Söyüncü,Pass (Live)
3,11,Ricardo Pereira,Leicester City,0.03,,Blocked,29.0,Right Foot,,Timothy Castagne,Pass (Live),Luke Thomas,Pass (Live)
4,17,Bertrand Traoré,Aston Villa,0.1,,Blocked,11.0,Left Foot,,Anwar El Ghazi,Pass (Live),Ollie Watkins,Pass (Live)
5,19,James Maddison,Leicester City,0.04,0.35,Goal,22.0,Right Foot,,Harvey Barnes,Pass (Live),Ricardo Pereira,Pass (Live)
6,22,Ricardo Pereira,Leicester City,0.04,0.23,Saved,23.0,Right Foot,,Youri Tielemans,Pass (Live),James Maddison,Pass (Live)
7,23,Jamie Vardy,Leicester City,0.06,0.02,Saved,16.0,Left Foot,,,,,
8,23,Harvey Barnes,Leicester City,0.46,0.84,Goal,7.0,Left Foot,,Jamie Vardy,Shot,,
9,27,James Maddison,Leicester City,0.1,,Blocked,15.0,Left Foot,,James Maddison,Take-On,Harvey Barnes,Pass (Live)
10,32,Ezri Konsa,Aston Villa,0.26,,Off Target,6.0,Other,,Douglas Luiz,Pass (Live),Ross Barkley,Pass (Dead)
11,35,John McGinn,Aston Villa,0.02,,Off Target,28.0,Left Foot,,Ollie Watkins,Pass (Live),Matt Targett,Pass (Dead)
12,,,,,,,,,,,,,
13,48,John McGinn,Aston Villa,0.09,,Blocked,7.0,Left Foot,Volley,Matt Targett,Pass (Live),Anwar El Ghazi,Pass (Live)
14,48,Bertrand Traoré,Aston Villa,0.79,0.97,Goal,4.0,Left Foot,,John McGinn,Shot,,
15,53,James Maddison,Leicester City,0.03,,Blocked,26.0,Left Foot,,Ricardo Pereira,Pass (Live),James Maddison,Pass (Live)
16,54,Youri Tielemans,Leicester City,0.03,0.02,Saved,28.0,Right Foot,Deflected,Ricardo Pereira,Pass (Live),Harvey Barnes,Pass (Live)
17,60,James Maddison,Leicester City,0.06,0.18,Saved,29.0,Right Foot,Free kick,Harvey Barnes,Fouled,Jonny Evans,Pass (Live)
18,61,Harvey Barnes,Leicester City,0.02,,Off Target,19.0,Right Foot,,James Maddison,Shot,,
19,64,Jamie Vardy,Leicester City,0.05,,Off Target,13.0,Left Foot,,Harvey Barnes,Pass (Live),Jamie Vardy,Pass (Live)
20,68,Douglas Luiz,Aston Villa,0.04,,Blocked,22.0,Right Foot,Volley,Ollie Watkins,Fouled,Ahmed Elmohamady,Pass (Dead)
21,71,Harvey Barnes,Leicester City,0.02,,Blocked,30.0,Right Foot,,Youri Tielemans,Pass (Live),Harvey Barnes,Pass (Live)
22,80,Trézéguet,Aston Villa,0.03,0.08,Saved,26.0,Right Foot,,Ollie Watkins,Pass (Live),Jacob Ramsey,Pass (Live)
23,83,Morgan Sanson,Aston Villa,0.02,,Off Target,31.0,Right Foot,,,,,
24,84,Jamie Vardy,Leicester City,0.08,,Blocked,18.0,Right Foot,,Harvey Barnes,Pass (Live),Youri Tielemans,Pass (Live)
25,89,Ollie Watkins,Aston Villa,0.08,,Blocked,6.0,Left Foot,,Matt Targett,Pass (Live),John McGinn,Pass (Live)
26,90+1,John McGinn,Aston Villa,0.02,,Off Target,30.0,Left Foot,Volley,Ezri Konsa,Pass (Live),Tyrone Mings,Pass (Live)
27,90+5,Tyrone Mings,Aston Villa,0.06,,Off Target,12.0,Head,,Ahmed Elmohamady,Pass (Live),Bertrand Traoré,Pass (Live)
