player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,1,0,0,491,17,18,10,0.3,0.3,0.3,8,0,290,375,77.3,18,312,17,24,19,290,375,77.3,4573,1807,159,177,89.8,93,118,78.8,24,55,43.6,0,0.3,0.2,5,17,1,0,18,375,335,39,8,2,2,7,10,3,0,1,1,290,1,4,17,12,7,9,1,7,19,36.8,12,10,2,8,18,35,22,0,491,87,201,211,90,6,491,24,19,79.2,5,20.8,312,1703,774,17,16,1,16,12,286,16,0,0,0,6,7,1,7,18,12,0,1,0,48,9,8,52.9
Aboubakar Kamara,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,2,13,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ademola Lookman,0,0,0,0,1,0,0,0,31,0,0,1,0.1,0.1,0.0,1,0,18,20,90.0,1,23,5,1,0,18,20,90.0,217,29,13,14,92.9,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1,20,17,3,0,1,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,31,0,2,17,12,3,31,1,0,0.0,1,100.0,23,186,90,5,2,1,5,3,26,4,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,
Alphonse Areola,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,15,0,0,0,23,33,69.7,509,319,12,12,100.0,5,5,100.0,5,15,33.3,0,0.0,0.0,0,1,0,0,0,33,16,17,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,34,38,0,0,0,38,0,0,,0,,15,75,26,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Andre-Frank Zambo Anguissa,0,0,0,0,1,0,0,0,55,5,5,0,0.1,0.1,0.1,3,0,34,39,87.2,5,40,3,7,7,34,39,87.2,459,120,21,21,100.0,10,12,83.3,1,2,50.0,0,0.1,0.0,2,4,0,0,5,39,39,0,0,0,0,1,0,0,0,0,0,34,0,1,5,2,2,3,0,2,5,40.0,3,0,0,0,5,10,1,0,55,3,15,31,12,1,55,7,7,100.0,0,0.0,40,249,114,3,4,0,4,2,32,1,0,0,0,1,1,0,1,5,2,0,0,0,9,0,1,0.0
Antonee Robinson,0,0,0,0,0,0,0,0,58,3,4,3,0.0,0.0,0.0,0,0,27,39,69.2,2,32,5,3,3,27,39,69.2,371,189,16,18,88.9,10,14,71.4,1,5,20.0,0,0.0,0.0,0,3,1,0,2,39,36,2,0,0,0,1,2,0,0,0,0,27,1,1,3,3,2,0,1,2,4,50.0,2,3,0,3,4,7,4,0,58,6,24,23,11,0,58,3,3,100.0,0,0.0,32,233,156,5,3,0,1,1,31,3,0,0,0,0,0,0,1,4,3,0,0,0,2,5,1,83.3
Bobby Reid,0,0,0,0,0,0,0,0,26,0,1,2,0.0,0.0,0.0,0,0,13,18,72.2,1,18,0,2,0,13,18,72.2,153,68,10,11,90.9,3,5,60.0,0,2,0.0,0,0.0,0.0,0,2,0,0,1,18,16,2,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,1,0,26,2,7,9,12,0,26,2,0,0.0,2,100.0,18,78,17,0,2,0,0,1,14,4,0,0,0,0,2,0,0,1,0,0,0,0,5,0,0,
Harrison Reed,0,0,0,0,0,0,0,0,34,0,1,1,0.0,0.0,0.2,2,0,23,28,82.1,3,18,0,1,1,23,28,82.1,376,187,13,15,86.7,7,8,87.5,3,4,75.0,0,0.2,0.1,2,2,0,0,3,28,25,3,0,0,0,2,0,3,0,1,1,23,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,34,5,14,14,7,0,34,1,1,100.0,0,0.0,18,62,18,0,2,0,0,1,18,0,0,0,0,1,1,0,2,1,0,0,0,0,5,0,0,
Ivan Cavaleiro,0,0,0,0,2,1,0,0,36,2,1,1,0.1,0.1,0.0,0,0,18,26,69.2,0,25,1,6,4,18,26,69.2,158,24,15,16,93.8,0,5,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,26,26,0,0,0,0,1,0,0,0,0,0,18,0,1,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,0,0,36,2,9,13,16,1,36,6,4,66.7,2,33.3,25,118,47,1,2,0,2,2,22,2,0,0,0,0,0,0,1,1,1,0,0,0,7,2,1,66.7
Joachim Andersen,0,0,0,0,0,0,0,0,61,2,2,0,0.0,0.0,0.0,0,0,39,50,78.0,2,38,1,1,1,39,50,78.0,732,314,14,14,100.0,21,24,87.5,4,12,33.3,0,0.0,0.0,0,1,0,0,2,50,47,3,3,0,1,0,0,0,0,0,0,39,0,0,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,4,0,61,14,40,21,1,0,61,1,1,100.0,0,0.0,38,224,148,1,0,0,0,0,32,1,0,0,0,2,1,0,0,2,2,0,1,0,6,1,0,100.0
