,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Che Adams,Southampton,0.02,,Off Target,31.0,Right Foot,Volley,,,,
1,7,Ryan Bertrand,Southampton,0.02,,Off Target,24.0,Left Foot,Volley,Che Adams,Fouled,Oriol Romeu,Pass (Live)
2,16,Eddie Nketiah,Arsenal,0.04,0.06,Saved,18.0,Right Foot,,Dani Ceballos,Pass (Live),Bukayo Saka,Pass (Live)
3,18,Theo Walcott,Southampton,0.31,0.11,Goal,16.0,Right Foot,,Che Adams,Pass (Live),Ryan Bertrand,Pass (Live)
4,22,Dani Ceballos,Arsenal,0.02,,Blocked,35.0,Right Foot,,Kieran Tierney,Pass (Dead),Rob Holding,Pass (Live)
5,28,Nicolas Pépé,Arsenal,0.07,,Blocked,17.0,Left Foot,,Pierre-Emerick Aubameyang,Pass (Live),Bukayo Saka,Pass (Live)
6,28,Dani Ceballos,Arsenal,0.02,,Off Target,33.0,Right Foot,,Eddie Nketiah,Pass (Live),Bukayo Saka,Pass (Live)
7,42,Nicolas Pépé,Arsenal,0.06,0.02,Saved,17.0,Left Foot,,Dani Ceballos,Pass (Live),Bukayo Saka,Pass (Live)
8,43,Stuart Armstrong,Southampton,0.02,,Off Target,28.0,Left Foot,Volley,James Ward-Prowse,Pass (Dead),Stuart Armstrong,Fouled
9,45,Theo Walcott,Southampton,0.05,0.11,Saved,17.0,Right Foot,,Stuart Armstrong,Pass (Live),Danny Ings,Pass (Live)
10,45+2,Danny Ings,Southampton,0.03,,Off Target,29.0,Right Foot,,Danny Ings,Take-On,,
11,,,,,,,,,,,,,
12,52,Pierre-Emerick Aubameyang,Arsenal,0.29,0.68,Goal,13.0,Right Foot,,Eddie Nketiah,Pass (Live),Bukayo Saka,Pass (Live)
13,57,Che Adams,Southampton,0.03,0.11,Saved,27.0,Right Foot,,,,,
14,59,Stuart Armstrong,Southampton,0.02,,Off Target,24.0,Right Foot,,Ryan Bertrand,Pass (Live),James Ward-Prowse,Pass (Live)
15,61,Bukayo Saka,Arsenal,0.03,0.12,Saved,25.0,Right Foot,,Gabriel Magalhães,Pass (Live),Mohamed Elneny,Pass (Live)
16,66,James Ward-Prowse,Southampton,0.03,,Off Target,30.0,Right Foot,,Ryan Bertrand,Pass (Live),Oriol Romeu,Pass (Live)
17,70,Nathan Redmond,Southampton,0.46,,Woodwork,11.0,Right Foot,,Oriol Romeu,Pass (Live),Kyle Walker-Peters,Pass (Live)
18,78,James Ward-Prowse,Southampton,0.12,,Blocked,13.0,Right Foot,,Moussa Djenepo,Pass (Live),Moussa Djenepo,Take-On
19,80,Jannik Vestergaard,Southampton,0.02,,Blocked,37.0,Right Foot,,Kyle Walker-Peters,Pass (Live),Nathan Redmond,Pass (Live)
20,84,Nicolas Pépé,Arsenal,0.02,,Off Target,26.0,Left Foot,,Joe Willock,Fouled,Joe Willock,Take-On
21,87,Nathan Redmond,Southampton,0.06,,Off Target,18.0,Right Foot,,Nathan Redmond,Take-On,Jannik Vestergaard,Pass (Live)
22,90+2,Rob Holding,Arsenal,0.04,,Woodwork,17.0,Head,,Bukayo Saka,Pass (Dead),Kieran Tierney,Fouled
