,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Che Adams,Southampton,0.61,0.86,Saved,4.0,Head,,Moussa Djenepo,Pass (Live),Mohammed Salisu,Pass (Live)
1,3,Jannik Vestergaard,Southampton,0.04,,Off Target,12.0,Head,,James Ward-Prowse,Pass (Dead),Che Adams,Shot
2,3,Stuart Armstrong,Southampton,0.03,,Blocked,26.0,Right Foot,,Nathan Tella,Pass (Live),,
3,6,Moussa Djenepo,Southampton,0.02,,Off Target,36.0,Right Foot,,,,,
4,10,Stuart Armstrong,Southampton,0.02,,Off Target,27.0,Right Foot,Volley,Che Adams,Fouled,James Ward-Prowse,Pass (Live)
5,15,Raphinha,Leeds United,0.03,,Blocked,22.0,Left Foot,,Ezgjan Alioski,Pass (Dead),Ezgjan Alioski,Pass (Dead)
6,19,Luke Ayling,Leeds United,0.03,,Off Target,32.0,Left Foot,,Rodrigo,Pass (Live),Kalvin Phillips,Pass (Live)
7,20,Stuart Armstrong,Southampton,0.03,,Off Target,29.0,Right Foot,,Jannik Vestergaard,Pass (Live),James Ward-Prowse,Pass (Live)
8,24,Stuart Dallas,Leeds United,0.07,,Off Target,16.0,Left Foot,,Raphinha,Pass (Live),Jack Harrison,Pass (Live)
9,28,Diego Llorente,Leeds United,0.04,,Off Target,12.0,Head,,Kalvin Phillips,Pass (Dead),,
10,37,Che Adams,Southampton,0.06,0.23,Saved,21.0,Right Foot,,Nathan Tella,Pass (Live),Stuart Armstrong,Pass (Live)
11,37,Nathan Tella,Southampton,0.08,,Off Target,11.0,Right Foot,Volley,Che Adams,Shot,,
12,39,Rodrigo,Leeds United,0.03,,Off Target,26.0,Left Foot,,Raphinha,Pass (Live),Luke Ayling,Pass (Live)
13,40,James Ward-Prowse,Southampton,0.02,,Blocked,30.0,Right Foot,,,,,
14,,,,,,,,,,,,,
15,47,James Ward-Prowse,Southampton,0.05,,Woodwork,32.0,Right Foot,Free kick,Nathan Tella,Fouled,Theo Walcott,Pass (Live)
16,49,Stuart Dallas,Leeds United,0.04,0.25,Saved,26.0,Right Foot,Volley,Rodrigo,Pass (Live),Raphinha,Pass (Live)
17,50,Patrick Bamford,Leeds United,0.12,0.05,Saved,5.0,Left Foot,,Rodrigo,Pass (Live),Jack Harrison,Pass (Live)
18,50,Pascal Struijk,Leeds United,0.04,,Blocked,22.0,Left Foot,,Patrick Bamford,Shot,,
19,64,James Ward-Prowse,Southampton,0.05,,Blocked,25.0,Right Foot,,Jack Stephens,Pass (Live),Danny Ings,Pass (Live)
20,66,Danny Ings,Southampton,0.03,,Off Target,28.0,Right Foot,,Jack Stephens,Pass (Live),Stuart Armstrong,Pass (Live)
21,68,Ezgjan Alioski,Leeds United,0.05,0.04,Saved,14.0,Left Foot,,Rodrigo,Pass (Live),Ezgjan Alioski,Pass (Live)
22,69,Stuart Dallas,Leeds United,0.03,,Off Target,27.0,Right Foot,,Ezgjan Alioski,Pass (Live),Rodrigo,Pass (Live)
23,73,Patrick Bamford,Leeds United,0.65,0.91,Goal,3.0,Left Foot,,Rodrigo,Pass (Live),Stuart Dallas,Pass (Live)
24,74,Nathan Redmond,Southampton,0.03,,Blocked,28.0,Left Foot,,Stuart Armstrong,Pass (Live),Jack Stephens,Pass (Live)
25,75,Danny Ings,Southampton,0.06,,Off Target,9.0,Head,,Moussa Djenepo,Pass (Live),Moussa Djenepo,Tackle
26,75,Raphinha,Leeds United,0.05,,Off Target,25.0,Left Foot,,Raphinha,Take-On,Pascal Struijk,Pass (Live)
27,89,Nathan Redmond,Southampton,0.05,,Off Target,15.0,Left Foot,,Stuart Armstrong,Pass (Live),Jack Stephens,Pass (Live)
28,89,Nathan Redmond,Southampton,0.03,,Off Target,27.0,Right Foot,,James Ward-Prowse,Pass (Live),Jannik Vestergaard,Pass (Live)
29,90+1,Danny Ings,Southampton,0.06,,Off Target,21.0,Left Foot,Volley,Ibrahima Diallo,Pass (Live),Danny Ings,Pass (Live)
30,90+4,Jack Stephens,Southampton,0.34,0.21,Saved,5.0,Head,,James Ward-Prowse,Pass (Dead),Kyle Walker-Peters,Fouled
31,90+5,Patrick Bamford,Leeds United,0.1,0.06,Saved,16.0,Left Foot,,Raphinha,Pass (Live),Kiko Casilla,Pass (Live)
32,90+5,Tyler Roberts,Leeds United,0.39,0.75,Goal,15.0,Right Foot,,Patrick Bamford,Shot,,
33,90+7,Raphinha,Leeds United,0.09,0.4,Saved,20.0,Left Foot,,Patrick Bamford,Pass (Live),Jack Harrison,Pass (Live)
