,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Tomáš Souček,West Ham,0.05,0.03,Saved,20.0,Right Foot,,Michail Antonio,Pass (Live),Jarrod Bowen,Pass (Live)
1,1,Son Heung-min,Tottenham,0.05,0.42,Goal,16.0,Right Foot,,Harry Kane,Pass (Live),Tanguy Ndombele,Pass (Live)
2,5,Aaron Cresswell,West Ham,0.05,,Off Target,30.0,Left Foot,Free kick,Michail Antonio,Fouled,Aaron Cresswell,Pass (Live)
3,7,Michail Antonio,West Ham,0.58,,Off Target,3.0,Right Foot,Volley,Angelo Ogbonna,Pass (Live),Jarrod Bowen,Pass (Dead)
4,8,Harry Kane,Tottenham,0.05,0.2,Goal,23.0,Right Foot,,Harry Kane,Take-On,Son Heung-min,Pass (Live)
5,16,Harry Kane,Tottenham,0.4,0.68,Goal,5.0,Head,,Sergio Reguilón,Pass (Live),Son Heung-min,Pass (Live)
6,26,Pablo Fornals,West Ham,0.05,0.12,Saved,20.0,Left Foot,Volley,Michail Antonio,Pass (Live),Aaron Cresswell,Pass (Live)
7,35,Son Heung-min,Tottenham,0.59,0.75,Saved,5.0,Left Foot,,Serge Aurier,Pass (Live),Tanguy Ndombele,Pass (Live)
8,42,Steven Bergwijn,Tottenham,0.04,,Off Target,24.0,Right Foot,,Moussa Sissoko,Pass (Live),Harry Kane,Pass (Live)
9,45+2,Vladimír Coufal,West Ham,0.07,,Blocked,15.0,Left Foot,,Tomáš Souček,Pass (Live),Arthur Masuaku,Pass (Live)
10,,,,,,,,,,,,,
11,48,Arthur Masuaku,West Ham,0.04,,Off Target,18.0,Left Foot,,Declan Rice,Pass (Live),Tomáš Souček,Pass (Live)
12,50,Michail Antonio,West Ham,0.04,,Blocked,16.0,Right Foot,,Michail Antonio,Take-On,Arthur Masuaku,Pass (Live)
13,50,Pablo Fornals,West Ham,0.74,,Off Target,3.0,Head,,Michail Antonio,Shot,,
14,52,Harry Kane,Tottenham,0.03,,Off Target,29.0,Left Foot,,Son Heung-min,Take-On,Pierre Højbjerg,Pass (Live)
15,54,Arthur Masuaku,West Ham,0.04,,Blocked,12.0,Left Foot,,Arthur Masuaku,Pass (Live),Jarrod Bowen,Pass (Live)
16,55,Tomáš Souček,West Ham,0.07,,Blocked,8.0,Head,,Jarrod Bowen,Pass (Live),Pablo Fornals,Pass (Live)
17,61,Harry Kane,Tottenham,0.03,0.23,Saved,24.0,Right Foot,,Pierre Højbjerg,Pass (Live),Toby Alderweireld,Pass (Live)
18,67,Harry Kane,Tottenham,0.04,,Blocked,18.0,Right Foot,,Son Heung-min,Pass (Live),Steven Bergwijn,Pass (Live)
19,73,Gareth Bale,Tottenham,0.05,0.07,Saved,32.0,Left Foot,Free kick,Steven Bergwijn,Fouled,Serge Aurier,Pass (Live)
20,79,Harry Kane,Tottenham,0.03,,Woodwork,27.0,Left Foot,,Son Heung-min,Pass (Live),Sergio Reguilón,Pass (Live)
21,82,Fabián Balbuena,West Ham,0.07,0.5,Goal,12.0,Head,,Aaron Cresswell,Pass (Dead),Manuel Lanzini,Fouled
22,89,Jarrod Bowen,West Ham,0.08,,Blocked,11.0,Left Foot,,Aaron Cresswell,Pass (Live),Arthur Masuaku,Pass (Live)
23,90+2,Gareth Bale,Tottenham,0.38,,Off Target,15.0,Left Foot,,Gareth Bale,Take-On,Harry Kane,Pass (Live)
24,90+4,Manuel Lanzini,West Ham,0.02,0.42,Goal,29.0,Right Foot,,Robert Snodgrass,Fouled,Angelo Ogbonna,Pass (Live)
