,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,James Maddison,Leicester City,0.05,,Off Target,28.0,Right Foot,Free kick,Marc Albrighton,Fouled,Timothy Castagne,Pass (Dead)
1,9,Marc Albrighton,Leicester City,0.03,,Blocked,21.0,Left Foot,,Marc Albrighton,Take-On,Marc Albrighton,Take-On
2,13,Harvey Barnes,Leicester City,0.07,0.27,Goal,15.0,Right Foot,,James Maddison,Pass (Live),Harvey Barnes,Pass (Live)
3,15,Stuart Dallas,Leeds United,0.44,0.96,Goal,14.0,Right Foot,,Patrick Bamford,Pass (Live),Luke Ayling,Pass (Live)
4,20,James Maddison,Leicester City,0.03,,Blocked,27.0,Right Foot,,Harvey Barnes,Pass (Live),Nampalys Mendy,Interception
5,31,Jack Harrison,Leeds United,0.04,0.1,Saved,17.0,Left Foot,,Mateusz Klich,Pass (Live),Kalvin Phillips,Interception
6,31,Patrick Bamford,Leeds United,0.35,0.34,Saved,4.0,Head,,Kalvin Phillips,Pass (Dead),Jack Harrison,Shot
7,33,Raphinha,Leeds United,0.26,0.52,Saved,14.0,Right Foot,,Patrick Bamford,Pass (Live),Raphinha,Pass (Live)
8,35,Marc Albrighton,Leicester City,0.34,0.36,Saved,6.0,Right Foot,,Harvey Barnes,Pass (Live),Marc Albrighton,Pass (Live)
9,35,Marc Albrighton,Leicester City,0.03,0.06,Saved,25.0,Right Foot,,Jonny Evans,Pass (Live),Youri Tielemans,Pass (Live)
10,40,Harvey Barnes,Leicester City,0.03,,Blocked,30.0,Right Foot,,Youri Tielemans,Pass (Live),Nampalys Mendy,Pass (Live)
11,43,Ayoze Pérez,Leicester City,0.54,0.51,Saved,8.0,Right Foot,,,,,
12,,,,,,,,,,,,,
13,48,James Justin,Leicester City,0.07,,Blocked,10.0,Right Foot,,Youri Tielemans,Pass (Live),Ricardo Pereira,Pass (Live)
14,58,Ricardo Pereira,Leicester City,0.03,0.21,Saved,23.0,Right Foot,,Ayoze Pérez,Pass (Live),Ricardo Pereira,Pass (Live)
15,61,Luke Ayling,Leeds United,0.03,,Blocked,26.0,Right Foot,,Jack Harrison,Pass (Live),Raphinha,Pass (Live)
16,62,Youri Tielemans,Leicester City,0.03,0.15,Saved,29.0,Right Foot,,Ayoze Pérez,Pass (Live),Harvey Barnes,Pass (Live)
17,70,Patrick Bamford,Leeds United,0.06,0.47,Goal,16.0,Left Foot,,Raphinha,Pass (Live),Pascal Struijk,Pass (Live)
18,74,Wesley Fofana,Leicester City,0.15,,Blocked,11.0,Right Foot,Volley,Ayoze Pérez,Pass (Live),James Maddison,Pass (Dead)
19,75,Çağlar Söyüncü,Leicester City,0.05,,Off Target,10.0,Head,,James Maddison,Pass (Dead),Wesley Fofana,Shot
20,75,Jonny Evans,Leicester City,0.25,,Off Target,3.0,Left Foot,Volley,Çağlar Söyüncü,Shot,,
21,76,Ayoze Pérez,Leicester City,0.04,0.46,Saved,22.0,Right Foot,Volley,Ayoze Pérez,Pass (Live),James Justin,Pass (Live)
22,76,Nampalys Mendy,Leicester City,0.02,0.04,Saved,23.0,Right Foot,Volley,Ayoze Pérez,Shot,,
23,81,Liam Cooper,Leeds United,0.43,,Blocked,5.0,Other,,Kalvin Phillips,Pass (Dead),,
24,84,Jack Harrison,Leeds United,0.52,0.76,Goal,10.0,Right Foot,,Patrick Bamford,Pass (Live),Mateusz Klich,Pass (Live)
25,90,Cengiz Ünder,Leicester City,0.02,,Off Target,28.0,Left Foot,,Ayoze Pérez,Pass (Live),,
26,90+2,Ayoze Pérez,Leicester City,0.03,,Blocked,28.0,Right Foot,,Nampalys Mendy,Pass (Live),Harvey Barnes,Pass (Live)
