,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Stuart Armstrong,Southampton,0.05,,Off Target,12.0,Right Foot,,James Ward-Prowse,Pass (Dead),Kyle Walker-Peters,Pass (Live)
1,9.0,Che Adams,Southampton,0.05,,Blocked,17.0,Right Foot,,James Ward-Prowse,Pass (Live),Theo Walcott,Pass (Live)
2,9.0,Oriol Romeu,Southampton,0.03,,Off Target,28.0,Left Foot,,Che Adams,Pass (Live),Che Adams,Shot
3,16.0,Danny Ings,Southampton,0.47,0.45,Saved,10.0,Right Foot,,Che Adams,Pass (Live),Ryan Bertrand,Pass (Live)
4,20.0,Jannik Vestergaard,Southampton,0.05,,Off Target,11.0,Head,,James Ward-Prowse,Pass (Dead),,
5,24.0,Danny Ings,Southampton,0.04,,Blocked,18.0,Right Foot,,Che Adams,Pass (Live),Stuart Armstrong,Pass (Live)
6,24.0,Danny Ings,Southampton,0.08,,Blocked,11.0,Left Foot,Volley,Danny Ings,Shot,,
7,32.0,Sander Berge,Sheffield Utd,0.08,,Off Target,11.0,Right Foot,,Enda Stevens,Pass (Live),John Fleck,Pass (Live)
8,34.0,Che Adams,Southampton,0.36,0.63,Goal,4.0,Right Foot,Volley,Jan Bednarek,Pass (Live),Kyle Walker-Peters,Fouled
9,39.0,James Ward-Prowse,Southampton,0.03,0.03,Saved,25.0,Right Foot,,Danny Ings,Pass (Live),Danny Ings,Take-On
10,43.0,Kyle Walker-Peters,Southampton,0.02,,Off Target,32.0,Right Foot,,Oriol Romeu,Pass (Live),Stuart Armstrong,Pass (Live)
11,,,,,,,,,,,,,
12,51.0,John Egan,Sheffield Utd,0.18,,Off Target,5.0,Head,,John Fleck,Pass (Dead),,
13,59.0,Danny Ings,Southampton,0.06,,Off Target,17.0,Right Foot,,Kyle Walker-Peters,Pass (Live),Theo Walcott,Pass (Live)
14,62.0,Stuart Armstrong,Southampton,0.04,0.15,Goal,20.0,Left Foot,Deflected,Danny Ings,Pass (Live),Stuart Armstrong,Pass (Live)
15,69.0,James Ward-Prowse,Southampton,0.05,,Off Target,34.0,Right Foot,Free kick,Theo Walcott,Fouled,Jannik Vestergaard,Pass (Live)
16,74.0,Jannik Vestergaard,Southampton,0.07,,Off Target,10.0,Head,,James Ward-Prowse,Pass (Dead),,
17,74.0,Danny Ings,Southampton,0.35,0.27,Saved,9.0,Left Foot,,Che Adams,Pass (Live),,
18,78.0,Sander Berge,Sheffield Utd,0.05,,Off Target,17.0,Right Foot,,David McGoldrick,Pass (Live),Enda Stevens,Pass (Live)
19,83.0,Nathan Redmond,Southampton,0.24,0.83,Goal,14.0,Right Foot,,Oriol Romeu,Pass (Live),Nathan Redmond,Pass (Live)
