,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Ferrán Torres,Manchester City,0.07,,Off Target,16.0,Right Foot,,Ferrán Torres,Take-On,Raheem Sterling,Pass (Live)
1,17,Raheem Sterling,Manchester City,0.03,,Off Target,24.0,Right Foot,,Gabriel Jesus,Pass (Live),Fernandinho,Pass (Live)
2,19,Raheem Sterling,Manchester City,0.05,0.09,Saved,13.0,Right Foot,Deflected,Fernandinho,Pass (Live),Raheem Sterling,Pass (Live)
3,21,Ferrán Torres,Manchester City,0.09,,Blocked,11.0,Right Foot,,Raheem Sterling,Pass (Live),Oleksandr Zinchenko,Pass (Live)
4,21,Gabriel Jesus,Manchester City,0.09,,Blocked,11.0,Right Foot,Volley,Ferrán Torres,Shot,,
5,22,Nathan Aké,Manchester City,0.13,,Blocked,10.0,Left Foot,,Oleksandr Zinchenko,Pass (Dead),Gabriel Jesus,Shot
6,34,Ferrán Torres,Manchester City,0.09,,Off Target,11.0,Head,,Oleksandr Zinchenko,Pass (Dead),Nathan Aké,Fouled
7,36,Raheem Sterling,Manchester City,0.03,,Off Target,27.0,Right Foot,,Fernandinho,Pass (Live),Benjamin Mendy,Pass (Live)
8,38,Raheem Sterling,Manchester City,0.09,,Off Target,17.0,Right Foot,,Fernandinho,Pass (Live),Fernandinho,Take-On
9,40,Gabriel Jesus,Manchester City,0.06,,Blocked,25.0,Left Foot,,,,,
10,42,Stuart Dallas,Leeds United,0.06,0.05,Goal,20.0,Right Foot,Deflected,Patrick Bamford,Pass (Live),Hélder Costa,Pass (Live)
11,45+3,John Stones,Manchester City,0.14,,Off Target,9.0,Head,,Oleksandr Zinchenko,Pass (Dead),Gabriel Jesus,Fouled
12,,,,,,,,,,,,,
13,48,Oleksandr Zinchenko,Manchester City,0.09,,Blocked,24.0,Left Foot,Free kick,John Stones,Fouled,Ederson,Pass (Live)
14,53,Oleksandr Zinchenko,Manchester City,0.04,0.04,Saved,20.0,Left Foot,,John Stones,Pass (Live),John Stones,Take-On
15,54,Raheem Sterling,Manchester City,0.11,,Off Target,8.0,Right Foot,,Ferrán Torres,Pass (Live),Gabriel Jesus,Pass (Live)
16,60,John Stones,Manchester City,0.03,0.21,Saved,31.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),Bernardo Silva,Pass (Live)
17,61,John Stones,Manchester City,0.03,,Blocked,27.0,Right Foot,,Fernandinho,Pass (Live),Raheem Sterling,Pass (Live)
18,61,Bernardo Silva,Manchester City,0.17,,Blocked,11.0,Left Foot,Volley,Bernardo Silva,Take-On,John Stones,Shot
19,61,João Cancelo,Manchester City,0.02,,Blocked,27.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Bernardo Silva,Pass (Dead)
20,64,Fernandinho,Manchester City,0.06,,Blocked,19.0,Right Foot,,Fernandinho,Take-On,João Cancelo,Pass (Live)
21,67,Benjamin Mendy,Manchester City,0.12,,Blocked,9.0,Head,,João Cancelo,Pass (Dead),Ferrán Torres,Fouled
22,67,İlkay Gündoğan,Manchester City,0.04,,Off Target,20.0,Left Foot,Volley,Benjamin Mendy,Shot,,
23,71,Fernandinho,Manchester City,0.02,0.06,Saved,34.0,Right Foot,,Bernardo Silva,Pass (Live),John Stones,Pass (Live)
24,73,João Cancelo,Manchester City,0.05,0.03,Saved,23.0,Left Foot,,João Cancelo,Take-On,Fernandinho,Pass (Live)
25,76,Ferrán Torres,Manchester City,0.32,0.36,Goal,14.0,Right Foot,,Bernardo Silva,Pass (Live),Fernandinho,Pass (Live)
26,78,Fernandinho,Manchester City,0.03,,Off Target,30.0,Right Foot,,Phil Foden,Pass (Live),İlkay Gündoğan,Pass (Live)
27,79,John Stones,Manchester City,0.03,,Off Target,26.0,Right Foot,,Gabriel Jesus,Pass (Live),John Stones,Pass (Live)
28,88,Bernardo Silva,Manchester City,0.05,,Off Target,15.0,Left Foot,,Ferrán Torres,Pass (Live),İlkay Gündoğan,Pass (Live)
29,90,Gabriel Jesus,Manchester City,0.04,,Blocked,23.0,Right Foot,,João Cancelo,Pass (Live),Bernardo Silva,Pass (Live)
30,90,Fernandinho,Manchester City,0.06,0.04,Saved,10.0,Head,,İlkay Gündoğan,Pass (Live),Ferrán Torres,Pass (Live)
31,90+1,Stuart Dallas,Leeds United,0.08,0.15,Goal,21.0,Right Foot,,Ezgjan Alioski,Pass (Live),Hélder Costa,Pass (Live)
