,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Paul Pogba,Manchester Utd,0.06,,Blocked,8.0,Left Foot,,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
1,10,Bruno Fernandes,Manchester Utd,0.02,,Blocked,28.0,Right Foot,,Anthony Martial,Pass (Live),Fred,Pass (Live)
2,11,Anthony Martial,Manchester Utd,0.06,0.14,Saved,22.0,Right Foot,,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
3,11,Paul Pogba,Manchester Utd,0.05,,Blocked,11.0,Head,,Luke Shaw,Pass (Dead),Anthony Martial,Shot
4,11,Bruno Fernandes,Manchester Utd,0.02,,Blocked,29.0,Right Foot,Volley,Paul Pogba,Shot,,
5,12,Harry Maguire,Manchester Utd,0.06,0.02,Saved,11.0,Head,,Luke Shaw,Pass (Dead),Bruno Fernandes,Shot
6,13,John McGinn,Aston Villa,0.04,0.11,Saved,13.0,Left Foot,Volley,Matty Cash,Pass (Live),Jack Grealish,Pass (Live)
7,14,Ollie Watkins,Aston Villa,0.04,,Blocked,13.0,Right Foot,Volley,John McGinn,Shot,,
8,16,Fred,Manchester Utd,0.03,,Off Target,24.0,Left Foot,,Aaron Wan-Bissaka,Pass (Live),Marcus Rashford,Pass (Live)
9,25,Marcus Rashford,Manchester Utd,0.05,,Blocked,15.0,Right Foot,,,,,
10,25,Paul Pogba,Manchester Utd,0.07,,Off Target,17.0,Right Foot,,Bruno Fernandes,Pass (Live),Fred,Pass (Live)
11,33,Anwar El Ghazi,Aston Villa,0.03,,Blocked,28.0,Right Foot,,Matt Targett,Pass (Live),Anwar El Ghazi,Pass (Live)
12,37,Bruno Fernandes,Manchester Utd,0.03,,Off Target,21.0,Right Foot,,Luke Shaw,Pass (Live),Harry Maguire,Pass (Live)
13,39,Bertrand Traoré,Aston Villa,0.09,,Off Target,20.0,Left Foot,Free kick,Bertrand Traoré,Fouled,Ollie Watkins,Pass (Live)
14,40,Anthony Martial,Manchester Utd,0.28,0.07,Goal,8.0,Head,,Aaron Wan-Bissaka,Pass (Live),Marcus Rashford,Pass (Live)
15,,,,,,,,,,,,,
16,51,Matty Cash,Aston Villa,0.04,,Off Target,15.0,Right Foot,,Bertrand Traoré,Pass (Live),John McGinn,Pass (Live)
17,51,Ollie Watkins,Aston Villa,0.3,0.53,Saved,5.0,Head,,Jack Grealish,Pass (Live),Anwar El Ghazi,Pass (Live)
18,54,Anwar El Ghazi,Aston Villa,0.05,,Off Target,17.0,Right Foot,Volley,Ollie Watkins,Pass (Live),Jack Grealish,Pass (Live)
19,56,Marcus Rashford,Manchester Utd,0.09,0.18,Saved,17.0,Right Foot,,Marcus Rashford,Take-On,Marcus Rashford,Take-On
20,58,Bertrand Traoré,Aston Villa,0.25,0.1,Goal,6.0,Left Foot,Deflected,Jack Grealish,Pass (Live),John McGinn,Pass (Dead)
21,61,Bruno Fernandes (pen),Manchester Utd,0.79,0.99,Goal,13.0,Right Foot,,Paul Pogba,Fouled,Luke Shaw,Pass (Dead)
22,65,Marcus Rashford,Manchester Utd,0.04,0.02,Saved,22.0,Left Foot,,Bruno Fernandes,Pass (Live),Harry Maguire,Pass (Live)
23,71,Anthony Martial,Manchester Utd,0.05,0.18,Saved,12.0,Left Foot,,Bruno Fernandes,Pass (Live),Harry Maguire,Pass (Live)
24,72,Anwar El Ghazi,Aston Villa,0.05,0.18,Saved,19.0,Left Foot,,Bertrand Traoré,Pass (Live),,
25,73,Paul Pogba,Manchester Utd,0.34,,Off Target,10.0,Right Foot,,Luke Shaw,Pass (Live),Anthony Martial,Pass (Live)
26,75,Ollie Watkins,Aston Villa,0.11,,Off Target,7.0,Head,,Jack Grealish,Pass (Live),Douglas Luiz,Pass (Live)
27,77,Bruno Fernandes,Manchester Utd,0.02,0.1,Saved,26.0,Right Foot,,,,,
28,77,Marcus Rashford,Manchester Utd,0.02,,Off Target,24.0,Right Foot,,Bruno Fernandes,Shot,,
29,83,Tyrone Mings,Aston Villa,0.15,,Off Target,9.0,Head,,Matty Cash,Pass (Dead),Anwar El Ghazi,Fouled
30,85,Keinan Davis,Aston Villa,0.05,,Off Target,12.0,Head,,Matty Cash,Pass (Live),Ollie Watkins,Pass (Live)
31,87,Daniel James,Manchester Utd,0.05,0.08,Saved,16.0,Right Foot,Deflected,Nemanja Matić,Pass (Live),Marcus Rashford,Pass (Live)
32,90+3,Matty Cash,Aston Villa,0.02,0.11,Saved,28.0,Right Foot,,Matty Cash,Take-On,Jack Grealish,Pass (Live)
33,90+6,Keinan Davis,Aston Villa,0.07,,Blocked,10.0,Head,,Ollie Watkins,Pass (Live),Jack Grealish,Pass (Live)
34,90+6,Keinan Davis,Aston Villa,0.12,,Blocked,14.0,Left Foot,,Keinan Davis,Take-On,Keinan Davis,Shot
