,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,19,Jesse Lingard,West Ham,0.03,,Blocked,25.0,Right Foot,,Aaron Cresswell,Pass (Live),Ben Johnson,Pass (Live)
1,19,Michail Antonio,West Ham,0.25,0.12,Saved,5.0,Head,,Tomáš Souček,Pass (Live),Jesse Lingard,Shot
2,19,Jesse Lingard,West Ham,0.05,,Blocked,11.0,Left Foot,,Michail Antonio,Shot,,
3,30,Rúben Dias,Manchester City,0.1,0.28,Goal,7.0,Head,,Kevin De Bruyne,Pass (Live),Kyle Walker,Pass (Live)
4,31,Ferrán Torres,Manchester City,0.03,0.02,Saved,31.0,Right Foot,,,,,
5,39,Michail Antonio,West Ham,0.07,,Woodwork,15.0,Right Foot,Volley,Jesse Lingard,Pass (Live),Vladimír Coufal,Pass (Live)
6,40,Jesse Lingard,West Ham,0.03,0.02,Saved,21.0,Left Foot,,Vladimír Coufal,Pass (Live),Jesse Lingard,Pass (Live)
7,43,Jesse Lingard,West Ham,0.49,,Off Target,8.0,Right Foot,,Vladimír Coufal,Pass (Live),Pablo Fornals,Pass (Live)
8,43,Michail Antonio,West Ham,0.9,0.96,Goal,2.0,Left Foot,Volley,Jesse Lingard,Shot,,
9,,,,,,,,,,,,,
10,55,Kyle Walker,Manchester City,0.02,,Off Target,29.0,Right Foot,,Fernandinho,Pass (Live),John Stones,Pass (Live)
11,56,Kevin De Bruyne,Manchester City,0.03,,Blocked,29.0,Right Foot,,Kevin De Bruyne,Take-On,Oleksandr Zinchenko,Pass (Live)
12,57,Kevin De Bruyne,Manchester City,0.03,,Blocked,27.0,Right Foot,,Sergio Agüero,Interception,,
13,60,Ferrán Torres,Manchester City,0.04,,Blocked,18.0,Right Foot,,Kevin De Bruyne,Pass (Live),Fernandinho,Pass (Live)
14,68,John Stones,Manchester City,0.07,0.06,Goal,12.0,Right Foot,,Riyad Mahrez,Pass (Live),Oleksandr Zinchenko,Pass (Live)
15,71,Craig Dawson,West Ham,0.02,,Off Target,20.0,Head,,Aaron Cresswell,Pass (Dead),Aaron Cresswell,Fouled
16,78,Riyad Mahrez,Manchester City,0.04,,Blocked,23.0,Left Foot,,Riyad Mahrez,Tackle,,
17,78,Riyad Mahrez,Manchester City,0.06,,Blocked,18.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),İlkay Gündoğan,Pass (Live)
18,79,John Stones,Manchester City,0.05,,Off Target,9.0,Head,,Phil Foden,Pass (Dead),Riyad Mahrez,Shot
19,90+4,Issa Diop,West Ham,0.1,,Off Target,10.0,Head,,Jesse Lingard,Pass (Live),Pablo Fornals,Pass (Live)
