player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,23,6,2,0,717,12,10,10,1.5,1.5,1.1,43,4,496,611,81.2,43,382,36,29,18,496,611,81.2,8412,2612,237,268,88.4,190,220,86.4,53,84,63.1,1,1.1,1.4,17,32,7,4,43,611,549,62,15,1,4,31,28,11,6,4,1,496,0,11,12,8,6,4,2,6,9,66.7,3,10,2,8,10,22,9,2,717,36,148,375,200,31,717,29,18,62.1,11,37.9,382,2354,1496,36,19,5,12,8,492,42,2,0,0,10,14,0,31,10,8,0,2,0,54,31,22,58.5
Adama Traoré,0,0,0,0,2,1,0,0,41,0,0,0,0.1,0.1,0.2,6,0,23,33,69.7,5,25,9,7,5,23,33,69.7,307,123,17,20,85.0,4,8,50.0,2,2,100.0,0,0.2,0.3,3,2,3,1,5,33,33,0,0,0,0,4,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,0,1,14,26,5,41,7,5,71.4,2,28.6,25,292,191,9,6,1,1,1,37,6,0,0,0,0,2,0,4,0,0,0,0,0,2,3,0,100.0
Conor Coady,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.0,1,0,45,50,90.0,6,29,0,0,0,45,50,90.0,881,308,13,13,100.0,24,27,88.9,6,8,75.0,0,0.0,0.0,0,1,0,0,6,50,49,1,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,51,7,29,22,0,0,51,0,0,,0,,29,115,74,0,0,0,0,0,39,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,1,0.0
Fábio Silva,1,0,0,0,5,1,1,0,39,1,0,0,0.5,0.5,0.0,5,0,16,20,80.0,0,14,1,5,2,16,20,80.0,196,15,9,13,69.2,3,3,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,20,17,3,0,0,0,1,0,0,0,0,0,16,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,39,0,1,14,24,8,39,5,2,40.0,3,60.0,14,60,33,1,0,1,4,1,24,1,1,0,0,3,1,0,1,0,1,0,0,0,3,3,5,37.5
João Moutinho,0,0,0,0,0,0,0,0,75,2,2,1,0.0,0.0,0.0,1,0,57,69,82.6,6,44,1,1,1,57,69,82.6,1022,159,22,24,91.7,28,30,93.3,5,10,50.0,0,0.0,0.1,0,2,0,0,6,69,61,8,4,0,1,4,0,4,2,1,1,57,0,2,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,1,0,75,0,6,56,13,0,75,1,1,100.0,0,0.0,44,202,112,1,0,0,0,1,55,2,0,0,0,2,1,0,4,2,1,0,0,0,3,2,1,66.7
Leander Dendoncker,0,0,0,0,3,1,1,0,68,0,0,1,0.1,0.1,0.2,7,1,50,61,82.0,3,32,2,1,0,50,61,82.0,817,110,29,35,82.9,14,17,82.4,6,6,100.0,0,0.2,0.1,4,3,1,0,3,61,60,1,1,0,2,0,0,0,0,0,0,50,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,1,68,1,6,41,21,4,68,1,0,0.0,1,100.0,32,127,66,2,0,1,1,2,51,5,1,0,0,2,2,0,0,0,0,0,0,0,4,6,3,66.7
Morgan Gibbs-White,0,0,0,0,0,0,0,0,32,1,0,2,0.0,0.0,0.1,3,0,19,27,70.4,1,13,1,0,0,19,27,70.4,257,68,12,14,85.7,5,6,83.3,1,5,20.0,0,0.1,0.0,3,0,0,0,1,27,24,3,1,0,1,1,2,0,0,0,0,19,0,0,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,32,0,2,14,16,0,32,0,0,,0,,13,51,30,1,2,0,1,0,21,2,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,
Nélson Semedo,0,0,0,0,1,0,0,0,92,2,4,1,0.1,0.1,0.0,4,1,67,80,83.8,6,52,9,6,5,67,80,83.8,958,333,41,44,93.2,21,23,91.3,3,6,50.0,0,0.0,0.0,0,7,0,0,6,80,70,10,0,0,0,3,10,0,0,0,0,67,0,1,2,1,1,0,1,1,1,100.0,0,1,0,1,4,6,1,0,92,1,15,53,27,2,92,6,5,83.3,1,16.7,52,497,359,9,4,0,0,1,55,3,0,0,0,0,3,0,3,4,1,0,0,0,6,4,0,100.0
Patrick Cutrone,0,0,0,0,1,0,0,0,1,0,0,0,0.1,0.1,0.0,1,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
Pedro Neto,0,0,0,0,1,0,0,0,57,0,0,1,0.0,0.0,0.5,9,0,34,51,66.7,1,30,10,6,4,34,51,66.7,532,220,20,25,80.0,11,16,68.8,3,8,37.5,0,0.5,0.7,5,3,2,2,1,51,40,11,3,1,0,15,0,7,4,3,0,34,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,57,0,3,21,34,2,57,6,4,66.7,2,33.3,30,303,186,10,5,2,2,0,42,14,0,0,0,0,2,0,15,0,0,0,0,0,4,2,0,100.0
