player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,9,3,1,0,533,19,13,6,0.4,0.4,0.3,16,0,352,439,80.2,23,261,19,15,6,352,439,80.2,6123,2050,165,185,89.2,123,149,82.6,46,73,63.0,0,0.3,0.4,5,26,5,5,23,439,397,39,8,1,3,25,13,6,0,1,0,352,3,5,19,6,10,7,2,11,21,52.4,10,6,1,5,13,32,17,1,533,44,153,245,141,19,533,15,6,40.0,9,60.0,261,1929,931,19,16,6,11,3,344,20,1,0,0,14,8,3,25,13,6,0,0,1,41,9,6,60.0
Adama Traoré,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.2,3,0,19,32,59.4,1,22,8,3,1,19,32,59.4,253,102,13,15,86.7,4,9,44.4,1,2,50.0,0,0.2,0.2,3,0,3,3,1,32,31,0,0,0,0,9,0,0,0,0,0,19,1,2,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,42,0,6,16,21,5,42,3,1,33.3,2,66.7,22,370,196,8,4,4,2,0,31,4,0,0,0,1,2,0,9,0,0,0,0,0,5,3,1,75.0
Conor Coady,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,1,0,37,43,86.0,2,24,0,0,0,37,43,86.0,856,365,8,8,100.0,21,22,95.5,8,13,61.5,0,0.0,0.0,0,2,0,0,2,43,42,1,1,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1,52,9,27,21,4,4,52,0,0,,0,,24,130,41,0,0,0,3,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,50.0
Daniel Podence,0,0,0,0,1,1,0,0,27,0,1,0,0.1,0.1,0.0,0,0,15,19,78.9,0,18,0,4,1,15,19,78.9,179,5,9,10,90.0,3,3,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,19,18,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,0,3,12,12,1,27,4,1,25.0,3,75.0,18,112,19,0,2,0,1,2,21,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0
Fernando Marçal,0,0,0,0,1,0,0,0,62,1,4,0,0.0,0.0,0.0,1,0,40,51,78.4,4,30,2,1,0,40,51,78.4,651,242,23,25,92.0,11,14,78.6,4,8,50.0,0,0.0,0.0,0,5,0,0,4,51,40,10,1,0,1,0,9,0,0,0,0,40,1,0,1,0,0,1,0,0,1,0.0,1,0,0,0,4,5,4,0,62,4,21,28,14,0,62,1,0,0.0,1,100.0,30,208,96,2,2,0,0,0,31,1,0,0,0,1,1,0,0,4,0,0,0,0,7,0,0,
Fábio Silva,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,2,0,1,0,5,8,62.5,42,0,4,5,80.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,8,5,3,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,10,0,0,7,3,0,10,1,0,0.0,1,100.0,2,9,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
João Moutinho,0,0,0,0,0,0,1,0,73,2,2,1,0.0,0.0,0.0,1,0,61,69,88.4,4,42,0,0,0,61,69,88.4,1049,267,26,27,96.3,26,29,89.7,6,9,66.7,0,0.0,0.1,0,6,0,0,4,69,64,5,2,1,0,4,0,3,0,1,0,61,0,0,2,1,1,1,0,1,3,33.3,2,1,0,1,2,4,0,0,73,1,14,46,14,0,73,0,0,,0,,42,209,126,0,3,0,0,0,56,0,1,0,0,4,0,0,4,2,1,0,0,0,6,1,0,100.0
Leander Dendoncker,0,0,0,0,4,1,0,0,44,3,0,2,0.2,0.2,0.0,2,0,27,28,96.4,2,15,1,1,0,27,28,96.4,456,65,13,14,92.9,9,9,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,28,28,0,0,0,1,0,0,0,0,0,0,27,0,0,3,1,3,0,0,2,3,66.7,1,2,0,2,0,3,3,0,44,4,14,19,11,5,44,1,0,0.0,1,100.0,15,107,50,1,0,0,1,0,27,1,0,0,0,1,0,1,0,0,1,0,0,0,2,3,1,75.0
Nélson Semedo,0,0,0,0,0,0,0,0,56,5,1,0,0.0,0.0,0.0,3,0,37,49,75.5,4,29,7,2,2,37,49,75.5,470,132,24,25,96.0,11,14,78.6,1,5,20.0,0,0.0,0.0,0,4,0,0,4,49,46,2,0,0,0,3,2,0,0,0,0,37,1,2,5,3,2,2,1,4,5,80.0,1,0,0,0,1,6,1,0,56,5,14,27,17,0,56,2,2,100.0,0,0.0,29,280,211,7,2,0,1,1,37,3,0,0,0,2,1,0,3,1,3,0,0,1,3,0,2,0.0
Pedro Neto,0,0,0,0,0,0,0,0,42,0,2,0,0.0,0.0,0.1,5,0,28,36,77.8,1,18,1,2,2,28,36,77.8,344,114,19,21,90.5,2,5,40.0,3,5,60.0,0,0.1,0.1,2,1,2,2,1,36,30,6,0,0,0,7,1,3,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,42,0,6,18,19,2,42,2,2,100.0,0,0.0,18,143,67,1,0,1,2,0,29,7,0,0,0,0,2,2,7,2,0,0,0,0,2,0,0,
Rayan Aït-Nouri,0,0,0,0,1,1,0,0,12,1,1,0,0.1,0.1,0.0,0,0,5,9,55.6,1,8,0,1,0,5,9,55.6,78,9,3,5,60.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,2,0,0,0,0,0,5,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,12,0,1,2,9,1,12,1,0,0.0,1,100.0,8,29,1,0,0,0,0,0,7,2,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,
Rui Patrício,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,6,0,0,0,13,16,81.3,496,433,1,1,100.0,4,4,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,16,6,10,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,15,16,0,0,0,16,0,0,,0,,6,81,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rúben Neves,0,0,0,0,1,0,0,0,31,1,2,2,0.1,0.1,0.0,0,0,18,22,81.8,4,14,0,0,0,18,22,81.8,359,78,7,9,77.8,6,7,85.7,4,5,80.0,0,0.0,0.0,0,2,0,0,4,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,0,0,1,2,50.0,1,2,0,2,2,3,2,0,31,2,7,15,9,0,31,0,0,,0,,14,81,19,0,1,1,1,0,18,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,
Vitinha,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,7,0,0,0,13,14,92.9,215,15,7,8,87.5,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,0,8,6,0,14,0,0,,0,,7,48,31,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Willy Boly,0,0,0,0,0,0,0,0,52,4,0,1,0.0,0.0,0.0,0,0,34,43,79.1,0,26,0,0,0,34,43,79.1,675,223,8,12,66.7,20,23,87.0,5,7,71.4,0,0.0,0.0,0,3,0,0,0,43,42,1,1,0,0,0,0,0,0,0,0,34,0,0,4,0,3,1,0,1,3,33.3,2,1,1,0,0,4,3,0,52,4,24,26,2,1,52,0,0,,0,,26,122,30,0,1,0,0,0,38,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0
