,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Steven Bergwijn,Tottenham,0.06,0.24,Goal,18.0,Right Foot,,Steven Bergwijn,Take-On,Steven Bergwijn,Take-On
1,14,Sergio Reguilón,Tottenham,0.04,,Blocked,21.0,Left Foot,Volley,Steven Bergwijn,Pass (Live),Dele Alli,Pass (Live)
2,17,Ollie Watkins,Aston Villa,0.05,,Off Target,14.0,Right Foot,,Jack Grealish,Pass (Live),Matt Targett,Pass (Live)
3,18,Jack Grealish,Aston Villa,0.03,,Off Target,27.0,Right Foot,,Bertrand Traoré,Pass (Live),Ollie Watkins,Pass (Live)
4,23,Ollie Watkins,Aston Villa,0.09,,Blocked,12.0,Left Foot,,Anwar El Ghazi,Pass (Live),Jack Grealish,Pass (Live)
5,24,John McGinn,Aston Villa,0.02,,Off Target,31.0,Left Foot,,,,,
6,26,Jack Grealish,Aston Villa,0.03,0.3,Saved,26.0,Right Foot,,,,,
7,33,John McGinn,Aston Villa,0.04,,Off Target,30.0,Left Foot,,John McGinn,Take-On,Tyrone Mings,Pass (Live)
8,38,Ezri Konsa,Aston Villa,0.06,,Off Target,9.0,Head,,Matt Targett,Pass (Dead),Jack Grealish,Fouled
9,39,Ollie Watkins,Aston Villa,0.41,0.74,Goal,8.0,Left Foot,,Bertrand Traoré,Pass (Live),Bertrand Traoré,Interception
10,45+2,Anwar El Ghazi,Aston Villa,0.06,,Off Target,14.0,Right Foot,,Jack Grealish,Pass (Live),John McGinn,Pass (Live)
11,45+4,Ollie Watkins,Aston Villa,0.09,0.14,Saved,12.0,Right Foot,,Bertrand Traoré,Pass (Live),John McGinn,Pass (Live)
12,45+5,Bertrand Traoré,Aston Villa,0.03,,Blocked,16.0,Right Foot,,Bertrand Traoré,Take-On,Jack Grealish,Pass (Live)
13,,,,,,,,,,,,,
14,48,Ollie Watkins,Aston Villa,0.04,0.1,Saved,8.0,Head,,Anwar El Ghazi,Pass (Dead),John McGinn,Pass (Live)
15,48,Steven Bergwijn,Tottenham,0.38,0.46,Saved,12.0,Left Foot,,Dele Alli,Pass (Live),Sergio Reguilón,Pass (Live)
16,48,Dele Alli,Tottenham,0.07,,Blocked,17.0,Right Foot,Volley,Steven Bergwijn,Pass (Live),Steven Bergwijn,Shot
17,49,Harry Winks,Tottenham,0.01,,Blocked,31.0,Right Foot,,Dele Alli,Shot,,
18,51,Steven Bergwijn,Tottenham,0.05,0.03,Saved,15.0,Right Foot,,Harry Kane,Pass (Live),Son Heung-min,Pass (Live)
19,53,Anwar El Ghazi,Aston Villa,0.06,,Blocked,14.0,Right Foot,,Jack Grealish,Pass (Live),Matt Targett,Pass (Live)
20,54,Harry Kane,Tottenham,0.04,,Off Target,12.0,Right Foot,Volley,Sergio Reguilón,Pass (Live),Son Heung-min,Pass (Live)
21,56,Bertrand Traoré,Aston Villa,0.04,,Blocked,18.0,Left Foot,,Jack Grealish,Pass (Live),Marvelous Nakamba,Pass (Live)
22,61,Bertrand Traoré,Aston Villa,0.04,,Off Target,17.0,Left Foot,,John McGinn,Pass (Live),John McGinn,Take-On
23,63,Jack Grealish,Aston Villa,0.03,,Blocked,18.0,Right Foot,,Anwar El Ghazi,Pass (Live),Jack Grealish,Pass (Dead)
24,66,Bertrand Traoré,Aston Villa,0.06,,Blocked,16.0,Left Foot,,Bertrand Traoré,Take-On,John McGinn,Pass (Live)
25,75,Harry Kane,Tottenham,0.05,0.09,Saved,13.0,Right Foot,Deflected,Gareth Bale,Pass (Live),Toby Alderweireld,Pass (Live)
26,84,Bertrand Traoré,Aston Villa,0.07,,Off Target,16.0,Left Foot,,Douglas Luiz,Pass (Live),Matt Targett,Pass (Live)
27,84,Ollie Watkins,Aston Villa,0.11,,Blocked,11.0,Left Foot,,Bertrand Traoré,Shot,,
28,86,Gareth Bale,Tottenham,0.05,,Blocked,16.0,Left Foot,,Matt Doherty,Pass (Live),Tanguy Ndombele,Pass (Live)
29,89,Gareth Bale,Tottenham,0.04,,Off Target,22.0,Left Foot,Volley,Gareth Bale,Take-On,Dele Alli,Pass (Live)
30,90+4,Carney Chukwuemeka,Aston Villa,0.04,,Woodwork,24.0,Right Foot,,Ollie Watkins,Pass (Live),Anwar El Ghazi,Pass (Live)
