player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,1,3,1,494,9,6,9,1.0,1.0,1.0,14,0,287,396,72.5,26,234,13,9,4,287,396,72.5,5303,2085,120,143,83.9,118,140,84.3,37,80,46.3,0,1.0,1.0,7,21,6,4,26,396,343,49,11,1,1,15,20,3,1,1,0,287,4,10,9,6,6,1,2,3,11,27.3,8,9,6,3,6,15,25,0,494,67,187,210,100,16,494,9,4,44.4,5,55.6,234,1170,528,13,6,4,16,8,284,26,3,1,0,10,10,4,15,6,6,0,0,0,51,26,11,70.3
Aaron Cresswell,0,0,0,0,1,0,0,0,69,1,0,1,0.1,0.1,0.7,5,0,49,63,77.8,5,31,1,0,0,49,63,77.8,836,303,26,28,92.9,14,14,100.0,8,17,47.1,0,0.7,0.5,2,4,2,1,5,63,48,14,2,0,0,6,10,2,1,1,0,49,1,1,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,2,0,69,2,22,25,22,0,69,0,0,,0,,31,120,61,1,0,0,0,1,41,2,0,0,0,1,0,0,6,0,0,0,0,0,4,0,0,
Andriy Yarmolenko,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,1,1,1,5,6,83.3,72,21,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,4,3,0,8,1,1,100.0,0,0.0,7,42,24,1,0,0,0,3,9,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,100.0
Angelo Ogbonna,0,0,0,0,0,0,1,0,40,0,1,0,0.0,0.0,0.0,0,0,25,35,71.4,0,24,0,0,0,25,35,71.4,547,173,5,6,83.3,17,18,94.4,3,8,37.5,0,0.0,0.0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,40,5,24,15,1,1,40,0,0,,0,,24,125,25,0,0,0,0,0,21,0,1,0,0,2,0,0,0,1,0,0,0,0,8,2,2,50.0
Craig Dawson,0,0,0,0,1,0,0,0,43,0,1,3,0.0,0.0,0.0,1,0,26,34,76.5,3,24,0,0,0,26,34,76.5,527,218,5,7,71.4,20,22,90.9,1,5,20.0,0,0.0,0.0,1,0,0,0,3,34,33,1,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,3,3,0,1,1,3,0,43,8,23,19,1,1,43,0,0,,0,,24,81,43,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,66.7
Declan Rice,0,0,0,0,2,1,0,0,67,2,2,0,0.1,0.1,0.0,1,0,46,55,83.6,7,34,2,1,1,46,55,83.6,756,327,21,24,87.5,18,21,85.7,3,4,75.0,0,0.0,0.2,1,4,1,1,7,55,54,1,1,1,0,1,0,0,0,0,0,46,0,2,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,2,0,67,3,21,40,7,2,67,1,1,100.0,0,0.0,34,181,99,2,3,0,3,0,41,0,0,0,0,0,2,0,1,2,2,0,0,0,9,2,0,100.0
Jarrod Bowen,0,0,0,0,1,0,0,0,13,0,0,1,0.6,0.6,0.0,1,0,6,10,60.0,1,13,3,1,1,6,10,60.0,74,10,4,6,66.7,2,4,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,3,5,5,3,13,1,1,100.0,0,0.0,13,97,44,3,1,2,2,1,11,4,0,0,0,0,1,0,2,0,0,0,0,0,4,0,1,0.0
Jesse Lingard,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.1,2,0,31,37,83.8,1,16,2,1,0,31,37,83.8,403,67,20,22,90.9,6,7,85.7,2,4,50.0,0,0.1,0.2,1,1,1,1,1,37,33,4,1,0,0,2,1,1,0,0,0,31,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,42,1,5,19,18,1,42,1,0,0.0,1,100.0,16,114,66,2,2,0,0,1,32,3,0,0,0,3,2,1,2,0,0,0,0,0,4,0,0,
Mark Noble,0,0,0,0,0,0,0,0,20,0,1,0,0.0,0.0,0.0,0,0,11,15,73.3,1,8,1,0,0,11,15,73.3,179,32,4,4,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,15,14,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,20,1,4,14,2,0,20,0,0,,0,,8,30,14,1,0,0,1,1,11,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,100.0
Michail Antonio,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,6,12,50.0,0,7,0,2,0,6,12,50.0,74,20,3,8,37.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,2,8,8,1,18,2,0,0.0,2,100.0,7,8,2,0,0,0,3,1,15,5,0,0,0,1,1,1,0,0,0,0,0,0,0,5,2,71.4
