,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Aaron Cresswell,West Ham,0.06,,Off Target,28.0,Left Foot,Free kick,Michail Antonio,Fouled,,
1,3.0,Ruben Loftus-Cheek,Fulham,0.05,,Blocked,12.0,Left Foot,,Ivan Cavaleiro,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
2,3.0,Bobby Reid,Fulham,0.09,,Blocked,8.0,Left Foot,,Ruben Loftus-Cheek,Shot,,
3,4.0,Ademola Lookman,Fulham,0.06,,Blocked,18.0,Right Foot,,Ruben Loftus-Cheek,Pass (Live),Bobby Reid,Pass (Live)
4,12.0,Jarrod Bowen,West Ham,0.56,,Off Target,6.0,Right Foot,,Aaron Cresswell,Pass (Live),Saïd Benrahma,Pass (Live)
5,17.0,Ruben Loftus-Cheek,Fulham,0.03,,Off Target,16.0,Right Foot,,Ademola Lookman,Pass (Dead),Ademola Lookman,Pass (Live)
6,21.0,Declan Rice,West Ham,0.02,0.26,Saved,20.0,Right Foot,,Saïd Benrahma,Pass (Live),Aaron Cresswell,Pass (Live)
7,26.0,Tomáš Souček,West Ham,0.12,,Off Target,5.0,Head,,Jesse Lingard,Pass (Live),Aaron Cresswell,Pass (Live)
8,27.0,Ademola Lookman,Fulham,0.03,,Blocked,28.0,Left Foot,,,,,
9,35.0,Ademola Lookman,Fulham,0.03,,Off Target,26.0,Left Foot,,Ivan Cavaleiro,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
10,42.0,Ivan Cavaleiro,Fulham,0.05,0.04,Saved,10.0,Head,,Antonee Robinson,Pass (Live),Ademola Lookman,Pass (Live)
11,43.0,Ademola Lookman,Fulham,0.04,,Off Target,18.0,Left Foot,,Mario Lemina,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
12,,,,,,,,,,,,,
13,48.0,Craig Dawson,West Ham,0.04,,Off Target,15.0,Head,,Vladimír Coufal,Pass (Dead),Jarrod Bowen,Fouled
14,48.0,Declan Rice,West Ham,0.04,,Blocked,14.0,Head,,Craig Dawson,Shot,,
15,49.0,Ivan Cavaleiro,Fulham,0.09,,Blocked,22.0,Right Foot,Free kick,Ruben Loftus-Cheek,Fouled,Kenny Tete,Pass (Live)
16,50.0,Bobby Reid,Fulham,0.05,,Off Target,12.0,Right Foot,Volley,Joachim Andersen,Pass (Live),Harrison Reed,Pass (Live)
17,53.0,Ruben Loftus-Cheek,Fulham,0.39,,Off Target,11.0,Left Foot,,Ademola Lookman,Pass (Live),Harrison Reed,Pass (Live)
18,64.0,Vladimír Coufal,West Ham,0.04,,Woodwork,10.0,Head,,Declan Rice,Pass (Live),Aaron Cresswell,Pass (Live)
19,71.0,Tosin Adarabioyo,Fulham,0.1,,Off Target,8.0,Head,,Ademola Lookman,Pass (Dead),Kenny Tete,Pass (Live)
20,76.0,Ademola Lookman,Fulham,0.08,,Off Target,27.0,Right Foot,Free kick,Ivan Cavaleiro,Fouled,Bobby Reid,Pass (Live)
21,78.0,Ivan Cavaleiro,Fulham,0.08,,Off Target,12.0,Right Foot,,Bobby Reid,Pass (Live),Kenny Tete,Pass (Live)
22,82.0,Aleksandar Mitrović,Fulham,0.04,,Blocked,21.0,Left Foot,,Harrison Reed,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
23,83.0,Aleksandar Mitrović,Fulham,0.05,,Off Target,18.0,Right Foot,Volley,Kenny Tete,Pass (Live),Ivan Cavaleiro,Pass (Live)
24,84.0,Andre-Frank Zambo Anguissa,Fulham,0.03,0.02,Saved,27.0,Right Foot,,Harrison Reed,Pass (Live),Josh Maja,Pass (Live)
25,87.0,Josh Maja,Fulham,0.05,,Off Target,10.0,Head,,Kenny Tete,Pass (Live),Aleksandar Mitrović,Pass (Live)
26,87.0,Ruben Loftus-Cheek,Fulham,0.08,,Off Target,5.0,Head,,Josh Maja,Shot,,
27,88.0,Tomáš Souček,West Ham,0.15,,Off Target,8.0,Head,,Aaron Cresswell,Pass (Dead),Jesse Lingard,Fouled
28,90.0,Ruben Loftus-Cheek,Fulham,0.07,,Off Target,21.0,Right Foot,,Aleksandar Mitrović,Pass (Live),Ivan Cavaleiro,Pass (Live)
