player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,9,5,1,0,558,15,11,18,1.1,1.1,0.4,12,0,322,459,70.2,35,188,4,7,4,322,459,70.2,6107,2437,135,159,84.9,129,165,78.2,49,104,47.1,0,0.4,0.4,4,27,8,1,35,459,414,43,14,0,6,16,21,2,1,0,0,322,2,8,15,11,7,6,2,7,10,70.0,3,18,7,11,11,26,17,1,558,53,158,272,132,14,558,7,4,57.1,3,42.9,188,922,335,4,7,3,14,9,321,35,1,0,0,5,10,2,16,11,11,0,0,0,62,26,26,50.0
Ashley Westwood,0,0,0,0,1,0,0,0,66,0,2,0,0.0,0.0,0.0,3,0,45,62,72.6,6,21,0,1,1,45,62,72.6,884,348,16,17,94.1,19,24,79.2,9,16,56.3,0,0.0,0.0,0,8,2,0,6,62,57,5,1,0,1,4,0,2,1,0,0,45,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,66,2,13,38,15,0,66,1,1,100.0,0,0.0,21,141,28,0,1,1,0,2,45,0,0,0,0,2,0,0,4,2,0,0,0,0,12,1,1,50.0
Ben Mee,0,0,0,0,0,0,0,0,72,1,2,4,0.0,0.0,0.0,1,0,44,59,74.6,3,19,0,0,0,44,59,74.6,882,331,15,17,88.2,21,22,95.5,8,18,44.4,0,0.0,0.0,0,1,0,0,3,59,58,1,1,0,0,0,0,0,0,0,0,44,0,0,1,1,0,1,0,1,1,100.0,0,4,3,1,2,3,5,0,72,10,28,44,0,0,72,0,0,,0,,19,101,27,0,0,0,0,0,35,0,0,0,0,1,0,0,0,2,1,0,0,0,9,4,2,66.7
Charlie Taylor,0,0,0,0,0,0,0,0,35,4,1,0,0.0,0.0,0.0,0,0,24,31,77.4,3,13,0,0,0,24,31,77.4,505,257,8,10,80.0,9,10,90.0,6,10,60.0,0,0.0,0.0,0,3,0,0,3,31,25,6,1,0,1,1,5,0,0,0,0,24,0,0,4,3,1,3,0,2,2,100.0,0,0,0,0,1,5,0,0,35,1,6,24,5,0,35,0,0,,0,,13,58,24,0,1,0,1,0,21,1,0,0,0,0,4,0,1,1,3,0,0,0,1,2,0,100.0
Chris Wood,1,0,0,0,3,3,0,0,42,1,0,1,0.8,0.8,0.0,2,0,20,31,64.5,1,16,0,0,0,20,31,64.5,257,65,12,19,63.2,5,6,83.3,1,1,100.0,0,0.0,0.0,0,3,0,0,1,31,31,0,0,0,0,0,0,0,0,0,0,20,0,2,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,42,2,3,15,24,5,42,0,0,,0,,16,25,10,0,1,0,4,1,38,14,0,0,0,0,1,2,0,0,0,0,0,0,0,3,8,27.3
Dwight McNeil,0,0,0,0,1,1,0,0,59,1,0,5,0.0,0.0,0.1,2,0,33,46,71.7,2,26,1,3,1,33,46,71.7,608,126,14,15,93.3,12,15,80.0,4,6,66.7,0,0.1,0.1,2,2,1,1,2,46,43,2,2,0,1,5,0,0,0,0,0,33,1,2,1,0,1,0,0,1,1,100.0,0,5,1,4,0,1,0,0,59,1,12,33,17,2,59,3,1,33.3,2,66.7,26,208,84,1,1,1,1,3,33,3,0,0,0,0,1,0,5,0,0,0,0,0,12,0,1,0.0
Erik Pieters,0,0,0,0,1,1,1,0,25,1,0,1,0.0,0.0,0.0,0,0,13,19,68.4,1,6,0,1,0,13,19,68.4,209,78,5,5,100.0,8,9,88.9,0,4,0.0,0,0.0,0.0,0,0,0,0,1,19,16,3,0,0,0,0,3,0,0,0,0,13,0,1,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,25,4,7,11,7,0,25,1,0,0.0,1,100.0,6,16,7,0,0,0,0,0,12,0,1,0,0,1,2,0,0,0,0,0,0,0,3,0,0,
James Tarkowski,0,0,0,0,0,0,0,0,59,2,1,2,0.0,0.0,0.0,0,0,34,50,68.0,2,19,0,1,1,34,50,68.0,800,281,10,13,76.9,15,21,71.4,9,15,60.0,0,0.0,0.0,0,1,1,0,2,50,50,0,0,0,2,0,0,0,0,0,0,34,0,0,2,2,1,1,0,0,1,0.0,1,2,1,1,1,3,5,0,59,7,26,29,5,0,59,1,1,100.0,0,0.0,19,100,39,0,1,0,0,0,33,0,0,0,0,0,0,0,0,1,2,0,0,0,3,8,2,80.0
Jay Rodriguez,0,0,0,0,1,0,0,0,5,0,0,2,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,5,0,2,0,3,1,5,0,0,,0,,1,3,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
Josh Brownhill,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,22,31,71.0,5,8,1,0,0,22,31,71.0,366,102,9,11,81.8,12,17,70.6,1,2,50.0,0,0.0,0.0,0,3,1,0,5,31,31,0,0,0,0,1,0,0,0,0,0,22,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,33,2,8,20,5,2,33,0,0,,0,,8,35,17,1,0,1,0,0,19,0,0,0,0,0,1,0,1,0,1,0,0,0,5,1,1,50.0
