,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5,Patrick Bamford (pen),Leeds United,0.79,0.99,Goal,13.0,Left Foot,,Patrick Bamford,Fouled,Luke Ayling,Pass (Live)
1,15,Rodrigo,Leeds United,0.05,0.24,Saved,21.0,Left Foot,,Raphinha,Pass (Live),Mateusz Klich,Pass (Live)
2,25,Mateusz Klich,Leeds United,0.02,,Off Target,35.0,Right Foot,,Rodrigo,Pass (Live),Ezgjan Alioski,Pass (Live)
3,28,Mateusz Klich,Leeds United,0.02,,Off Target,34.0,Right Foot,,Rodrigo,Fouled,Pascal Struijk,Pass (Live)
4,30,James Tarkowski,Burnley,0.03,0.06,Saved,18.0,Head,,Ben Mee,Pass (Dead),Erik Pieters,Fouled
5,30,Jack Harrison,Leeds United,0.41,,Blocked,11.0,Left Foot,,Raphinha,Pass (Live),Raphinha,Take-On
6,33,Chris Wood,Burnley,0.69,,Off Target,3.0,Head,,Ashley Westwood,Pass (Live),Ashley Barnes,Pass (Live)
7,37,Erik Pieters,Burnley,0.05,,Blocked,13.0,Left Foot,Volley,Charlie Taylor,Pass (Live),Ashley Westwood,Pass (Live)
8,39,Chris Wood,Burnley,0.31,0.32,Saved,5.0,Head,,Ashley Westwood,Pass (Dead),,
9,40,Raphinha,Leeds United,0.04,0.38,Saved,17.0,Left Foot,,,,,
10,45,Rodrigo,Leeds United,0.35,,Off Target,7.0,Head,,Jack Harrison,Pass (Live),Rodrigo,Pass (Live)
11,,,,,,,,,,,,,
12,51,Ben Mee,Burnley,0.06,,Off Target,10.0,Head,,Ashley Westwood,Pass (Live),Erik Pieters,Pass (Live)
13,52,Raphinha,Leeds United,0.07,,Blocked,14.0,Left Foot,,Raphinha,Take-On,Mateusz Klich,Pass (Live)
14,54,Ashley Barnes,Burnley,0.04,,Blocked,18.0,Left Foot,,Josh Brownhill,Pass (Live),Josh Benson,Pass (Live)
15,54,Matthew Lowton,Burnley,0.03,0.02,Saved,27.0,Left Foot,,Ashley Westwood,Pass (Live),Ashley Barnes,Shot
16,56,Patrick Bamford,Leeds United,0.04,,Off Target,17.0,Right Foot,,Luke Ayling,Pass (Live),Stuart Dallas,Pass (Live)
17,57,Josh Brownhill,Burnley,0.03,0.02,Saved,29.0,Right Foot,,Chris Wood,Pass (Live),Ashley Westwood,Pass (Live)
18,58,Josh Brownhill,Burnley,0.04,,Off Target,30.0,Right Foot,,Chris Wood,Pass (Live),Josh Brownhill,Pass (Live)
19,66,Stuart Dallas,Leeds United,0.03,,Off Target,23.0,Left Foot,,Ezgjan Alioski,Pass (Live),Mateusz Klich,Pass (Live)
20,71,Pablo Hernández,Leeds United,0.08,0.4,Saved,20.0,Right Foot,,Ezgjan Alioski,Pass (Live),,
21,73,Ashley Barnes,Burnley,0.05,0.15,Saved,13.0,Right Foot,,Chris Wood,Pass (Live),James Tarkowski,Pass (Dead)
22,82,Jay Rodriguez,Burnley,0.08,,Off Target,6.0,Left Foot,Volley,Ashley Westwood,Pass (Live),Ashley Barnes,Pass (Live)
23,87,Ashley Barnes,Burnley,0.05,0.19,Saved,13.0,Right Foot,,James Tarkowski,Pass (Live),Dale Stephens,Pass (Live)
24,88,Dale Stephens,Burnley,0.06,,Blocked,17.0,Left Foot,,Ashley Westwood,Pass (Live),Matthew Lowton,Pass (Live)
25,90+2,Matthew Lowton,Burnley,0.02,,Blocked,25.0,Right Foot,Volley,Nick Pope,Pass (Live),,
