player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,4,3,1,1,12,4,0,0,569,5,16,12,2.3,1.5,1.5,21,6,356,468,76.1,28,316,16,14,7,356,468,76.1,5935,2029,169,194,87.1,143,177,80.8,31,70,44.3,3,1.5,1.3,11,16,4,0,28,468,413,53,16,0,4,9,23,4,1,2,1,356,2,7,5,2,1,3,1,1,8,12.5,7,12,2,10,16,21,14,1,569,60,190,274,112,33,568,14,7,50.0,7,50.0,316,1766,962,16,12,7,14,3,352,27,0,0,0,8,15,2,9,16,2,1,0,0,51,12,14,46.2
Bernd Leno,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,28,39,71.8,0,28,0,0,0,28,39,71.8,636,420,10,10,100.0,13,13,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0,39,30,9,2,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,32,40,0,0,0,40,0,0,,0,,28,136,74,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bukayo Saka,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.0,4,1,24,31,77.4,1,23,3,7,3,24,31,77.4,286,63,18,22,81.8,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,31,29,2,0,0,0,3,0,2,0,1,1,24,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,43,0,2,21,23,5,43,7,3,42.9,4,57.1,23,185,86,3,3,2,4,0,27,6,0,0,0,2,5,1,3,0,1,1,0,0,3,1,2,33.3
Cédric Soares,0,0,0,0,2,1,0,0,68,1,2,1,0.1,0.1,0.1,1,0,45,56,80.4,3,33,2,0,0,45,56,80.4,625,264,28,31,90.3,15,22,68.2,1,2,50.0,0,0.1,0.0,1,3,0,0,3,56,40,16,3,0,0,1,13,0,0,0,0,45,0,0,1,0,0,0,1,0,0,,0,1,0,1,2,3,3,0,68,5,22,33,14,2,68,0,0,,0,,33,159,80,2,1,1,2,1,33,4,0,0,0,0,0,0,1,2,0,0,0,0,7,1,1,50.0
Dani Ceballos,0,1,0,0,0,0,0,0,63,0,3,2,0.0,0.0,0.1,2,1,44,56,78.6,4,34,3,1,1,44,56,78.6,673,197,23,29,79.3,18,19,94.7,3,6,50.0,1,0.1,0.1,1,3,0,0,4,56,54,2,2,0,1,0,0,0,0,0,0,44,0,2,0,0,0,0,0,0,3,0.0,3,2,0,2,3,3,0,1,63,3,17,41,6,3,63,1,1,100.0,0,0.0,34,133,81,3,3,1,1,0,43,2,0,0,0,1,1,0,0,3,0,0,0,0,7,0,0,
David Luiz,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.4,1,0,37,58,63.8,5,42,3,0,0,37,58,63.8,781,371,9,12,75.0,22,27,81.5,5,17,29.4,0,0.4,0.2,1,2,1,0,5,58,58,0,0,0,1,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,63,5,32,28,3,1,63,0,0,,0,,42,313,222,3,2,0,0,0,47,0,0,0,0,1,0,0,0,2,0,0,0,0,7,2,1,66.7
Emile Smith Rowe,0,1,0,0,1,0,0,0,33,0,1,2,0.1,0.1,0.7,4,3,22,25,88.0,0,14,0,0,0,22,25,88.0,271,13,12,15,80.0,8,8,100.0,0,0,,1,0.7,0.6,2,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,3,0,33,3,6,14,13,4,33,0,0,,0,,14,53,4,0,1,0,2,0,26,3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Gabriel Magalhães,0,0,0,0,0,0,0,0,54,0,3,1,0.0,0.0,0.0,0,0,31,42,73.8,1,37,0,0,0,31,42,73.8,667,206,8,8,100.0,17,18,94.4,6,16,37.5,0,0.0,0.0,0,1,0,0,1,42,41,1,1,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0,54,8,33,20,2,1,54,0,0,,0,,37,228,168,0,0,0,1,1,36,0,0,0,0,1,2,0,0,3,0,0,0,0,7,2,3,40.0
Granit Xhaka,0,1,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.1,2,1,36,41,87.8,5,30,0,1,0,36,41,87.8,670,140,11,11,100.0,21,24,87.5,3,4,75.0,1,0.1,0.1,2,4,1,0,5,41,38,3,3,0,1,0,0,0,0,0,0,36,0,0,1,0,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,47,1,11,33,3,0,47,1,0,0.0,1,100.0,30,114,58,0,0,0,1,0,31,1,0,0,0,1,3,0,0,0,0,0,0,0,7,1,0,100.0
Héctor Bellerín,1,0,0,0,2,1,0,0,61,1,4,3,0.1,0.1,0.0,2,0,35,44,79.5,2,23,3,2,1,35,44,79.5,479,179,22,23,95.7,10,15,66.7,1,1,100.0,0,0.0,0.0,1,0,1,0,2,44,30,14,4,0,0,2,10,0,0,0,0,35,0,1,1,1,1,0,0,0,0,,0,3,1,2,4,5,2,0,61,2,18,28,16,5,61,2,1,50.0,1,50.0,23,168,106,3,2,1,2,0,23,2,0,0,0,0,1,0,2,4,1,0,0,0,4,3,0,100.0
