player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,1,1,1,17,4,4,0,628,12,14,10,2.6,1.8,1.6,33,4,439,538,81.6,49,449,16,26,20,439,538,81.6,8398,2718,154,171,90.1,225,251,89.6,49,87,56.3,1,1.6,1.2,14,31,15,4,49,538,487,50,19,0,3,29,18,7,4,2,0,439,1,16,12,7,5,3,4,8,22,36.4,14,10,2,8,14,26,4,1,628,61,222,228,190,28,627,26,20,76.9,6,23.1,449,2123,922,16,11,3,12,9,435,49,4,0,0,18,16,1,29,14,7,1,1,1,55,10,10,50.0
Aaron Connolly,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,12,1,0,0,6,7,85.7,58,7,6,7,85.7,0,0,,0,0,,0,0.0,0.0,1,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,0,0,5,8,3,13,0,0,,0,,12,94,34,1,1,1,4,2,12,5,0,0,0,1,1,1,0,0,0,0,0,0,1,0,3,0.0
Adam Lallana,0,0,0,0,0,0,0,0,42,0,3,1,0.0,0.0,0.0,2,1,30,35,85.7,7,26,0,0,0,30,35,85.7,576,179,10,10,100.0,16,20,80.0,3,4,75.0,0,0.0,0.0,0,3,1,0,7,35,34,1,1,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,5,0.0,5,1,0,1,3,3,0,0,42,1,10,22,10,0,42,0,0,,0,,26,76,23,0,0,0,1,1,24,0,0,0,0,4,1,0,1,3,0,0,0,0,3,1,1,50.0
Adam Webster,0,0,0,0,1,1,0,0,58,1,2,0,0.1,0.1,0.0,0,0,42,51,82.4,1,44,1,0,0,42,51,82.4,903,253,11,12,91.7,25,28,89.3,6,10,60.0,0,0.0,0.0,0,1,0,0,1,51,50,1,1,0,0,0,0,0,0,0,0,42,0,2,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,58,2,38,17,3,1,58,0,0,,0,,44,210,137,1,2,0,2,0,43,0,0,0,0,0,1,0,0,2,0,0,0,0,5,1,0,100.0
Alireza Jahanbakhsh,0,1,0,0,1,0,1,0,19,0,0,1,0.0,0.0,0.7,5,1,15,17,88.2,3,16,0,1,1,15,17,88.2,284,92,7,7,100.0,5,5,100.0,3,3,100.0,1,0.7,0.4,2,1,4,2,3,17,17,0,0,0,0,3,0,0,0,0,0,15,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,19,0,0,6,13,1,19,1,1,100.0,0,0.0,16,46,13,0,0,0,0,0,16,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Ben White,0,0,0,0,0,0,1,0,73,2,2,1,0.0,0.0,0.1,2,0,60,66,90.9,7,55,2,1,1,60,66,90.9,1118,454,17,19,89.5,36,37,97.3,5,8,62.5,0,0.1,0.1,1,5,1,1,7,66,66,0,0,0,0,1,0,0,0,0,0,60,0,0,2,1,1,1,0,2,5,40.0,3,1,1,0,2,4,1,0,73,8,34,30,10,1,73,1,1,100.0,0,0.0,55,183,115,2,1,0,0,0,55,4,1,0,0,1,0,0,1,2,1,0,0,0,4,2,0,100.0
Leandro Trossard,0,0,0,0,4,1,1,0,48,0,0,0,0.5,0.5,0.1,4,0,26,41,63.4,7,35,2,3,2,26,41,63.4,520,110,11,13,84.6,10,14,71.4,4,9,44.4,0,0.1,0.1,2,4,3,0,7,41,34,6,4,0,1,5,0,2,2,0,0,26,1,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,48,1,3,19,26,2,48,3,2,66.7,1,33.3,35,196,66,2,0,0,0,1,35,7,1,0,0,1,0,0,5,0,0,0,0,0,1,0,1,0.0
Lewis Dunk,0,0,0,0,0,0,1,0,71,0,1,1,0.0,0.0,0.0,0,0,59,65,90.8,2,57,1,0,0,59,65,90.8,1147,380,18,19,94.7,36,38,94.7,4,7,57.1,0,0.0,0.0,0,1,0,0,2,65,63,2,2,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,71,14,48,21,3,1,71,0,0,,0,,57,222,99,1,1,0,0,0,52,0,1,0,0,1,1,0,0,1,0,0,0,1,7,2,2,50.0
Mathew Ryan,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,40,77.5,0,28,0,0,0,31,40,77.5,770,386,4,4,100.0,20,20,100.0,7,16,43.8,0,0.0,0.0,0,0,0,0,0,40,30,10,7,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,30,40,0,0,0,40,0,0,,0,,28,82,32,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Neal Maupay,1,0,1,1,3,1,0,0,47,0,0,1,0.9,0.1,0.4,5,0,24,36,66.7,3,22,1,4,3,24,36,66.7,388,66,11,13,84.6,10,13,76.9,2,2,100.0,0,0.4,0.2,3,1,1,1,3,36,32,4,0,0,0,2,1,0,0,0,0,24,0,5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,47,0,3,16,29,10,46,4,3,75.0,1,25.0,22,110,44,1,1,0,3,2,24,9,0,0,0,1,2,0,2,0,0,0,1,0,5,3,2,60.0
