,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Sean Longstaff,Newcastle Utd,0.05,,Blocked,22.0,Right Foot,,Miguel Almirón,Pass (Live),Miguel Almirón,Take-On
1,9,Allan Saint-Maximin,Newcastle Utd,0.05,,Blocked,13.0,Right Foot,,Allan Saint-Maximin,Fouled,Joelinton,Pass (Live)
2,13,Federico Fernández,Newcastle Utd,0.05,0.09,Saved,15.0,Head,,Matt Ritchie,Pass (Dead),Joelinton,Fouled
3,14,Jacob Murphy,Newcastle Utd,0.03,0.16,Saved,25.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Allan Saint-Maximin,Take-On
4,17,Craig Dawson,West Ham,0.05,0.09,Saved,13.0,Head,,Mark Noble,Pass (Dead),Jarrod Bowen,Fouled
5,18,Allan Saint-Maximin,Newcastle Utd,0.02,,Blocked,33.0,Right Foot,,Sean Longstaff,Pass (Live),Federico Fernández,Pass (Live)
6,19,Allan Saint-Maximin,Newcastle Utd,0.03,0.04,Saved,26.0,Right Foot,,,,,
7,23,Allan Saint-Maximin,Newcastle Utd,0.05,,Blocked,20.0,Right Foot,,Sean Longstaff,Pass (Live),Jonjo Shelvey,Pass (Live)
8,24,Mark Noble,West Ham,0.04,,Off Target,22.0,Right Foot,Volley,Jesse Lingard,Pass (Live),Ben Johnson,Pass (Live)
9,26,Jarrod Bowen,West Ham,0.03,,Blocked,23.0,Left Foot,,,,,
10,33,Pablo Fornals,West Ham,0.06,,Off Target,16.0,Right Foot,Volley,Mark Noble,Pass (Live),Vladimír Coufal,Pass (Live)
11,36,Allan Saint-Maximin,Newcastle Utd,0.48,,Blocked,12.0,Right Foot,,Allan Saint-Maximin,Take-On,Joelinton,Pass (Live)
12,40,Jacob Murphy,Newcastle Utd,0.05,,Blocked,26.0,Right Foot,Deflected,Allan Saint-Maximin,Pass (Live),Matt Ritchie,Pass (Live)
13,41,Joelinton,Newcastle Utd,0.89,0.98,Goal,2.0,Right Foot,Volley,Jacob Murphy,Shot,,
14,43,Joelinton,Newcastle Utd,0.07,0.11,Saved,12.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Allan Saint-Maximin,Take-On
15,,,,,,,,,,,,,
16,47,Miguel Almirón,Newcastle Utd,0.02,,Off Target,35.0,Left Foot,,Allan Saint-Maximin,Pass (Live),Sean Longstaff,Pass (Live)
17,47,Jarrod Bowen,West Ham,0.05,0.03,Saved,14.0,Right Foot,,Vladimír Coufal,Pass (Live),,
18,52,Jesse Lingard,West Ham,0.03,,Blocked,25.0,Right Foot,,Tomáš Souček,Pass (Live),Mark Noble,Interception
19,53,Miguel Almirón,Newcastle Utd,0.05,,Blocked,24.0,Left Foot,,Allan Saint-Maximin,Pass (Live),,
20,57,Jarrod Bowen,West Ham,0.16,0.11,Saved,7.0,Left Foot,,Vladimír Coufal,Pass (Dead),,
21,59,Jesse Lingard,West Ham,0.03,,Blocked,26.0,Right Foot,,Ben Johnson,Pass (Live),Jesse Lingard,Pass (Live)
22,60,Angelo Ogbonna,West Ham,0.14,,Blocked,5.0,Head,,Ben Johnson,Pass (Live),Jesse Lingard,Pass (Dead)
23,62,Jesse Lingard,West Ham,0.03,,Off Target,28.0,Right Foot,,Pablo Fornals,Pass (Live),,
24,64,Ben Johnson,West Ham,0.02,,Off Target,28.0,Right Foot,Volley,Vladimír Coufal,Fouled,Issa Diop,Pass (Live)
25,66,Vladimír Coufal,West Ham,0.22,0.15,Saved,5.0,Head,,Ben Johnson,Pass (Live),Pablo Fornals,Pass (Live)
26,72,Ben Johnson,West Ham,0.02,,Blocked,29.0,Right Foot,,Pablo Fornals,Pass (Live),Jesse Lingard,Pass (Live)
27,73,Issa Diop,West Ham,0.25,0.69,Goal,12.0,Head,,Jarrod Bowen,Pass (Live),Jesse Lingard,Pass (Dead)
28,80,Jesse Lingard (pen),West Ham,0.79,0.99,Goal,13.0,Right Foot,,,Fouled,,
29,82,Jacob Murphy,Newcastle Utd,0.31,,Blocked,12.0,Right Foot,,Callum Wilson,Pass (Live),Joelinton,Pass (Live)
30,82,Joe Willock,Newcastle Utd,0.06,0.07,Goal,9.0,Head,,Matt Ritchie,Pass (Live),Joelinton,Pass (Live)
31,89,Saïd Benrahma,West Ham,0.04,,Blocked,23.0,Right Foot,,Manuel Lanzini,Pass (Live),Tomáš Souček,Pass (Live)
32,90+2,Callum Wilson,Newcastle Utd,0.04,,Blocked,21.0,Right Foot,,Miguel Almirón,Pass (Live),Jonjo Shelvey,Pass (Live)
