,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11.0,Alireza Jahanbakhsh,Brighton,0.08,,Off Target,11.0,Right Foot,,Bernardo,Pass (Live),Dan Burn,Pass (Live)
1,15.0,Alexis Mac Allister,Brighton,0.03,,Blocked,26.0,Right Foot,,Joël Veltman,Pass (Live),Yves Bissouma,Pass (Live)
2,16.0,Dan Burn,Brighton,0.09,,Off Target,8.0,Head,,Yves Bissouma,Pass (Live),Pascal Groß,Pass (Live)
3,24.0,Bernardo,Brighton,0.06,,Blocked,9.0,Head,,Pascal Groß,Pass (Dead),,
4,24.0,Davy Pröpper,Brighton,0.08,,Blocked,7.0,Head,,Pascal Groß,Pass (Live),Bernardo,Shot
5,28.0,Granit Xhaka,Arsenal,0.07,,Off Target,24.0,Left Foot,Free kick,Bukayo Saka,Fouled,,
6,36.0,Alexis Mac Allister,Brighton,0.03,,Off Target,25.0,Right Foot,,,,,
7,37.0,Davy Pröpper,Brighton,0.03,,Blocked,23.0,Left Foot,Deflected,Alexis Mac Allister,Pass (Live),Alireza Jahanbakhsh,Pass (Live)
8,37.0,Alireza Jahanbakhsh,Brighton,0.06,0.11,Saved,12.0,Right Foot,,Bernardo,Pass (Live),Joël Veltman,Pass (Live)
9,,,,,,,,,,,,,
10,46.0,Bernardo,Brighton,0.04,,Off Target,10.0,Head,,Pascal Groß,Pass (Dead),,
11,46.0,Bernardo,Brighton,0.17,,Blocked,6.0,Left Foot,,Lewis Dunk,Pass (Live),Bernardo,Shot
12,46.0,Bernardo,Brighton,0.13,,Off Target,6.0,Right Foot,,Lewis Dunk,Pass (Live),Bernardo,Shot
13,50.0,Pierre-Emerick Aubameyang,Arsenal,0.49,0.68,Saved,7.0,Right Foot,,Bukayo Saka,Pass (Live),Gabriel Martinelli,Pass (Live)
14,51.0,Pablo Marí,Arsenal,0.03,,Off Target,13.0,Head,,Kieran Tierney,Pass (Live),Emile Smith Rowe,Pass (Live)
15,51.0,Pierre-Emerick Aubameyang,Arsenal,0.05,,Off Target,10.0,Right Foot,Volley,Pablo Marí,Shot,,
16,52.0,Gabriel Martinelli,Arsenal,0.05,,Off Target,17.0,Right Foot,,Emile Smith Rowe,Pass (Live),Emile Smith Rowe,Take-On
17,54.0,Pierre-Emerick Aubameyang,Arsenal,0.06,,Off Target,12.0,Right Foot,,Emile Smith Rowe,Pass (Live),Gabriel Martinelli,Pass (Live)
18,57.0,Rob Holding,Arsenal,0.01,,Off Target,32.0,Right Foot,,Rob Holding,Tackle,,
19,60.0,Granit Xhaka,Arsenal,0.07,0.09,Saved,12.0,Head,,Bukayo Saka,Pass (Dead),Emile Smith Rowe,Fouled
20,61.0,Bukayo Saka,Arsenal,0.1,,Blocked,6.0,Left Foot,,Bukayo Saka,Take-On,Héctor Bellerín,Pass (Live)
21,65.0,Davy Pröpper,Brighton,0.05,0.22,Saved,13.0,Right Foot,,Joël Veltman,Pass (Live),Adam Webster,Pass (Live)
22,66.0,Alexandre Lacazette,Arsenal,0.07,0.31,Goal,16.0,Right Foot,,Bukayo Saka,Pass (Live),Rob Holding,Pass (Live)
23,73.0,Bukayo Saka,Arsenal,0.11,,Blocked,10.0,Left Foot,,Kieran Tierney,Pass (Live),Pierre-Emerick Aubameyang,Pass (Live)
24,88.0,Pascal Groß,Brighton,0.03,,Blocked,25.0,Right Foot,,Adam Webster,Pass (Live),Yves Bissouma,Pass (Live)
