player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,16,5,0,0,639,8,6,4,1.7,1.7,1.4,29,2,465,534,87.1,39,286,17,35,24,465,534,87.1,8630,3056,170,186,91.4,233,249,93.6,48,71,67.6,1,1.4,0.8,12,21,6,3,39,534,479,53,10,0,2,15,27,5,2,3,0,465,2,11,8,1,6,2,0,4,11,36.4,7,4,1,3,6,14,21,0,639,74,268,256,124,17,639,35,24,68.6,11,31.4,286,1878,1018,17,19,5,22,6,463,39,0,0,0,7,7,2,15,6,1,0,0,0,42,16,14,53.3
Allan Saint-Maximin,0,0,0,0,1,0,0,0,46,0,0,0,0.0,0.0,0.1,7,1,32,37,86.5,8,34,5,16,15,32,37,86.5,389,128,18,20,90.0,10,11,90.9,0,1,0.0,0,0.1,0.1,1,3,3,0,8,37,36,1,0,0,0,1,1,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,0,1,19,28,2,46,16,15,93.8,1,6.3,34,337,232,5,7,1,3,3,42,11,0,0,0,0,3,1,1,0,0,0,0,0,2,1,1,50.0
Andy Carroll,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,1,0,0,0,2,5,40.0,38,21,1,2,50.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,1,2,5,0,0,7,0,0,,0,,1,2,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0
Dwight Gayle,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,12,13,92.3,1,5,0,1,0,12,13,92.3,141,23,9,9,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,12,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,0,2,9,4,1,15,1,0,0.0,1,100.0,5,104,7,0,0,0,1,0,11,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,33.3
Emil Krafth,0,0,0,0,0,0,0,0,65,1,0,0,0.0,0.0,0.0,2,0,52,59,88.1,1,24,2,0,0,52,59,88.1,935,315,19,19,100.0,26,29,89.7,6,8,75.0,0,0.0,0.0,0,0,0,0,1,59,54,5,2,0,0,0,3,0,0,0,0,52,0,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,65,7,41,19,5,1,65,0,0,,0,,24,144,87,2,0,0,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,50.0
Federico Fernández,0,0,0,0,1,1,0,0,88,1,0,0,0.0,0.0,0.0,1,0,72,77,93.5,2,47,0,1,0,72,77,93.5,1505,573,13,14,92.9,51,52,98.1,7,9,77.8,0,0.0,0.0,1,0,0,0,2,77,77,0,0,0,0,0,0,0,0,0,0,72,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,8,0,88,21,69,18,1,1,88,1,0,0.0,1,100.0,47,196,123,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,33.3
Jacob Murphy,0,1,0,0,2,0,0,0,52,0,1,0,0.1,0.1,0.7,4,1,36,41,87.8,3,19,0,3,1,36,41,87.8,623,252,13,14,92.9,19,21,90.5,3,4,75.0,1,0.7,0.4,2,3,2,2,3,41,26,15,2,0,0,2,13,0,0,0,0,36,0,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,52,1,15,23,15,0,52,3,1,33.3,2,66.7,19,103,45,0,4,0,3,1,27,1,0,0,0,0,1,0,2,1,0,0,0,0,5,0,0,
Joe Willock,1,0,0,0,2,2,0,0,38,1,0,1,0.5,0.5,0.1,4,0,22,24,91.7,4,20,4,9,6,22,24,91.7,389,140,8,8,100.0,11,13,84.6,2,2,100.0,0,0.1,0.0,2,3,0,0,4,24,24,0,0,0,0,2,0,0,0,0,0,22,0,0,1,0,0,1,0,1,4,25.0,3,1,1,0,0,1,1,0,38,2,10,18,12,5,38,9,6,66.7,3,33.3,20,221,124,4,1,3,2,1,29,5,0,0,0,0,1,0,2,0,0,0,0,0,5,1,0,100.0
Joelinton,0,0,0,0,2,0,0,0,16,1,0,1,0.3,0.3,0.0,2,0,9,12,75.0,0,9,0,1,1,9,12,75.0,159,9,5,6,83.3,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,16,0,0,9,7,2,16,1,1,100.0,0,0.0,9,43,6,0,0,0,1,0,15,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Jonjo Shelvey,0,0,0,0,3,1,0,0,78,2,3,1,0.5,0.5,0.1,4,0,57,65,87.7,9,29,1,1,0,57,65,87.7,1239,418,16,18,88.9,30,31,96.8,10,15,66.7,0,0.1,0.1,2,5,0,0,9,65,58,7,4,0,2,3,0,3,2,1,0,57,0,0,2,0,2,0,0,1,1,100.0,0,1,0,1,3,5,0,0,78,1,26,43,10,2,78,1,0,0.0,1,100.0,29,113,52,1,0,0,0,0,55,1,0,0,0,3,0,0,3,3,0,0,0,0,2,4,2,66.7
