player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,11,5,0,0,547,16,20,13,1.3,1.3,0.5,17,1,316,429,73.7,37,300,17,9,4,316,429,73.7,5636,2116,141,165,85.5,134,171,78.4,32,72,44.4,0,0.5,0.5,5,26,6,1,37,429,391,38,10,1,2,18,17,4,2,2,0,316,0,10,16,10,8,8,0,6,13,46.2,7,13,3,10,20,36,21,0,547,53,201,223,130,24,547,9,4,44.4,5,55.6,300,1821,951,17,12,4,13,10,313,37,0,0,0,7,9,0,18,20,10,0,0,0,67,19,20,48.7
Aaron Cresswell,0,0,0,0,3,1,0,0,70,0,3,4,0.1,0.1,0.0,1,1,38,55,69.1,5,34,1,0,0,38,55,69.1,668,336,20,24,83.3,13,17,76.5,4,11,36.4,0,0.0,0.0,0,2,1,0,5,55,48,7,1,0,0,5,4,2,0,2,0,38,0,2,0,0,0,0,0,0,2,0.0,2,4,0,4,3,3,1,0,70,4,27,23,20,1,70,0,0,,0,,34,150,49,1,3,0,0,0,36,2,0,0,0,0,0,0,5,3,0,0,0,0,10,0,0,
Andriy Yarmolenko,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,4,75.0,1,4,0,0,0,3,4,75.0,44,18,1,2,50.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,0,1,2,3,0,6,0,0,,0,,4,27,20,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Angelo Ogbonna,0,0,0,0,0,0,0,0,53,1,2,1,0.0,0.0,0.0,0,0,31,39,79.5,2,32,0,0,0,31,39,79.5,710,224,3,5,60.0,23,26,88.5,5,8,62.5,0,0.0,0.0,0,0,0,0,2,39,39,0,0,0,0,0,0,0,0,0,0,31,0,0,1,1,1,0,0,0,0,,0,1,0,1,2,3,8,0,53,9,37,13,3,2,53,0,0,,0,,32,213,116,0,0,0,0,0,33,0,0,0,0,0,1,0,0,2,1,0,0,0,3,4,4,50.0
Craig Dawson,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,0,0,26,34,76.5,0,26,0,0,0,26,34,76.5,537,138,6,7,85.7,18,20,90.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,34,33,1,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,40,5,23,17,0,0,40,0,0,,0,,26,80,27,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,50.0
Darren Randolph,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,22,50.0,0,10,0,0,0,11,22,50.0,332,273,2,2,100.0,4,4,100.0,5,16,31.3,0,0.0,0.0,0,0,0,0,0,22,12,10,4,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,20,23,0,0,0,23,0,0,,0,,10,52,29,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Declan Rice,0,0,0,0,0,0,0,0,51,3,4,0,0.0,0.0,0.0,2,0,33,40,82.5,7,34,2,1,1,33,40,82.5,613,243,16,17,94.1,13,16,81.3,4,7,57.1,0,0.0,0.1,0,6,3,1,7,40,38,2,2,0,0,3,0,0,0,0,0,33,0,0,3,3,2,1,0,1,1,100.0,0,0,0,0,4,7,0,0,51,1,11,30,11,1,51,1,1,100.0,0,0.0,34,240,168,2,2,0,2,0,32,3,0,0,0,0,0,0,3,4,3,0,0,0,5,1,2,33.3
Jarrod Bowen,0,0,0,0,1,0,0,0,37,1,2,1,0.0,0.0,0.2,1,0,15,26,57.7,2,16,3,2,2,15,26,57.7,298,102,6,8,75.0,5,8,62.5,3,7,42.9,0,0.2,0.2,1,1,0,0,2,26,24,2,0,0,0,5,0,2,2,0,0,15,0,2,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,1,0,37,0,11,11,15,3,37,2,2,100.0,0,0.0,16,116,40,3,0,1,2,3,17,3,0,0,0,1,0,0,5,2,1,0,0,0,7,0,1,0.0
Manuel Lanzini,0,0,0,0,1,0,0,0,10,0,1,0,0.1,0.1,0.0,0,0,5,8,62.5,0,6,0,0,0,5,8,62.5,72,16,2,2,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,10,0,5,2,5,1,10,0,0,,0,,6,73,57,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
Michail Antonio,0,0,0,0,1,1,0,0,16,2,0,0,0.0,0.0,0.1,0,0,8,10,80.0,0,12,1,1,0,8,10,80.0,111,26,5,6,83.3,3,3,100.0,0,0,,0,0.1,0.0,1,2,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,16,0,1,6,9,3,16,1,0,0.0,1,100.0,12,88,36,1,2,2,0,0,14,4,0,0,0,1,2,0,0,0,1,0,0,0,2,1,1,50.0
Pablo Fornals,0,0,0,0,2,1,0,0,42,3,1,1,0.3,0.3,0.0,3,0,28,35,80.0,4,28,4,1,0,28,35,80.0,481,155,14,16,87.5,10,15,66.7,3,3,100.0,0,0.0,0.0,1,6,0,0,4,35,34,1,0,0,0,1,1,0,0,0,0,28,0,0,3,2,1,2,0,1,1,100.0,0,1,1,0,1,4,0,0,42,2,8,20,15,2,42,1,0,0.0,1,100.0,28,181,127,4,1,1,0,0,27,8,0,0,0,1,0,0,1,1,2,0,0,0,5,0,2,0.0
Saïd Benrahma,0,0,0,0,0,0,0,0,46,2,1,1,0.0,0.0,0.0,3,0,23,32,71.9,2,28,3,4,1,23,32,71.9,292,63,15,17,88.2,7,10,70.0,0,1,0.0,0,0.0,0.0,1,2,1,0,2,32,30,2,0,1,0,1,1,0,0,0,0,23,0,2,2,2,1,1,0,1,4,25.0,3,1,0,1,1,3,1,0,46,0,10,20,18,3,46,4,1,25.0,3,75.0,28,176,93,3,1,0,5,3,33,4,0,0,0,1,2,0,1,1,2,0,0,0,6,0,3,0.0
Sébastien Haller,0,0,0,0,1,0,0,0,29,0,1,2,0.3,0.3,0.0,1,0,18,21,85.7,3,14,0,0,0,18,21,85.7,243,40,12,13,92.3,4,5,80.0,1,1,100.0,0,0.0,0.1,0,0,0,0,3,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,29,1,1,18,10,4,29,0,0,,0,,14,44,14,0,1,0,2,3,20,4,0,0,0,1,0,0,0,1,0,0,0,0,4,4,3,57.1
Tomáš Souček,1,0,0,0,2,2,0,0,68,1,2,1,0.6,0.6,0.0,3,0,43,58,74.1,9,30,1,0,0,43,58,74.1,724,263,22,28,78.6,13,20,65.0,5,6,83.3,0,0.0,0.0,0,5,0,0,9,58,57,1,1,0,2,0,0,0,0,0,0,43,0,1,1,0,0,1,0,0,0,,0,1,1,0,2,3,1,0,68,3,17,41,10,4,68,0,0,,0,,30,201,88,1,1,0,1,0,33,2,0,0,0,1,2,0,0,2,0,0,0,0,15,4,1,80.0
Vladimír Coufal,0,0,0,0,0,0,0,0,56,3,2,2,0.0,0.0,0.0,2,0,34,45,75.6,2,26,2,0,0,34,45,75.6,511,219,17,18,94.4,16,21,76.2,0,4,0.0,0,0.0,0.0,0,2,0,0,2,45,33,12,1,0,0,3,11,0,0,0,0,34,0,1,3,0,2,1,0,2,2,100.0,0,2,1,1,2,5,3,0,56,8,26,20,11,0,56,0,0,,0,,26,180,87,2,1,0,1,1,23,5,0,0,0,1,1,0,3,2,0,0,0,0,3,2,1,66.7
