,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Patrick Bamford,Leeds United,0.56,0.45,Saved,6.0,Head,,Jack Harrison,Pass (Live),Hélder Costa,Pass (Live)
1,3,Harvey Barnes,Leicester City,0.34,0.35,Goal,11.0,Right Foot,,Jamie Vardy,Pass (Live),Jamie Vardy,Take-On
2,11,Harvey Barnes,Leicester City,0.05,0.34,Saved,19.0,Right Foot,,Jamie Vardy,Pass (Live),Youri Tielemans,Pass (Live)
3,13,Patrick Bamford,Leeds United,0.08,,Off Target,11.0,Right Foot,Volley,Hélder Costa,Pass (Live),Robin Koch,Pass (Live)
4,21,Jamie Vardy,Leicester City,0.05,0.21,Saved,8.0,Head,,Marc Albrighton,Pass (Live),Youri Tielemans,Pass (Live)
5,21,Youri Tielemans,Leicester City,0.56,0.93,Goal,7.0,Left Foot,,Jamie Vardy,Shot,,
6,37,Luke Thomas,Leicester City,0.04,0.18,Saved,19.0,Right Foot,,Luke Thomas,Tackle,Harvey Barnes,Pass (Live)
7,38,Patrick Bamford,Leeds United,0.59,0.6,Saved,8.0,Right Foot,,Luke Ayling,Pass (Live),Mateusz Klich,Pass (Live)
8,42,Jamie Vardy,Leicester City,0.04,,Blocked,19.0,Right Foot,,,,,
9,,,,,,,,,,,,,
10,48,Stuart Dallas,Leeds United,0.01,0.53,Goal,34.0,Right Foot,,Jack Harrison,Pass (Live),Mateusz Klich,Pass (Dead)
11,55,Pablo Hernández,Leeds United,0.03,,Woodwork,22.0,Right Foot,,Pablo Hernández,Take-On,,
12,61,Mateusz Klich,Leeds United,0.02,0.36,Saved,35.0,Right Foot,,Jack Harrison,Pass (Live),Hélder Costa,Pass (Live)
13,69,Harvey Barnes,Leicester City,0.04,0.02,Saved,21.0,Right Foot,,James Maddison,Pass (Live),James Maddison,Take-On
14,76,Jamie Vardy,Leicester City,0.63,0.75,Goal,6.0,Right Foot,,Cengiz Ünder,Pass (Live),James Maddison,Pass (Live)
15,80,Robin Koch,Leeds United,0.14,,Off Target,9.0,Other,,Jack Harrison,Pass (Dead),,
16,82,Ezgjan Alioski,Leeds United,0.03,,Blocked,26.0,Left Foot,,Ian Poveda,Pass (Live),Luke Ayling,Pass (Live)
17,83,Jamie Vardy,Leicester City,0.35,,Off Target,11.0,Right Foot,,Cengiz Ünder,Pass (Live),Youri Tielemans,Pass (Live)
18,90+1,Youri Tielemans (pen),Leicester City,0.79,1.0,Goal,13.0,Right Foot,,James Maddison,Fouled,Marc Albrighton,Pass (Live)
19,90+3,Tyler Roberts,Leeds United,0.03,,Blocked,26.0,Right Foot,,Luke Ayling,Pass (Live),Robin Koch,Pass (Live)
20,90+3,Jack Harrison,Leeds United,0.05,,Off Target,16.0,Right Foot,Volley,Tyler Roberts,Shot,,
21,90+3,Patrick Bamford,Leeds United,0.59,,Off Target,6.0,Left Foot,,Jack Harrison,Shot,,
