player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,9,1,1,0,556,23,7,5,0.6,0.6,0.4,13,0,345,458,75.3,34,243,12,13,6,345,458,75.3,6219,2437,138,167,82.6,157,184,85.3,36,77,46.8,0,0.4,0.2,5,31,3,1,34,458,406,49,13,0,0,21,21,5,5,0,0,345,3,4,23,12,10,10,3,14,22,63.6,8,5,2,3,7,30,17,1,556,56,191,248,120,13,556,13,6,46.2,7,53.8,243,1319,631,12,12,3,10,5,343,34,1,0,0,13,13,3,21,7,12,0,0,0,50,15,14,51.7
Ahmed Elmohamady,0,0,0,0,1,0,0,0,64,2,1,0,0.0,0.0,0.0,1,0,39,55,70.9,4,28,3,0,0,39,55,70.9,713,397,18,19,94.7,15,21,71.4,6,14,42.9,0,0.0,0.0,0,5,1,0,4,55,48,7,0,0,0,4,7,0,0,0,0,39,0,1,2,1,1,1,0,0,0,,0,0,0,0,1,3,4,0,64,3,26,26,12,1,64,0,0,,0,,28,130,78,3,1,0,1,0,38,5,0,0,0,1,1,0,4,1,1,0,0,0,9,2,0,100.0
Bertrand Traoré,0,0,0,0,0,0,0,0,27,2,1,0,0.0,0.0,0.2,1,0,18,22,81.8,3,15,0,2,0,18,22,81.8,310,45,9,13,69.2,5,5,100.0,3,3,100.0,0,0.2,0.1,1,0,1,1,3,22,22,0,0,0,0,1,0,0,0,0,0,18,0,0,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,27,0,4,15,8,1,27,2,0,0.0,2,100.0,15,90,13,0,1,1,0,0,21,2,0,0,0,0,0,0,1,1,1,0,0,0,3,0,1,0.0
Douglas Luiz,0,0,0,0,0,0,0,0,61,4,2,1,0.0,0.0,0.0,0,0,32,45,71.1,4,20,0,0,0,32,45,71.1,552,130,12,19,63.2,15,17,88.2,3,5,60.0,0,0.0,0.0,0,5,0,0,4,45,43,2,2,0,0,2,0,0,0,0,0,32,0,0,4,2,0,4,0,3,6,50.0,3,1,1,0,2,6,2,0,61,2,17,40,4,0,61,0,0,,0,,20,136,31,0,1,0,2,0,33,0,0,0,0,2,0,0,2,2,2,0,0,0,3,3,1,75.0
Emiliano Martínez,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,0,13,0,0,0,27,32,84.4,716,464,2,2,100.0,16,16,100.0,9,14,64.3,0,0.0,0.0,0,1,0,0,0,32,20,12,3,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,29,32,2,0,0,34,0,0,,0,,13,55,46,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Ezri Konsa,0,0,0,0,2,0,0,0,53,1,0,1,0.3,0.3,0.0,0,0,40,43,93.0,2,33,0,0,0,40,43,93.0,768,212,14,14,100.0,23,23,100.0,3,6,50.0,0,0.0,0.0,0,3,0,0,2,43,43,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0,53,8,32,19,2,2,53,0,0,,0,,33,118,71,0,0,0,0,0,43,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,2,0.0
Jacob Ramsey,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,3,3,100.0,39,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,,0,,2,10,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
John McGinn,0,0,0,0,0,0,0,0,47,3,1,2,0.0,0.0,0.1,2,0,32,40,80.0,7,15,0,1,1,32,40,80.0,573,199,11,12,91.7,14,15,93.3,3,6,50.0,0,0.1,0.0,2,7,0,0,7,40,37,2,1,0,0,0,0,0,0,0,0,32,1,0,3,2,0,3,0,2,4,50.0,2,2,0,2,1,4,0,0,47,0,4,33,10,1,47,1,1,100.0,0,0.0,15,87,25,0,0,0,2,0,25,3,0,0,0,1,1,0,0,1,2,0,0,0,6,0,4,0.0
Keinan Davis,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,3,1,1,3,33.3,5,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,8,0,0,3,5,0,8,3,1,33.3,2,66.7,3,15,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
Matt Targett,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,3,0,50,71,70.4,8,31,1,1,1,50,71,70.4,859,432,22,24,91.7,25,33,75.8,3,12,25.0,0,0.0,0.0,0,2,1,0,8,71,54,16,3,0,0,5,13,0,0,0,0,50,1,1,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,3,0,75,5,26,33,18,0,75,1,1,100.0,0,0.0,31,111,84,1,2,0,0,0,43,4,0,0,0,3,2,0,5,0,0,0,0,0,6,0,1,0.0
