player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,2,2,1,647,15,11,8,0.4,0.4,0.3,11,0,454,550,82.5,34,428,15,21,13,454,550,82.5,7321,2204,220,246,89.4,190,214,88.8,32,57,56.1,0,0.3,0.4,4,29,7,1,34,550,507,42,11,0,3,21,17,5,3,0,0,454,1,8,15,9,5,9,1,8,26,30.8,18,8,1,7,11,26,16,0,647,50,205,341,108,15,647,21,13,61.9,8,38.1,428,2015,1064,15,11,2,14,10,453,34,2,1,0,11,10,1,21,11,9,0,0,0,48,10,5,66.7
Abdoulaye Doucouré,0,0,0,0,1,0,0,0,39,1,1,1,0.0,0.0,0.0,0,0,28,32,87.5,1,19,1,1,0,28,32,87.5,384,79,18,20,90.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0,0,0,28,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,39,0,5,24,11,1,39,1,0,0.0,1,100.0,19,90,27,1,2,0,0,0,20,2,0,0,0,2,1,0,0,1,1,0,0,0,3,1,0,100.0
Alex Iwobi,0,0,0,0,1,0,0,0,29,2,0,1,0.0,0.0,0.0,1,0,13,21,61.9,1,19,2,2,1,13,21,61.9,170,24,9,13,69.2,3,4,75.0,1,3,33.3,0,0.0,0.0,0,0,1,0,1,21,20,1,0,0,0,3,0,0,0,0,0,13,0,1,2,2,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,29,0,2,17,10,4,29,2,1,50.0,1,50.0,19,90,37,2,0,1,1,2,20,5,0,0,0,0,1,0,3,0,2,0,0,0,3,0,0,
Allan,0,0,0,0,0,0,0,0,51,4,2,2,0.0,0.0,0.0,0,0,34,40,85.0,2,28,0,2,2,34,40,85.0,545,116,17,18,94.4,12,15,80.0,3,4,75.0,0,0.0,0.0,0,0,0,0,2,40,39,1,1,0,0,0,0,0,0,0,0,34,0,0,4,2,0,3,1,2,4,50.0,2,2,0,2,2,6,1,0,51,3,12,35,4,0,51,2,2,100.0,0,0.0,28,117,59,0,0,0,1,2,35,0,0,0,0,0,1,0,0,2,2,0,0,0,7,0,0,
Anthony Gordon,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,2,9,2,3,1,10,11,90.9,157,42,7,7,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,2,0,2,11,9,2,1,0,0,0,1,0,0,0,0,10,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,16,0,3,9,5,1,16,3,1,33.3,2,66.7,9,75,55,2,0,1,0,0,9,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,
Ben Godfrey,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,39,48,81.3,2,36,3,1,1,39,48,81.3,538,115,25,26,96.2,13,16,81.3,1,4,25.0,0,0.0,0.0,0,3,0,0,2,48,43,5,1,0,0,2,4,0,0,0,0,39,0,0,3,1,2,1,0,3,3,100.0,0,1,0,1,0,3,2,0,58,1,20,31,8,0,58,1,1,100.0,0,0.0,36,168,80,3,2,0,3,0,36,2,0,0,0,1,1,0,2,0,1,0,0,0,4,1,0,100.0
Bernard,0,0,0,0,0,0,1,0,41,1,3,1,0.0,0.0,0.2,3,0,26,31,83.9,3,25,0,2,2,26,31,83.9,399,90,14,15,93.3,8,9,88.9,2,2,100.0,0,0.2,0.3,2,3,2,1,3,31,30,0,0,0,1,1,0,0,0,0,0,26,1,1,1,0,0,1,0,0,1,0.0,1,1,0,1,3,4,1,0,41,2,4,23,14,1,41,2,2,100.0,0,0.0,25,116,45,0,2,0,1,2,30,4,1,0,0,2,0,0,1,3,0,0,0,0,1,0,0,
Dominic Calvert-Lewin,0,0,0,0,0,0,1,0,17,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,2,8,1,3,0,6,8,75.0,134,29,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,8,8,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,17,2,2,9,6,2,17,3,0,0.0,3,100.0,8,55,15,1,0,0,2,0,12,3,1,0,0,1,1,0,1,0,0,0,0,0,1,2,2,50.0
Fabian Delph,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,3,30,0,0,0,33,35,94.3,465,139,23,23,100.0,9,9,100.0,1,3,33.3,0,0.0,0.0,0,2,1,0,3,35,34,1,0,0,1,0,1,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,1,11,21,4,0,36,0,0,,0,,30,143,74,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Gylfi Sigurðsson,0,0,0,0,1,0,0,0,33,0,1,0,0.0,0.0,0.0,2,0,14,26,53.8,2,20,1,2,1,14,26,53.8,179,57,8,14,57.1,5,6,83.3,0,4,0.0,0,0.0,0.0,0,2,1,0,2,26,21,5,1,0,0,4,0,4,3,0,0,14,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,33,0,3,16,14,1,33,2,1,50.0,1,50.0,20,85,44,1,1,0,1,0,21,4,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,
