player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
12 Players,1,1,0,0,10,2,2,0,656,17,14,13,0.9,0.9,0.4,15,1,434,556,78.1,32,318,16,18,10,434,556,78.1,7719,2383,195,226,86.3,175,205,85.4,54,97,55.7,1,0.4,0.6,6,33,5,1,32,556,506,49,18,0,3,22,20,5,1,3,0,434,1,11,17,12,7,8,2,6,17,35.3,11,13,1,12,14,31,7,0,656,63,251,257,156,17,656,18,10,55.6,8,44.4,318,1749,873,16,12,4,12,12,433,32,2,0,0,10,16,1,22,14,12,0,0,0,62,12,10,54.5
Ayoze Pérez,0,0,0,0,1,0,0,0,12,0,0,2,0.4,0.4,0.1,1,0,7,9,77.8,0,4,0,0,0,7,9,77.8,67,9,4,4,100.0,1,2,50.0,0,0,,0,0.1,0.2,1,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,12,0,4,2,6,2,12,0,0,,0,,4,21,16,0,0,0,0,0,8,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0
Harvey Barnes,1,0,0,0,1,1,0,0,52,0,0,1,0.0,0.0,0.0,0,0,26,41,63.4,4,30,6,4,1,26,41,63.4,440,59,11,13,84.6,13,19,68.4,1,5,20.0,0,0.0,0.0,0,2,0,0,4,41,41,0,0,0,1,3,0,0,0,0,0,26,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,52,1,4,21,27,5,52,4,1,25.0,3,75.0,30,236,168,6,5,3,3,2,41,5,0,0,0,0,4,0,3,0,0,0,0,0,0,0,2,0.0
James Justin,0,0,0,0,0,0,0,0,72,3,0,2,0.0,0.0,0.1,4,0,57,65,87.7,5,32,5,0,0,57,65,87.7,834,344,36,39,92.3,20,22,90.9,1,3,33.3,0,0.1,0.2,2,5,4,1,5,65,58,7,1,0,0,2,6,0,0,0,0,57,0,2,3,1,0,2,1,3,3,100.0,0,2,0,2,0,3,2,0,72,4,29,27,16,0,72,0,0,,0,,32,174,125,5,2,0,0,0,49,4,0,0,0,0,1,0,2,0,1,0,0,0,8,0,0,
James Maddison,0,1,0,0,1,0,1,0,50,1,1,0,0.1,0.1,0.2,4,1,26,41,63.4,4,16,0,1,0,26,41,63.4,444,134,15,20,75.0,6,8,75.0,4,10,40.0,1,0.2,0.2,3,3,0,0,4,41,33,8,3,0,1,6,0,5,1,3,0,26,0,2,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0,50,0,6,26,19,0,50,1,0,0.0,1,100.0,16,48,23,0,0,0,3,2,31,3,1,0,0,2,2,0,6,1,1,0,0,0,5,0,0,
Jamie Vardy,0,0,0,0,3,1,0,0,26,0,1,0,0.2,0.2,0.0,0,0,14,19,73.7,0,10,1,1,0,14,19,73.7,168,17,8,9,88.9,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,0,19,16,3,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,26,0,0,8,18,7,26,1,0,0.0,1,100.0,10,41,14,1,1,1,0,1,18,6,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3,40.0
Jonny Evans,0,0,0,0,1,0,0,0,78,0,2,1,0.1,0.1,0.0,0,0,57,70,81.4,3,46,0,0,0,57,70,81.4,1075,386,26,29,89.7,23,26,88.5,8,14,57.1,0,0.0,0.0,0,3,0,0,3,70,70,0,0,0,0,0,0,0,0,0,0,57,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,78,14,51,25,3,2,78,0,0,,0,,46,286,131,0,1,0,0,0,54,1,0,0,0,0,2,0,0,2,0,0,0,0,12,3,1,75.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,0,22,0,0,0,26,41,63.4,693,325,4,5,80.0,12,12,100.0,10,24,41.7,0,0.0,0.0,0,0,0,0,0,41,29,12,9,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,42,33,42,0,0,0,42,0,0,,0,,22,115,54,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marc Albrighton,0,0,0,0,1,0,0,0,41,1,0,1,0.1,0.1,0.0,4,0,19,31,61.3,5,23,1,3,2,19,31,61.3,287,108,11,13,84.6,7,10,70.0,1,5,20.0,0,0.0,0.0,0,3,1,0,5,31,29,1,1,0,0,6,0,0,0,0,0,19,1,2,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,41,2,8,16,18,1,41,3,2,66.7,1,33.3,23,151,51,1,1,0,3,2,33,6,0,0,0,1,2,0,6,0,1,0,0,0,5,0,1,0.0
Timothy Castagne,0,0,0,0,0,0,0,0,71,1,2,2,0.0,0.0,0.0,0,0,51,62,82.3,1,31,3,3,1,51,62,82.3,846,301,26,32,81.3,20,24,83.3,5,5,100.0,0,0.0,0.0,0,3,0,0,1,62,46,16,2,0,0,2,14,0,0,0,0,51,0,0,1,1,1,0,0,1,1,100.0,0,2,1,1,2,3,0,0,71,1,23,30,19,0,71,3,1,33.3,2,66.7,31,163,105,3,1,0,1,0,42,5,0,0,0,0,1,0,2,2,1,0,0,0,3,2,0,100.0
