player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,12,5,3,0,569,12,15,11,0.9,0.9,0.7,21,2,340,436,78.0,30,338,14,19,11,340,436,78.0,5824,1978,159,185,85.9,151,174,86.8,24,57,42.1,1,0.7,0.4,10,18,5,2,30,436,387,48,12,2,1,15,17,2,0,2,0,340,1,7,12,9,5,6,1,3,13,23.1,10,11,4,7,15,27,33,1,569,86,260,228,87,13,569,19,11,57.9,8,42.1,338,1610,879,14,12,4,18,10,337,30,3,0,0,6,10,1,15,15,9,0,0,0,55,11,10,52.4
Aboubakar Kamara,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,2,0,4,8,50.0,1,6,1,0,0,4,8,50.0,44,26,3,4,75.0,1,1,100.0,0,1,0.0,0,0.1,0.1,2,0,1,0,1,8,7,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,5,6,0,10,0,0,,0,,6,40,28,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
Ademola Lookman,1,0,0,0,5,3,0,0,26,1,2,2,0.5,0.5,0.0,2,0,10,11,90.9,2,23,2,2,2,10,11,90.9,121,67,7,7,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,11,10,1,0,0,0,1,0,0,0,0,0,10,0,0,1,1,1,0,0,0,0,,0,2,0,2,2,3,0,0,26,0,2,12,12,4,26,2,2,100.0,0,0.0,23,130,36,2,3,2,3,4,19,8,0,0,0,0,3,0,1,2,1,0,0,0,3,0,2,0.0
Aleksandar Mitrović,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,4,4,100.0,79,0,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,,0,,4,14,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Alphonse Areola,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,23,28,82.1,0,12,0,0,0,23,28,82.1,493,271,12,12,100.0,7,7,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,28,13,15,1,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,31,28,31,0,0,0,31,0,0,,0,,12,47,28,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Andre-Frank Zambo Anguissa,0,1,0,0,0,0,1,0,43,1,0,2,0.0,0.0,0.4,1,1,31,35,88.6,7,28,1,2,1,31,35,88.6,452,166,23,25,92.0,7,7,100.0,1,1,100.0,1,0.4,0.2,1,3,1,0,7,35,35,0,0,1,0,0,0,0,0,0,0,31,0,0,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,43,0,17,20,6,0,43,2,1,50.0,1,50.0,28,113,52,1,2,0,3,0,25,0,1,0,0,0,1,0,0,0,1,0,0,0,7,1,0,100.0
Harrison Reed,0,0,0,0,1,0,0,0,58,3,1,1,0.0,0.0,0.0,2,0,39,46,84.8,7,30,2,2,2,39,46,84.8,633,179,23,27,85.2,10,11,90.9,5,7,71.4,0,0.0,0.0,1,3,0,0,7,46,42,4,3,0,0,1,1,0,0,0,0,39,0,0,3,2,0,3,0,2,7,28.6,5,1,0,1,1,4,1,0,58,1,16,35,9,0,58,2,2,100.0,0,0.0,30,128,89,2,0,0,3,0,29,0,0,0,0,0,1,0,1,1,2,0,0,0,6,0,0,
Ivan Cavaleiro,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.1,2,0,13,18,72.2,2,23,2,3,1,13,18,72.2,171,50,8,10,80.0,5,8,62.5,0,0,,0,0.1,0.0,2,1,0,0,2,18,16,2,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,32,2,7,19,6,1,32,3,1,33.3,2,66.7,23,132,39,2,1,1,7,5,21,5,0,0,0,0,0,0,2,1,0,0,0,0,8,1,0,100.0
Joachim Andersen,0,0,0,0,0,0,0,0,79,0,2,1,0.0,0.0,0.0,2,0,54,63,85.7,1,44,0,0,0,54,63,85.7,966,235,18,21,85.7,32,32,100.0,2,8,25.0,0,0.0,0.0,0,1,0,0,1,63,59,4,4,0,1,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,14,0,79,20,52,27,1,0,79,0,0,,0,,44,196,121,0,0,0,0,0,51,0,0,0,0,2,1,0,0,2,0,0,0,0,3,2,3,40.0
Joe Bryan,0,0,0,0,1,0,1,0,58,1,0,0,0.1,0.1,0.0,2,0,26,52,50.0,1,33,0,1,1,26,52,50.0,426,239,13,19,68.4,13,17,76.5,0,12,0.0,0,0.0,0.0,0,2,0,0,1,52,42,10,2,0,0,4,6,2,0,2,0,26,0,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,58,5,25,23,10,1,58,1,1,100.0,0,0.0,33,111,62,0,1,0,0,0,33,3,1,0,0,1,0,0,4,0,0,0,0,0,6,1,0,100.0
Kenny Tete,0,0,0,0,0,0,0,0,60,5,3,2,0.0,0.0,0.1,3,0,25,36,69.4,4,26,0,2,0,25,36,69.4,432,166,11,13,84.6,12,19,63.2,2,3,66.7,0,0.1,0.1,2,2,2,2,4,36,32,4,1,0,0,5,3,0,0,0,0,25,0,1,5,4,2,2,1,0,1,0.0,1,2,1,1,3,8,6,0,60,5,27,20,13,1,60,2,0,0.0,2,100.0,26,86,24,0,1,0,0,1,23,5,0,0,0,1,1,1,5,3,4,0,0,0,6,2,1,66.7
Mario Lemina,0,0,0,0,1,0,0,0,11,0,2,0,0.0,0.0,0.0,1,0,7,8,87.5,1,8,0,0,0,7,8,87.5,154,78,1,2,50.0,4,4,100.0,2,2,100.0,0,0.0,0.0,1,2,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,11,1,4,5,2,0,11,0,0,,0,,8,31,11,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,
Ola Aina,0,0,0,0,0,0,1,0,51,1,2,0,0.0,0.0,0.0,1,1,32,42,76.2,2,29,0,0,0,32,42,76.2,491,156,13,15,86.7,18,21,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,42,37,5,0,0,0,0,5,0,0,0,0,32,0,2,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,4,0,51,6,28,22,1,0,51,0,0,,0,,29,126,83,0,0,0,0,0,33,0,1,0,0,1,1,0,0,2,1,0,0,0,2,1,0,100.0
Ruben Loftus-Cheek,0,0,0,0,2,1,0,0,31,0,0,0,0.2,0.2,0.1,3,0,16,20,80.0,2,22,5,5,2,16,20,80.0,271,23,8,8,100.0,7,10,70.0,1,1,100.0,0,0.1,0.0,1,0,0,0,2,20,20,0,0,1,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,31,2,5,16,12,4,31,5,2,40.0,3,60.0,22,219,168,5,3,1,1,0,21,8,0,0,0,1,2,0,1,0,0,0,0,0,5,2,3,40.0
Tosin Adarabioyo,0,0,0,0,1,1,0,0,74,0,2,3,0.0,0.0,0.0,0,0,56,65,86.2,0,50,1,2,2,56,65,86.2,1091,322,18,21,85.7,31,32,96.9,6,11,54.5,0,0.0,0.0,0,0,0,0,0,65,63,2,1,0,0,1,1,0,0,0,0,56,0,0,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,3,0,74,16,46,23,5,1,74,2,2,100.0,0,0.0,50,237,136,1,0,0,0,0,54,1,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,
