,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Josh Maja,Fulham,0.07,,Off Target,14.0,Right Foot,Volley,Kenny Tete,Pass (Live),Ademola Lookman,Pass (Live)
1,11,Ademola Lookman,Fulham,0.05,,Off Target,14.0,Right Foot,,Joachim Andersen,Pass (Live),Tosin Adarabioyo,Pass (Live)
2,15,Mohamed Salah,Liverpool,0.1,0.04,Saved,7.0,Left Foot,,Xherdan Shaqiri,Pass (Live),Mohamed Salah,Pass (Live)
3,19,Mohamed Salah,Liverpool,0.04,,Off Target,21.0,Left Foot,,Nathaniel Phillips,Pass (Live),Andrew Robertson,Pass (Live)
4,21,Josh Maja,Fulham,0.08,,Off Target,13.0,Right Foot,,Ademola Lookman,Pass (Live),Ademola Lookman,Take-On
5,28,Josh Maja,Fulham,0.72,0.94,Saved,5.0,Left Foot,Volley,Josh Maja,Shot,,
6,28,Josh Maja,Fulham,0.07,,Blocked,10.0,Head,,Kenny Tete,Pass (Live),Mario Lemina,Pass (Live)
7,29,Ivan Cavaleiro,Fulham,0.06,,Off Target,10.0,Left Foot,,Tosin Adarabioyo,Pass (Live),Joachim Andersen,Pass (Live)
8,31,Naby Keïta,Liverpool,0.03,0.04,Saved,27.0,Right Foot,,,,,
9,31,James Milner,Liverpool,0.08,,Off Target,18.0,Left Foot,,Andrew Robertson,Pass (Live),Xherdan Shaqiri,Pass (Live)
10,35,Ademola Lookman,Fulham,0.11,,Blocked,7.0,Right Foot,,Bobby Reid,Pass (Live),Josh Maja,Pass (Live)
11,39,Xherdan Shaqiri,Liverpool,0.06,,Off Target,30.0,Left Foot,Free kick,Diogo Jota,Fouled,Diogo Jota,Pass (Live)
12,45,Mario Lemina,Fulham,0.05,0.7,Goal,15.0,Right Foot,,Mario Lemina,Tackle,Ivan Cavaleiro,Fouled
13,,,,,,,,,,,,,
14,48,Mohamed Salah,Liverpool,0.05,,Blocked,16.0,Left Foot,,Diogo Jota,Pass (Live),Xherdan Shaqiri,Pass (Live)
15,48,Diogo Jota,Liverpool,0.05,0.17,Saved,17.0,Left Foot,Volley,Neco Williams,Pass (Live),Nathaniel Phillips,Pass (Live)
16,58,Neco Williams,Liverpool,0.04,,Off Target,19.0,Right Foot,,Xherdan Shaqiri,Pass (Live),Andrew Robertson,Pass (Live)
17,60,Ivan Cavaleiro,Fulham,0.1,,Off Target,15.0,Right Foot,,,,,
18,66,Sadio Mané,Liverpool,0.15,,Off Target,9.0,Left Foot,,Xherdan Shaqiri,Pass (Dead),Naby Keïta,Pass (Live)
19,70,Sadio Mané,Liverpool,0.04,,Woodwork,10.0,Head,,Naby Keïta,Pass (Live),Mohamed Salah,Pass (Live)
20,72,Xherdan Shaqiri,Liverpool,0.05,,Off Target,22.0,Left Foot,,Neco Williams,Pass (Live),Xherdan Shaqiri,Pass (Live)
21,77,Naby Keïta,Liverpool,0.03,,Off Target,23.0,Right Foot,Volley,Trent Alexander-Arnold,Pass (Live),Fabinho,Pass (Live)
22,80,Sadio Mané,Liverpool,0.05,,Off Target,8.0,Head,,Trent Alexander-Arnold,Pass (Live),Fabinho,Pass (Live)
23,84,Nathaniel Phillips,Liverpool,0.03,,Blocked,13.0,Head,,Trent Alexander-Arnold,Pass (Dead),Trent Alexander-Arnold,Pass (Live)
24,89,Aleksandar Mitrović,Fulham,0.06,0.38,Saved,25.0,Right Foot,,Ruben Loftus-Cheek,Pass (Live),Bobby Reid,Pass (Live)
25,90+3,Xherdan Shaqiri,Liverpool,0.03,,Off Target,23.0,Left Foot,Volley,,,,
26,90+5,Nathaniel Phillips,Liverpool,0.04,,Off Target,16.0,Head,,Sadio Mané,Pass (Live),Andrew Robertson,Pass (Live)
