,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Raheem Sterling,Manchester City,0.28,0.3,Saved,10.0,Right Foot,,Riyad Mahrez,Pass (Live),,
1,3.0,Riyad Mahrez,Manchester City,0.05,,Blocked,14.0,Right Foot,Volley,Raheem Sterling,Shot,,
2,5.0,Raheem Sterling,Manchester City,0.37,0.82,Goal,11.0,Right Foot,,Kevin De Bruyne,Pass (Live),Kevin De Bruyne,Take-On
3,7.0,Ademola Lookman,Fulham,0.05,,Blocked,13.0,Right Foot,,Andre-Frank Zambo Anguissa,Pass (Live),Andre-Frank Zambo Anguissa,Take-On
4,8.0,Tosin Adarabioyo,Fulham,0.1,,Off Target,5.0,Head,,Harrison Reed,Pass (Dead),Ademola Lookman,Shot
5,11.0,João Cancelo,Manchester City,0.03,,Off Target,26.0,Left Foot,,Rodri,Pass (Live),Rúben Dias,Pass (Live)
6,16.0,İlkay Gündoğan,Manchester City,0.07,,Off Target,15.0,Right Foot,,João Cancelo,Pass (Live),Kevin De Bruyne,Pass (Live)
7,24.0,Rodri,Manchester City,0.02,,Off Target,32.0,Right Foot,,,,,
8,26.0,Kevin De Bruyne (pen),Manchester City,0.79,0.97,Goal,13.0,Right Foot,,Raheem Sterling,Fouled,João Cancelo,Pass (Live)
9,31.0,Andre-Frank Zambo Anguissa,Fulham,0.06,,Off Target,10.0,Head,,Harrison Reed,Pass (Dead),,
10,32.0,Raheem Sterling,Manchester City,0.29,0.16,Saved,11.0,Right Foot,Volley,Riyad Mahrez,Pass (Live),Raheem Sterling,Pass (Live)
11,45.0,Raheem Sterling,Manchester City,0.06,,Blocked,13.0,Left Foot,,Rodri,Pass (Live),,
12,,,,,,,,,,,,,
13,50.0,Kevin De Bruyne,Manchester City,0.08,,Woodwork,13.0,Left Foot,,Gabriel Jesus,Pass (Live),Gabriel Jesus,Take-On
14,50.0,Kevin De Bruyne,Manchester City,0.06,,Off Target,17.0,Right Foot,Volley,Kevin De Bruyne,Shot,,
15,57.0,Kevin De Bruyne,Manchester City,0.41,0.41,Saved,14.0,Left Foot,,Riyad Mahrez,Pass (Live),Rodri,Pass (Live)
16,65.0,Kevin De Bruyne,Manchester City,0.04,,Off Target,16.0,Right Foot,,Riyad Mahrez,Pass (Dead),İlkay Gündoğan,Pass (Live)
17,70.0,Rúben Dias,Manchester City,0.09,,Off Target,11.0,Left Foot,,João Cancelo,Pass (Live),Rodri,Pass (Live)
18,75.0,Ola Aina,Fulham,0.02,,Off Target,38.0,Left Foot,Volley,,,,
19,76.0,Ivan Cavaleiro,Fulham,0.03,0.42,Saved,21.0,Left Foot,,Andre-Frank Zambo Anguissa,Pass (Live),,
20,77.0,Rúben Dias,Manchester City,0.24,,Off Target,6.0,Left Foot,Volley,Kevin De Bruyne,Pass (Dead),Gabriel Jesus,Fouled
21,80.0,Ivan Cavaleiro,Fulham,0.03,,Off Target,25.0,Right Foot,,Mario Lemina,Pass (Live),Mario Lemina,Take-On
