player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,16,3,2,0,581,19,10,6,1.7,0.9,0.9,32,2,341,442,77.1,28,253,15,20,9,341,442,77.1,5954,2222,159,182,87.4,133,155,85.8,42,88,47.7,0,0.9,1.3,15,29,11,1,28,442,396,42,16,0,1,12,16,3,1,2,0,341,4,3,19,14,11,6,2,7,19,36.8,12,6,1,5,10,29,27,0,581,73,225,195,166,28,580,20,9,45.0,11,55.0,253,1481,615,15,12,8,21,9,339,28,2,0,0,14,15,4,12,10,14,1,0,0,64,23,30,43.4
Daniel Amartey,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,13,17,76.5,0,6,0,0,0,13,17,76.5,203,83,7,7,100.0,5,8,62.5,1,2,50.0,0,0.0,0.0,0,1,0,0,0,17,16,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,21,6,13,7,1,0,21,0,0,,0,,6,12,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1,2,33.3
Dennis Praet,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0,1,1,100.0,10,1,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,4,0,1,1,2,0,4,1,0,0.0,1,100.0,1,20,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,100.0
Harvey Barnes,0,0,0,0,2,0,0,0,46,3,0,0,0.1,0.1,0.1,5,1,23,27,85.2,1,17,1,3,2,23,27,85.2,284,46,13,16,81.3,8,8,100.0,0,0,,0,0.1,0.1,2,1,1,0,1,27,27,0,0,0,0,0,0,0,0,0,0,23,0,0,3,1,1,0,2,1,2,50.0,1,0,0,0,0,3,1,0,46,1,5,13,28,5,46,3,2,66.7,1,33.3,17,125,49,1,1,1,6,3,31,5,0,0,0,0,2,0,0,0,1,0,0,0,5,4,2,66.7
James Justin,0,0,0,0,0,0,0,0,55,3,0,1,0.0,0.0,0.1,2,0,37,43,86.0,2,23,1,2,2,37,43,86.0,536,176,21,21,100.0,11,12,91.7,3,5,60.0,0,0.1,0.0,2,2,0,0,2,43,38,4,0,0,0,1,4,0,0,0,0,37,1,1,3,2,3,0,0,0,2,0.0,2,1,0,1,0,3,5,0,55,6,22,20,13,2,55,2,2,100.0,0,0.0,23,136,66,1,1,0,2,0,32,3,0,0,0,0,0,0,1,0,2,0,0,0,3,0,2,0.0
James Maddison,0,0,0,0,4,2,0,0,46,0,0,0,0.1,0.1,0.3,10,0,30,36,83.3,7,23,2,3,2,30,36,83.3,552,225,13,14,92.9,13,14,92.9,4,8,50.0,0,0.3,0.3,5,3,3,0,7,36,27,9,5,0,0,7,0,3,1,2,0,30,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,0,3,15,29,2,46,3,2,66.7,1,33.3,23,166,69,2,2,1,4,0,32,4,0,0,0,1,4,3,7,0,0,0,0,0,4,0,1,0.0
Jamie Vardy,1,0,1,1,5,1,0,0,37,0,1,0,1.2,0.4,0.1,4,0,9,21,42.9,2,17,5,4,1,9,21,42.9,118,21,6,14,42.9,3,6,50.0,0,1,0.0,0,0.1,0.1,2,1,1,0,2,21,21,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,37,4,5,11,21,13,36,4,1,25.0,3,75.0,17,130,59,5,0,4,1,0,25,9,0,0,0,0,1,0,2,1,0,0,0,0,4,5,5,50.0
Jonny Evans,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,0,0,40,56,71.4,1,35,0,0,0,40,56,71.4,800,259,11,14,78.6,24,29,82.8,5,13,38.5,0,0.0,0.0,0,2,0,0,1,56,55,1,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,62,6,35,27,0,0,62,0,0,,0,,35,184,67,0,0,0,1,0,39,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,1,50.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,18,36,50.0,0,18,0,0,0,18,36,50.0,524,389,1,1,100.0,12,13,92.3,5,21,23.8,0,0.0,0.0,0,1,0,0,0,36,21,14,8,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,30,38,0,0,0,38,0,0,,0,,18,110,73,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kelechi Iheanacho,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,1,0,0,3,4,75.0,18,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,5,1,5,0,0,,0,,6,16,3,1,0,1,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
