player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,16,7,2,0,730,16,11,11,1.3,1.3,0.8,29,2,498,616,80.8,63,403,23,15,9,498,616,80.8,8187,2820,215,234,91.9,240,280,85.7,24,53,45.3,1,0.8,1.0,13,43,13,3,63,616,564,52,13,0,2,25,25,7,6,0,0,498,0,18,16,11,6,6,4,6,20,30.0,14,11,0,11,11,27,13,0,730,57,222,287,223,31,730,15,9,60.0,6,40.0,403,2379,1337,23,8,3,23,7,493,63,2,0,0,12,12,0,25,11,11,0,0,0,58,11,24,31.4
Ezgjan Alioski,0,0,0,0,1,0,0,0,54,1,0,3,0.0,0.0,0.0,4,0,40,49,81.6,5,31,0,0,0,40,49,81.6,612,218,20,21,95.2,19,22,86.4,1,3,33.3,0,0.0,0.1,1,4,3,0,5,49,41,8,2,0,0,1,6,0,0,0,0,40,0,2,1,1,0,1,0,1,2,50.0,1,3,0,3,0,1,0,0,54,1,14,18,22,0,54,0,0,,0,,31,159,38,0,0,0,2,0,36,4,0,0,0,4,2,0,1,0,1,0,0,0,6,1,0,100.0
Hélder Costa,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,1,0,0,3,4,75.0,35,10,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,,0,,2,18,4,1,0,0,1,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Illan Meslier,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,0,25,0,0,0,26,30,86.7,474,258,11,11,100.0,14,14,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,30,25,5,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,31,24,31,0,0,0,31,0,0,,0,,25,102,74,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Jack Harrison,0,0,0,0,1,1,1,0,49,2,1,0,0.0,0.0,0.0,1,0,27,38,71.1,2,26,2,1,0,27,38,71.1,360,112,15,15,100.0,11,16,68.8,0,2,0.0,0,0.0,0.1,1,1,2,1,2,38,38,0,0,0,0,2,0,0,0,0,0,27,0,2,2,1,0,1,1,0,0,,0,0,0,0,1,3,0,0,49,1,7,16,26,2,49,1,0,0.0,1,100.0,26,187,70,2,0,0,4,2,38,10,1,0,0,1,0,0,2,1,1,0,0,0,7,0,1,0.0
Kalvin Phillips,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.1,5,0,45,53,84.9,4,29,0,0,0,45,53,84.9,789,178,19,21,90.5,22,27,81.5,3,3,100.0,0,0.1,0.1,2,5,0,0,4,53,48,5,4,0,1,4,0,1,1,0,0,45,0,1,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0,59,4,16,31,12,0,59,0,0,,0,,29,127,44,0,0,0,1,0,34,3,0,0,0,3,0,0,4,0,1,0,0,0,5,0,0,
Liam Cooper,0,0,0,0,0,0,0,0,80,2,2,0,0.0,0.0,0.0,0,0,62,68,91.2,4,43,1,0,0,62,68,91.2,1253,470,16,16,100.0,40,42,95.2,5,8,62.5,0,0.0,0.0,0,3,0,0,4,68,66,2,2,0,0,0,0,0,0,0,0,62,0,0,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,4,0,80,10,46,32,2,2,80,0,0,,0,,43,275,199,1,0,0,0,0,48,1,0,0,0,0,2,0,0,2,2,0,0,0,6,3,6,33.3
Luke Ayling,0,0,0,0,2,0,1,0,114,5,1,1,0.1,0.1,0.2,2,0,74,94,78.7,8,54,8,2,2,74,94,78.7,1151,423,35,37,94.6,35,43,81.4,2,7,28.6,0,0.2,0.1,2,6,1,1,8,94,76,18,1,0,0,3,17,0,0,0,0,74,0,4,5,3,3,1,1,3,5,60.0,2,1,0,1,1,6,4,0,114,6,34,49,31,5,114,2,2,100.0,0,0.0,54,412,270,8,2,1,1,0,66,8,1,0,0,1,1,0,3,1,3,0,0,0,8,0,3,0.0
Mateusz Klich,0,0,0,0,2,2,0,0,44,0,0,0,0.1,0.1,0.0,2,0,32,37,86.5,6,27,1,0,0,32,37,86.5,457,77,17,20,85.0,13,15,86.7,1,1,100.0,0,0.0,0.0,0,2,0,0,6,37,37,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,44,0,1,20,23,1,44,0,0,,0,,27,108,39,1,0,0,5,0,37,9,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,
Pablo Hernández,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,20,85.0,5,9,2,0,0,17,20,85.0,281,122,8,9,88.9,6,7,85.7,2,3,66.7,0,0.0,0.0,0,5,0,0,5,20,19,1,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,5,10,6,0,21,0,0,,0,,9,97,67,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Pascal Struijk,0,0,0,0,1,1,0,0,79,1,4,1,0.1,0.1,0.0,1,1,65,69,94.2,9,51,2,1,1,65,69,94.2,1270,531,16,16,100.0,44,46,95.7,4,5,80.0,0,0.0,0.0,0,5,0,0,9,69,69,0,0,0,0,0,0,0,0,0,0,65,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,4,5,2,0,79,8,41,36,2,1,79,1,1,100.0,0,0.0,51,384,302,2,0,0,1,0,55,0,0,0,0,0,0,0,0,4,1,0,0,0,4,3,6,33.3
Patrick Bamford,0,1,0,0,4,1,0,0,31,1,1,0,0.3,0.3,0.2,3,1,17,20,85.0,0,20,1,2,1,17,20,85.0,190,1,9,11,81.8,4,4,100.0,0,0,,1,0.2,0.1,3,0,0,0,0,20,17,3,0,0,0,1,0,0,0,0,0,17,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0,31,1,3,11,18,9,31,2,1,50.0,1,50.0,20,77,22,1,0,0,4,1,24,8,0,0,0,0,3,0,1,1,1,0,0,0,3,2,2,50.0
Raphinha,1,0,0,0,3,2,0,0,77,2,1,3,0.6,0.6,0.1,5,0,36,59,61.0,7,40,2,7,4,36,59,61.0,537,204,18,22,81.8,11,18,61.1,3,8,37.5,0,0.1,0.1,2,5,4,0,7,59,51,8,2,0,1,9,0,6,5,0,0,36,0,5,2,1,1,0,1,0,3,0.0,3,3,0,3,1,3,0,0,77,0,9,28,40,6,77,7,4,57.1,3,42.9,40,210,101,2,3,2,3,3,53,13,0,0,0,0,1,0,9,1,1,0,0,0,6,0,4,0.0
Stuart Dallas,0,0,0,0,1,0,0,0,69,0,1,0,0.0,0.0,0.2,3,0,45,61,73.8,11,38,1,1,0,45,61,73.8,662,192,24,27,88.9,17,21,81.0,2,6,33.3,0,0.2,0.3,2,7,2,1,11,61,59,2,1,0,0,4,1,0,0,0,0,45,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,69,2,13,30,27,3,69,1,0,0.0,1,100.0,38,139,56,1,2,0,1,1,50,1,0,0,0,0,1,0,4,1,0,0,0,0,5,2,1,66.7
Tyler Roberts,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,3,0,9,14,64.3,2,8,2,1,1,9,14,64.3,116,24,4,5,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,14,14,0,0,0,0,0,0,0,0,0,0,9,0,2,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,17,0,2,4,11,2,17,1,1,100.0,0,0.0,8,84,51,2,1,0,0,0,13,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
