,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,Oleksandr Zinchenko,Manchester City,0.05,,Blocked,17.0,Left Foot,,Phil Foden,Pass (Live),João Cancelo,Take-On
1,13,Joël Veltman,Brighton,0.03,,Off Target,16.0,Right Foot,,Leandro Trossard,Pass (Live),Ben White,Pass (Live)
2,14,Kevin De Bruyne,Manchester City,0.29,0.16,Saved,6.0,Right Foot,,İlkay Gündoğan,Pass (Live),İlkay Gündoğan,Take-On
3,19,Leandro Trossard,Brighton,0.06,,Off Target,13.0,Right Foot,,Alexis Mac Allister,Pass (Live),Percy Tau,Pass (Live)
4,30,Kevin De Bruyne,Manchester City,0.1,,Blocked,13.0,Right Foot,,Bernardo Silva,Pass (Dead),,Fouled
5,32,Kevin De Bruyne,Manchester City,0.04,,Blocked,22.0,Left Foot,,Riyad Mahrez,Pass (Live),John Stones,Pass (Live)
6,33,João Cancelo,Manchester City,0.01,,Blocked,32.0,Right Foot,Volley,Phil Foden,Pass (Live),İlkay Gündoğan,Pass (Live)
7,40,Kevin De Bruyne,Manchester City,0.09,0.05,Saved,13.0,Right Foot,,Kevin De Bruyne,Take-On,Kevin De Bruyne,Pass (Live)
8,41,İlkay Gündoğan,Manchester City,0.05,,Off Target,14.0,Right Foot,,Kevin De Bruyne,Pass (Dead),Kevin De Bruyne,Shot
9,44,Phil Foden,Manchester City,0.05,0.25,Goal,17.0,Right Foot,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
10,,,,,,,,,,,,,
11,50,Phil Foden,Manchester City,0.03,,Blocked,17.0,Left Foot,Volley,,,,
12,56,Davy Pröpper,Brighton,0.02,0.03,Saved,27.0,Right Foot,Volley,Alexis Mac Allister,Pass (Live),Leandro Trossard,Pass (Live)
13,58,Riyad Mahrez,Manchester City,0.22,,Off Target,13.0,Left Foot,,João Cancelo,Pass (Live),John Stones,Pass (Live)
14,59,İlkay Gündoğan,Manchester City,0.07,0.05,Saved,13.0,Right Foot,,Riyad Mahrez,Pass (Live),Rodri,Pass (Live)
15,59,Bernardo Silva,Manchester City,0.09,,Woodwork,12.0,Left Foot,,Bernardo Silva,Take-On,İlkay Gündoğan,Shot
16,60,Alexis Mac Allister,Brighton,0.03,,Off Target,25.0,Right Foot,,Percy Tau,Pass (Live),Percy Tau,Take-On
17,66,João Cancelo,Manchester City,0.06,0.07,Saved,13.0,Left Foot,,João Cancelo,Take-On,Bernardo Silva,Pass (Live)
18,66,Kevin De Bruyne,Manchester City,0.05,0.3,Saved,20.0,Left Foot,,Riyad Mahrez,Pass (Live),Kevin De Bruyne,Tackle
19,78,Neal Maupay,Brighton,0.05,,Blocked,24.0,Left Foot,,Leandro Trossard,Pass (Live),Joël Veltman,Pass (Live)
20,83,Raheem Sterling,Manchester City,0.04,,Blocked,16.0,Right Foot,,Kevin De Bruyne,Pass (Live),Bernardo Silva,Pass (Live)
21,90+2,Raheem Sterling (pen),Manchester City,0.79,,Off Target,13.0,Right Foot,,Kevin De Bruyne,Fouled,,
