,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Jamie Vardy,Leicester City,0.03,0.05,Saved,27.0,Right Foot,,Ayoze Pérez,Pass (Live),Ayoze Pérez,Take-On
1,12,Kelechi Iheanacho,Leicester City,0.05,0.05,Saved,17.0,Left Foot,,Marc Albrighton,Pass (Live),Ayoze Pérez,Pass (Live)
2,20,Pierre-Emerick Aubameyang,Arsenal,0.04,,Blocked,17.0,Right Foot,,Granit Xhaka,Pass (Live),Alexandre Lacazette,Pass (Live)
3,21,Kieran Tierney,Arsenal,0.01,0.3,Saved,36.0,Left Foot,,,,,
4,21,Pierre-Emerick Aubameyang,Arsenal,0.41,0.68,Goal,8.0,Right Foot,,Bukayo Saka,Pass (Live),Dani Ceballos,Pass (Live)
5,30,Bukayo Saka,Arsenal,0.06,0.05,Saved,12.0,Right Foot,,Alexandre Lacazette,Pass (Live),Pierre-Emerick Aubameyang,Pass (Live)
6,32,Alexandre Lacazette,Arsenal,0.09,0.19,Saved,13.0,Right Foot,,Bukayo Saka,Pass (Live),Bukayo Saka,Take-On
7,32,Héctor Bellerín,Arsenal,0.05,0.1,Saved,12.0,Right Foot,,Dani Ceballos,Pass (Live),Granit Xhaka,Pass (Live)
8,36,Kelechi Iheanacho,Leicester City,0.04,,Off Target,23.0,Left Foot,,Youri Tielemans,Pass (Live),Çağlar Söyüncü,Pass (Dead)
9,39,Alexandre Lacazette,Arsenal,0.26,0.42,Saved,8.0,Head,,Héctor Bellerín,Pass (Live),Alexandre Lacazette,Pass (Live)
10,45+4,James Justin,Leicester City,0.04,,Off Target,15.0,Head,,Marc Albrighton,Pass (Live),Ayoze Pérez,Pass (Live)
11,,,,,,,,,,,,,
12,47,James Justin,Leicester City,0.09,,Off Target,9.0,Left Foot,,Jamie Vardy,Pass (Live),Marc Albrighton,Pass (Live)
13,52,David Luiz,Arsenal,0.06,0.28,Saved,31.0,Right Foot,"Free kick, Deflected",Alexandre Lacazette,Fouled,Granit Xhaka,Pass (Live)
14,52,Dani Ceballos,Arsenal,0.02,,Blocked,28.0,Right Foot,Volley,David Luiz,Shot,,
15,53,Shkodran Mustafi,Arsenal,0.05,,Off Target,6.0,Head,,Bukayo Saka,Pass (Dead),Dani Ceballos,Shot
16,55,Kelechi Iheanacho,Leicester City,0.06,0.03,Saved,16.0,Left Foot,Volley,Jamie Vardy,Pass (Live),Wilfred Ndidi,Pass (Live)
17,60,Harvey Barnes,Leicester City,0.02,,Off Target,29.0,Right Foot,,Youri Tielemans,Pass (Dead),Çağlar Söyüncü,Pass (Live)
18,62,Wilfred Ndidi,Leicester City,0.03,,Blocked,29.0,Right Foot,,Youri Tielemans,Pass (Live),Harvey Barnes,Pass (Live)
19,63,Harvey Barnes,Leicester City,0.05,0.38,Saved,13.0,Head,,James Justin,Pass (Live),James Justin,Pass (Dead)
20,66,Jamie Vardy,Leicester City,0.06,,Off Target,16.0,Left Foot,,Ayoze Pérez,Pass (Live),Youri Tielemans,Pass (Live)
21,68,David Luiz,Arsenal,0.05,,Off Target,9.0,Head,,Dani Ceballos,Pass (Dead),Pierre-Emerick Aubameyang,Pass (Live)
22,76,Kasper Schmeichel,Leicester City,0.02,,Off Target,56.0,Right Foot,Free kick,James Justin,Fouled,Çağlar Söyüncü,Pass (Live)
23,84,Jamie Vardy,Leicester City,0.41,0.45,Goal,9.0,Left Foot,,Demarai Gray,Pass (Live),Dennis Praet,Pass (Live)
24,90+8,Dennis Praet,Leicester City,0.05,,Off Target,18.0,Right Foot,,Demarai Gray,Pass (Live),Çağlar Söyüncü,Pass (Live)
