,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,23,Jordan Henderson,Liverpool,0.05,,Off Target,16.0,Right Foot,Volley,Virgil van Dijk,Pass (Live),Trent Alexander-Arnold,Pass (Live)
1,23,Will Hughes,Watford,0.03,,Off Target,30.0,Left Foot,,,,,
2,24,Sadio Mané,Liverpool,0.06,,Off Target,16.0,Right Foot,Volley,Sadio Mané,Pass (Live),Georginio Wijnaldum,Pass (Live)
3,25,Mohamed Salah,Liverpool,0.07,,Off Target,14.0,Left Foot,,Mohamed Salah,Take-On,Roberto Firmino,Pass (Live)
4,37,Abdoulaye Doucouré,Watford,0.1,,Off Target,15.0,Right Foot,,Étienne Capoue,Pass (Live),Ismaila Sarr,Pass (Live)
5,38,Mohamed Salah,Liverpool,0.1,0.65,Goal,17.0,Right Foot,,Sadio Mané,Pass (Live),Roberto Firmino,Pass (Live)
6,42,Ismaila Sarr,Watford,0.37,,Off Target,10.0,Right Foot,Volley,Gerard Deulofeu,Take-On,Kiko Femenía,Pass (Live)
7,42,Étienne Capoue,Watford,0.09,,Off Target,16.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Ismaila Sarr,Shot
8,,,,,,,,,,,,,
9,49,Ismaila Sarr,Watford,0.06,0.03,Saved,11.0,Right Foot,,Abdoulaye Doucouré,Pass (Live),Ismaila Sarr,Pass (Live)
10,49,Mohamed Salah,Liverpool,0.06,,Blocked,17.0,Left Foot,Volley,Mohamed Salah,Interception,,
11,54,Gerard Deulofeu,Watford,0.25,0.13,Saved,13.0,Right Foot,,Troy Deeney,Pass (Live),Ismaila Sarr,Pass (Live)
12,63,Roberto Firmino,Liverpool,0.04,0.14,Saved,16.0,Left Foot,,,,,
13,64,Mohamed Salah,Liverpool,0.05,,Off Target,20.0,Right Foot,,Jordan Henderson,Pass (Live),,
14,65,Xherdan Shaqiri,Liverpool,0.04,,Off Target,18.0,Left Foot,Volley,Sadio Mané,Pass (Live),Sadio Mané,Take-On
15,69,Jordan Henderson,Liverpool,0.03,,Off Target,26.0,Right Foot,Volley,Joe Gomez,Pass (Live),James Milner,Pass (Live)
16,70,James Milner,Liverpool,0.02,,Off Target,31.0,Right Foot,,Mohamed Salah,Pass (Live),Roberto Firmino,Pass (Live)
17,74,Roberto Firmino,Liverpool,0.11,0.12,Saved,11.0,Right Foot,Deflected,Andrew Robertson,Pass (Live),Sadio Mané,Pass (Live)
18,76,Mohamed Salah,Liverpool,0.07,,Blocked,14.0,Left Foot,,James Milner,Pass (Live),Sadio Mané,Pass (Live)
19,83,Ismaila Sarr,Watford,0.04,,Off Target,21.0,Right Foot,Volley,Abdoulaye Doucouré,Pass (Live),Gerard Deulofeu,Fouled
20,84,Mohamed Salah,Liverpool,0.11,0.13,Saved,11.0,Right Foot,,,,,
21,84,Abdoulaye Doucouré,Watford,0.05,,Off Target,22.0,Right Foot,,Ismaila Sarr,Pass (Live),Gerard Deulofeu,Pass (Live)
22,90,Divock Origi,Liverpool,0.09,,Off Target,12.0,Right Foot,,Alex Oxlade-Chamberlain,Pass (Live),Trent Alexander-Arnold,Pass (Live)
23,90,Mohamed Salah,Liverpool,0.54,0.83,Goal,4.0,Right Foot,,Divock Origi,Shot,,
24,90+5,Sadio Mané,Liverpool,0.04,0.16,Saved,17.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Alisson,Pass (Live)
