,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,15.0,Nemanja Matić,Manchester Utd,0.02,0.03,Saved,35.0,Left Foot,,Marcus Rashford,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
1,20.0,Andriy Yarmolenko,West Ham,0.04,0.07,Saved,22.0,Left Foot,,Felipe Anderson,Pass (Live),Felipe Anderson,Take-On
2,33.0,Andreas Pereira,Manchester Utd,0.02,,Blocked,30.0,Right Foot,,Victor Lindelöf,Pass (Live),Scott McTominay,Pass (Live)
3,36.0,Mark Noble,West Ham,0.04,0.07,Saved,20.0,Right Foot,"Deflected, Volley",Pablo Fornals,Pass (Dead),Mark Noble,Fouled
4,38.0,Sébastien Haller,West Ham,0.04,,Blocked,22.0,Right Foot,,Mark Noble,Pass (Live),Sébastien Haller,Pass (Live)
5,44.0,Andriy Yarmolenko,West Ham,0.07,0.56,Goal,15.0,Left Foot,,Felipe Anderson,Pass (Live),Mark Noble,Pass (Live)
6,,,,,,,,,,,,,
7,48.0,Juan Mata,Manchester Utd,0.5,,Off Target,5.0,Left Foot,,Andreas Pereira,Pass (Live),Scott McTominay,Pass (Live)
8,49.0,Andriy Yarmolenko,West Ham,0.05,0.14,Saved,17.0,Left Foot,Deflected,,,,
9,50.0,Juan Mata,Manchester Utd,0.02,,Blocked,32.0,Left Foot,,Nemanja Matić,Pass (Live),,
10,57.0,Scott McTominay,Manchester Utd,0.06,0.02,Saved,10.0,Right Foot,,Juan Mata,Pass (Live),Andreas Pereira,Pass (Live)
11,62.0,Felipe Anderson,West Ham,0.05,0.06,Saved,11.0,Right Foot,,Andriy Yarmolenko,Pass (Live),Felipe Anderson,Pass (Live)
12,69.0,Harry Maguire,Manchester Utd,0.12,0.05,Saved,8.0,Right Foot,,Scott McTominay,Pass (Live),Harry Maguire,Pass (Live)
13,77.0,Aaron Cresswell,West Ham,0.06,,Off Target,30.0,Left Foot,Free kick,Jack Wilshere,Fouled,Sébastien Haller,Pass (Live)
14,78.0,Jesse Lingard,Manchester Utd,0.06,,Blocked,14.0,Right Foot,,,,,
15,84.0,Aaron Cresswell,West Ham,0.06,0.46,Goal,27.0,Left Foot,Free kick,Mark Noble,Fouled,Jack Wilshere,Pass (Live)
16,85.0,Andreas Pereira,Manchester Utd,0.03,,Blocked,25.0,Right Foot,,Fred,Pass (Live),Aaron Wan-Bissaka,Pass (Live)
17,87.0,Daniel James,Manchester Utd,0.08,,Off Target,13.0,Left Foot,,Fred,Pass (Live),,
