,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,12.0,David McGoldrick,Sheffield Utd,0.09,,Off Target,9.0,Left Foot,,George Baldock,Pass (Live),John Lundstram,Pass (Live)
1,15.0,Ashley Barnes,Burnley,0.04,,Off Target,16.0,Head,,Erik Pieters,Pass (Live),Nick Pope,Pass (Dead)
2,17.0,John Lundstram,Sheffield Utd,0.31,0.86,Goal,14.0,Right Foot,,Lys Mousset,Pass (Live),David McGoldrick,Pass (Live)
3,26.0,Jeff Hendrick,Burnley,0.04,,Off Target,19.0,Left Foot,,Ashley Westwood,Pass (Live),Ashley Barnes,Pass (Live)
4,35.0,Lys Mousset,Sheffield Utd,0.02,,Off Target,31.0,Right Foot,,Enda Stevens,Pass (Live),,
5,43.0,Lys Mousset,Sheffield Utd,0.36,,Off Target,9.0,Right Foot,,Enda Stevens,Pass (Live),David McGoldrick,Pass (Live)
6,43.0,John Lundstram,Sheffield Utd,0.67,0.91,Goal,4.0,Right Foot,,Lys Mousset,Shot,,
7,44.0,John Fleck,Sheffield Utd,0.09,0.52,Goal,15.0,Left Foot,,,,,
8,,,,,,,,,,,,,
9,51.0,Ashley Barnes,Burnley,0.47,,Off Target,8.0,Right Foot,,,,,
10,53.0,Enda Stevens,Sheffield Utd,0.07,,Blocked,15.0,Left Foot,Volley,John Lundstram,Pass (Live),George Baldock,Pass (Live)
11,57.0,Lys Mousset,Sheffield Utd,0.06,,Blocked,13.0,Right Foot,,John Lundstram,Pass (Live),,
12,57.0,David McGoldrick,Sheffield Utd,0.05,0.32,Saved,12.0,Head,,Jack O'Connell,Pass (Live),Lys Mousset,Shot
13,68.0,Billy Sharp,Sheffield Utd,0.42,0.91,Saved,10.0,Right Foot,,David McGoldrick,Pass (Live),,
14,69.0,Ashley Barnes,Burnley,0.04,,Off Target,10.0,Left Foot,Volley,Ashley Westwood,Pass (Live),,
15,71.0,John Lundstram,Sheffield Utd,0.03,0.04,Saved,16.0,Left Foot,Volley,Oliver Norwood,Pass (Live),David McGoldrick,Pass (Live)
16,72.0,Jay Rodriguez,Burnley,0.06,,Off Target,12.0,Head,,Charlie Taylor,Pass (Live),Jeff Hendrick,Pass (Live)
17,82.0,John Lundstram,Sheffield Utd,0.04,,Off Target,19.0,Left Foot,,John Fleck,Pass (Live),John Fleck,Interception
18,90.0,Robbie Brady,Burnley,0.12,,Blocked,23.0,Left Foot,Free kick,Matěj Vydra,Fouled,Ashley Westwood,Pass (Live)
19,90.0,John Lundstram,Sheffield Utd,0.33,,Off Target,12.0,Right Foot,,Billy Sharp,Pass (Live),Billy Sharp,Take-On
