,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Son Heung-min,Tottenham,0.06,0.09,Saved,11.0,Left Foot,,Moussa Sissoko,Pass (Live),Harry Kane,Pass (Live)
1,8,Lucas Moura,Tottenham,0.08,0.24,Goal,13.0,Right Foot,,Lucas Moura,Take-On,Lucas Moura,Take-On
2,12,Dele Alli,Tottenham,0.11,0.04,Saved,8.0,Right Foot,,Dele Alli,Take-On,Lucas Moura,Pass (Live)
3,15,Adama Traoré,Wolves,0.04,0.1,Saved,18.0,Left Foot,,Rúben Neves,Pass (Live),,
4,21,Raúl Jiménez,Wolves,0.04,,Off Target,13.0,Head,,João Moutinho,Pass (Live),Adama Traoré,Pass (Live)
5,24,Diogo Jota,Wolves,0.08,,Blocked,13.0,Right Foot,,Diogo Jota,Take-On,João Moutinho,Pass (Live)
6,26,Raúl Jiménez,Wolves,0.06,,Off Target,14.0,Right Foot,,Diogo Jota,Pass (Live),Jonny Castro,Pass (Live)
7,27,Diogo Jota,Wolves,0.08,,Blocked,18.0,Right Foot,,Diogo Jota,Take-On,João Moutinho,Pass (Live)
8,27,João Moutinho,Wolves,0.03,,Blocked,24.0,Left Foot,,Diogo Jota,Shot,,
9,32,Jonny Castro,Wolves,0.03,,Blocked,25.0,Right Foot,,Diogo Jota,Pass (Live),Jonny Castro,Pass (Live)
10,34,Raúl Jiménez,Wolves,0.04,,Blocked,24.0,Left Foot,,João Moutinho,Pass (Live),Jonny Castro,Interception
11,37,Eric Dier,Tottenham,0.42,,Woodwork,12.0,Right Foot,,Dele Alli,Pass (Live),Eric Dier,Pass (Live)
12,42,Adama Traoré,Wolves,0.05,0.02,Saved,16.0,Left Foot,,Rúben Neves,Pass (Live),Jonny Castro,Pass (Live)
13,44,Lucas Moura,Tottenham,0.06,,Blocked,13.0,Right Foot,,Harry Kane,Pass (Live),Harry Kane,Take-On
14,,,,,,,,,,,,,
15,49,Raúl Jiménez,Wolves,0.05,0.17,Saved,20.0,Right Foot,,Raúl Jiménez,Take-On,Adama Traoré,Pass (Live)
16,51,Rúben Neves,Wolves,0.06,,Blocked,22.0,Right Foot,,Diogo Jota,Pass (Live),Diogo Jota,Take-On
17,52,Romain Saïss,Wolves,0.06,,Blocked,9.0,Head,,João Moutinho,Pass (Dead),Rúben Neves,Shot
18,55,Jonny Castro,Wolves,0.06,,Blocked,15.0,Left Foot,,Matt Doherty,Pass (Live),Adama Traoré,Pass (Live)
19,58,Dele Alli,Tottenham,0.04,,Off Target,21.0,Right Foot,,Lucas Moura,Pass (Live),Harry Kane,Pass (Live)
20,67,Adama Traoré,Wolves,0.04,0.24,Goal,22.0,Right Foot,,Raúl Jiménez,Pass (Live),Diogo Jota,Pass (Live)
21,77,Harry Kane,Tottenham,0.07,0.14,Saved,11.0,Head,,Lucas Moura,Pass (Live),,
22,79,Raúl Jiménez,Wolves,0.05,,Blocked,26.0,Right Foot,,Raúl Jiménez,Take-On,Adama Traoré,Pass (Live)
23,79,Harry Kane,Tottenham,0.04,,Off Target,17.0,Right Foot,,Lucas Moura,Pass (Live),Son Heung-min,Pass (Live)
24,84,Romain Saïss,Wolves,0.05,0.38,Saved,9.0,Head,,João Moutinho,Pass (Dead),Adama Traoré,Fouled
25,84,Diogo Jota,Wolves,0.06,,Off Target,12.0,Left Foot,,Romain Saïss,Shot,,
26,90+1,Jan Vertonghen,Tottenham,0.03,0.25,Goal,14.0,Head,,Christian Eriksen,Pass (Dead),Harry Kane,Fouled
27,90+5,Rúben Neves,Wolves,0.04,,Blocked,22.0,Right Foot,,Romain Saïss,Pass (Live),Leander Dendoncker,Pass (Live)
28,90+5,Diogo Jota,Wolves,0.04,,Off Target,22.0,Right Foot,,Rúben Neves,Shot,,
