,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Will Hughes,Watford,0.06,,Blocked,24.0,Left Foot,,Troy Deeney,Pass (Live),Gerard Deulofeu,Pass (Live)
1,1.0,Christian Kabasele,Watford,0.14,0.11,Saved,7.0,Left Foot,,Troy Deeney,Pass (Live),Will Hughes,Pass (Dead)
2,7.0,Ezri Konsa,Aston Villa,0.06,,Blocked,12.0,Head,,Conor Hourihane,Pass (Dead),Jack Grealish,Fouled
3,11.0,Ismaila Sarr,Watford,0.05,,Blocked,16.0,Right Foot,,Gerard Deulofeu,Pass (Live),Gerard Deulofeu,Take-On
4,14.0,Étienne Capoue,Watford,0.02,,Blocked,32.0,Right Foot,,Gerard Deulofeu,Pass (Live),Kiko Femenía,Pass (Live)
5,25.0,Wesley Moraes,Aston Villa,0.29,0.29,Saved,9.0,Head,,Conor Hourihane,Pass (Live),Wesley Moraes,Pass (Live)
6,26.0,Jota,Aston Villa,0.06,,Blocked,21.0,Left Foot,,Jack Grealish,Pass (Live),Conor Hourihane,Pass (Dead)
7,32.0,Abdoulaye Doucouré,Watford,0.03,,Off Target,23.0,Left Foot,Volley,Ismaila Sarr,Fouled,Adrian Mariappa,Pass (Live)
8,37.0,Ismaila Sarr,Watford,0.11,,Off Target,9.0,Other,,Gerard Deulofeu,Pass (Dead),Ismaila Sarr,Fouled
9,39.0,Will Hughes,Watford,0.03,,Off Target,27.0,Left Foot,,Christian Kabasele,Pass (Live),Craig Cathcart,Pass (Live)
10,40.0,Ismaila Sarr,Watford,0.06,,Blocked,17.0,Left Foot,,Étienne Capoue,Pass (Live),Craig Cathcart,Pass (Live)
11,41.0,Troy Deeney,Watford,0.25,0.2,Saved,6.0,Right Foot,,Ismaila Sarr,Shot,,
12,42.0,Abdoulaye Doucouré,Watford,0.04,0.17,Saved,22.0,Right Foot,,,,,
13,42.0,Troy Deeney,Watford,0.41,0.96,Goal,6.0,Left Foot,,Abdoulaye Doucouré,Shot,,
14,,,,,,,,,,,,,
15,48.0,Abdoulaye Doucouré,Watford,0.04,,Blocked,22.0,Left Foot,,Ismaila Sarr,Pass (Live),Abdoulaye Doucouré,Pass (Live)
16,49.0,Ismaila Sarr,Watford,0.03,,Blocked,19.0,Right Foot,,Abdoulaye Doucouré,Shot,,
17,49.0,Troy Deeney,Watford,0.07,,Blocked,13.0,Right Foot,Volley,Gerard Deulofeu,Pass (Dead),Ismaila Sarr,Shot
18,51.0,Adrian Mariappa,Watford,0.07,,Off Target,10.0,Head,,Étienne Capoue,Pass (Live),Troy Deeney,Pass (Live)
19,53.0,Jack Grealish,Aston Villa,0.04,,Blocked,18.0,Right Foot,,Conor Hourihane,Pass (Live),Douglas Luiz,Pass (Live)
20,54.0,Henri Lansbury,Aston Villa,0.06,,Off Target,14.0,Other,,Douglas Luiz,Pass (Live),Ahmed Elmohamady,Pass (Live)
21,54.0,Nathaniel Chalobah,Watford,0.04,,Off Target,23.0,Right Foot,Volley,,,,
22,57.0,Nathaniel Chalobah,Watford,0.06,,Blocked,16.0,Right Foot,,Ismaila Sarr,Pass (Live),Abdoulaye Doucouré,Pass (Live)
23,62.0,Anwar El Ghazi,Aston Villa,0.03,,Blocked,22.0,Right Foot,,Jack Grealish,Pass (Live),Conor Hourihane,Pass (Live)
24,62.0,Anwar El Ghazi,Aston Villa,0.02,,Blocked,34.0,Right Foot,,Jack Grealish,Pass (Live),Anwar El Ghazi,Shot
25,67.0,Troy Deeney (pen),Watford,0.79,0.84,Goal,13.0,Right Foot,,Troy Deeney,Fouled,Ismaila Sarr,Pass (Live)
26,71.0,Ismaila Sarr,Watford,0.48,0.91,Goal,10.0,Right Foot,,Étienne Capoue,Pass (Live),Troy Deeney,Pass (Live)
27,74.0,Troy Deeney,Watford,0.06,,Blocked,22.0,Right Foot,,Gerard Deulofeu,Pass (Live),Ismaila Sarr,Pass (Live)
28,78.0,Conor Hourihane,Aston Villa,0.03,0.05,Saved,29.0,Left Foot,Volley,Ahmed Elmohamady,Pass (Live),Douglas Luiz,Pass (Live)
29,80.0,Douglas Luiz,Aston Villa,0.03,,Blocked,29.0,Right Foot,,Ahmed Elmohamady,Pass (Live),Jack Grealish,Pass (Live)
30,84.0,Jack Grealish,Aston Villa,0.02,,Off Target,28.0,Right Foot,,Jonathan Kodjia,Fouled,Jack Grealish,Pass (Live)
31,88.0,Jack Grealish,Aston Villa,0.03,,Off Target,25.0,Right Foot,,Frederic Guilbert,Pass (Live),Douglas Luiz,Pass (Live)
