,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6.0,Danny Ings,Southampton,0.5,0.66,Saved,11.0,Right Foot,,,,,
1,6.0,Danny Ings,Southampton,0.08,0.14,Saved,13.0,Right Foot,,Danny Ings,Shot,,
2,14.0,Dennis Praet,Leicester City,0.23,0.39,Goal,6.0,Right Foot,,Jamie Vardy,Pass (Live),Ayoze Pérez,Pass (Dead)
3,16.0,Stuart Armstrong,Southampton,0.03,0.26,Saved,26.0,Right Foot,,Danny Ings,Pass (Live),Ryan Bertrand,Pass (Live)
4,18.0,Harvey Barnes,Leicester City,0.03,0.04,Saved,23.0,Right Foot,,Ben Chilwell,Pass (Live),Ayoze Pérez,Pass (Live)
5,19.0,Stuart Armstrong,Southampton,0.04,0.03,Goal,17.0,Left Foot,Deflected,Shane Long,Pass (Live),Danny Ings,Pass (Live)
6,25.0,Danny Ings,Southampton,0.1,,Off Target,5.0,Head,,Ryan Bertrand,Pass (Live),,
7,28.0,Pierre Højbjerg,Southampton,0.02,0.4,Saved,29.0,Right Foot,Volley,Shane Long,Pass (Live),Ryan Bertrand,Pass (Dead)
8,36.0,James Ward-Prowse,Southampton,0.09,,Blocked,25.0,Right Foot,Free kick,Nathan Redmond,Fouled,Ryan Bertrand,Pass (Live)
9,37.0,Shane Long,Southampton,0.03,0.04,Saved,24.0,Right Foot,,Nathan Redmond,Pass (Live),Shane Long,Pass (Live)
10,43.0,Danny Ings,Southampton,0.09,,Woodwork,5.0,Right Foot,,Stuart Armstrong,Pass (Live),Cédric Soares,Pass (Live)
11,43.0,Danny Ings,Southampton,0.03,,Off Target,14.0,Left Foot,,Danny Ings,Shot,,
12,43.0,Danny Ings,Southampton,0.03,,Woodwork,17.0,Right Foot,Volley,Danny Ings,Shot,,
13,,,,,,,,,,,,,
14,47.0,Jack Stephens,Southampton,0.45,,Blocked,4.0,Right Foot,Volley,Ryan Bertrand,Pass (Dead),Nathan Redmond,Fouled
15,48.0,Danny Ings,Southampton,0.06,0.1,Saved,11.0,Head,,Stuart Armstrong,Pass (Live),Stuart Armstrong,Take-On
16,52.0,Jonny Evans,Leicester City,0.3,0.31,Saved,4.0,Head,,James Maddison,Pass (Dead),,
17,62.0,Stuart Armstrong,Southampton,0.04,,Off Target,22.0,Right Foot,,Nathan Redmond,Pass (Live),Danny Ings,Pass (Live)
18,81.0,Danny Ings,Southampton,0.27,0.71,Goal,20.0,Right Foot,,Che Adams,Pass (Live),Nathan Redmond,Pass (Live)
19,83.0,Danny Ings,Southampton,0.37,0.66,Saved,16.0,Right Foot,,Nathan Redmond,Pass (Live),,
20,84.0,Demarai Gray,Leicester City,0.06,0.02,Saved,18.0,Right Foot,,Jamie Vardy,Pass (Live),Demarai Gray,Pass (Live)
21,86.0,Kelechi Iheanacho,Leicester City,0.07,0.12,Saved,11.0,Left Foot,,Youri Tielemans,Pass (Live),,
