player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,2,0,0,21,10,1,0,835,11,6,8,3.5,3.5,3.4,40,4,626,736,85.1,58,599,31,22,16,626,736,85.1,10285,2820,325,348,93.4,228,257,88.7,56,81,69.1,2,3.4,2.8,20,36,21,5,58,736,687,47,11,2,5,29,22,8,6,0,1,626,2,14,11,6,7,4,0,2,13,15.4,11,8,2,6,6,17,12,0,835,40,172,388,283,46,835,22,16,72.7,6,27.3,599,3086,1891,31,29,10,13,7,624,58,1,0,0,10,8,2,29,6,6,0,0,0,53,21,13,61.8
Benjamin Mendy,0,0,0,0,0,0,0,0,85,1,0,1,0.0,0.0,0.0,0,0,59,76,77.6,7,60,5,3,2,59,76,77.6,974,249,31,33,93.9,24,34,70.6,3,3,100.0,0,0.0,0.0,0,3,1,1,7,76,63,12,2,0,1,5,10,0,0,0,0,59,1,0,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,85,0,13,42,31,0,85,3,2,66.7,1,33.3,60,302,208,5,4,0,2,1,59,8,0,0,0,2,0,0,5,0,1,0,0,0,6,2,1,66.7
Bernardo Silva,0,1,0,0,2,2,0,0,66,2,1,0,0.1,0.1,0.4,8,1,50,57,87.7,4,52,4,1,1,50,57,87.7,689,155,33,33,100.0,15,16,93.8,1,4,25.0,1,0.4,0.2,3,1,5,1,4,57,56,1,0,0,0,3,1,0,0,0,0,50,0,2,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,0,0,66,1,6,22,39,4,66,1,1,100.0,0,0.0,52,303,161,4,4,1,2,0,50,7,0,0,0,0,1,0,3,1,0,0,0,0,6,1,4,20.0
David Silva,1,0,0,0,2,2,0,0,61,1,1,1,0.6,0.6,0.4,3,0,48,55,87.3,8,42,3,2,2,48,55,87.3,554,100,32,33,97.0,11,12,91.7,1,1,100.0,0,0.4,0.2,2,4,2,0,8,55,53,2,1,0,0,1,0,0,0,0,0,48,0,3,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,61,1,4,28,29,6,61,2,2,100.0,0,0.0,42,162,74,3,1,2,1,0,50,6,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,50.0
Ederson,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,22,25,88.0,0,17,0,0,0,22,25,88.0,597,404,6,6,100.0,9,9,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,25,18,7,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,21,27,0,0,0,27,0,0,,0,,17,99,90,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Fernandinho,0,0,0,0,0,0,0,0,95,0,0,1,0.0,0.0,0.0,2,1,74,87,85.1,9,70,4,0,0,74,87,85.1,1330,444,31,35,88.6,34,36,94.4,8,15,53.3,0,0.0,0.0,0,7,1,0,9,87,85,2,2,0,1,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,95,4,28,60,7,1,95,0,0,,0,,70,502,372,4,4,0,1,0,72,1,0,0,0,0,1,0,0,0,0,0,0,0,3,4,3,57.1
Gabriel Jesus,1,0,0,0,8,4,0,0,37,0,0,1,1.5,1.5,0.1,5,1,16,22,72.7,2,24,4,6,5,16,22,72.7,203,29,13,14,92.9,1,1,100.0,2,2,100.0,0,0.1,0.1,2,0,1,0,2,22,22,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,37,0,4,6,29,11,37,6,5,83.3,1,16.7,24,129,88,4,1,1,2,0,28,7,0,0,0,2,3,2,0,0,0,0,0,0,6,4,1,80.0
John Stones,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,6,6,100.0,96,48,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2,5,1,0,0,6,0,0,,0,,4,14,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
João Cancelo,0,0,0,0,2,1,0,0,98,3,1,0,0.1,0.1,0.8,5,0,75,85,88.2,4,71,2,3,1,75,85,88.2,1181,249,41,42,97.6,28,32,87.5,4,5,80.0,0,0.8,0.7,4,4,4,2,4,85,75,9,1,0,0,4,8,0,0,0,0,75,1,1,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,3,0,98,3,18,46,34,2,98,3,1,33.3,2,66.7,71,260,135,2,3,1,1,0,72,4,0,0,0,2,0,0,4,1,2,0,0,0,5,2,0,100.0
Kevin De Bruyne,0,0,0,0,1,0,0,0,76,0,0,1,0.3,0.3,0.1,3,0,45,66,68.2,5,49,2,3,2,45,66,68.2,674,177,26,29,89.7,15,20,75.0,3,10,30.0,0,0.1,0.2,2,3,2,1,5,66,56,10,1,0,0,13,1,8,6,0,1,45,0,5,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,2,0,76,2,7,26,45,7,76,3,2,66.7,1,33.3,49,214,95,2,5,2,2,2,52,4,0,0,0,1,1,0,13,0,0,0,0,0,3,0,1,0.0
