,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,James McArthur,Crystal Palace,0.05,,Off Target,14.0,Right Foot,Volley,Andros Townsend,Take-On,Cheikhou Kouyaté,Pass (Live)
1,11,Ismaila Sarr,Watford,0.07,,Blocked,10.0,Right Foot,Volley,Kiko Femenía,Pass (Live),Étienne Capoue,Pass (Live)
2,25,Roberto Pereyra,Watford,0.08,,Blocked,25.0,Right Foot,Free kick,Troy Deeney,Fouled,Gerard Deulofeu,Pass (Live)
3,45+1,Christian Kabasele,Watford,0.02,,Blocked,30.0,Right Foot,Volley,Adam Masina,Pass (Live),Roberto Pereyra,Fouled
4,,,,,,,,,,,,,
5,46,Abdoulaye Doucouré,Watford,0.15,0.26,Saved,8.0,Head,,Gerard Deulofeu,Pass (Dead),Ismaila Sarr,Fouled
6,47,Gerard Deulofeu,Watford,0.05,0.07,Saved,13.0,Right Foot,,Roberto Pereyra,Pass (Live),,
7,50,Étienne Capoue,Watford,0.02,,Off Target,34.0,Right Foot,,Gerard Deulofeu,Pass (Live),Roberto Pereyra,Pass (Live)
8,53,Gerard Deulofeu,Watford,0.03,,Off Target,26.0,Right Foot,,Troy Deeney,Pass (Live),Abdoulaye Doucouré,Pass (Live)
9,77,James McArthur,Crystal Palace,0.05,,Blocked,18.0,Left Foot,,Wilfried Zaha,Pass (Live),Luka Milivojević,Pass (Live)
10,80,Jordan Ayew,Crystal Palace,0.07,,Off Target,14.0,Right Foot,,Jordan Ayew,Take-On,Luka Milivojević,Pass (Live)
11,80,Gerard Deulofeu,Watford,0.02,,Blocked,30.0,Right Foot,,Ismaila Sarr,Pass (Live),Troy Deeney,Pass (Live)
12,82,Ismaila Sarr,Watford,0.48,,Off Target,3.0,Head,,Gerard Deulofeu,Pass (Live),Ismaila Sarr,Pass (Live)
13,84,Ismaila Sarr,Watford,0.07,,Blocked,13.0,Right Foot,,Andre Gray,Pass (Live),Craig Cathcart,Pass (Live)
14,85,Ismaila Sarr,Watford,0.04,,Off Target,18.0,Right Foot,,Craig Cathcart,Pass (Live),Gerard Deulofeu,Pass (Dead)
15,90,Andre Gray,Watford,0.35,0.35,Saved,12.0,Left Foot,,Ismaila Sarr,Pass (Live),,
16,90+4,Troy Deeney,Watford,0.05,,Blocked,17.0,Left Foot,,,,,
