,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,5.0,Maya Yoshida,Southampton,0.12,,Off Target,9.0,Head,,Ryan Bertrand,Pass (Dead),Nathan Redmond,Fouled
1,5.0,Danny Ings,Southampton,0.03,,Off Target,20.0,Right Foot,Volley,Jannik Vestergaard,Pass (Live),,
2,10.0,Pierre Højbjerg,Southampton,0.07,0.24,Saved,16.0,Right Foot,,Nathan Redmond,Pass (Live),Pierre Højbjerg,Pass (Live)
3,17.0,Sofiane Boufal,Southampton,0.04,0.06,Saved,33.0,Right Foot,,Sofiane Boufal,Take-On,Jannik Vestergaard,Pass (Live)
4,21.0,Nathan Redmond,Southampton,0.06,,Blocked,19.0,Right Foot,,Sofiane Boufal,Pass (Live),Pierre Højbjerg,Pass (Live)
5,22.0,Tanguy Ndombele,Tottenham,0.1,,Blocked,13.0,Right Foot,,Son Heung-min,Pass (Live),Tanguy Ndombele,Pass (Live)
6,22.0,Son Heung-min,Tottenham,0.02,0.04,Saved,11.0,Head,,Christian Eriksen,Pass (Dead),Tanguy Ndombele,Shot
7,22.0,Harry Winks,Tottenham,0.02,,Blocked,31.0,Left Foot,,Danny Rose,Pass (Live),Son Heung-min,Shot
8,24.0,Tanguy Ndombele,Tottenham,0.06,0.06,Goal,16.0,Left Foot,Deflected,Son Heung-min,Pass (Live),Moussa Sissoko,Pass (Live)
9,26.0,Nathan Redmond,Southampton,0.06,,Blocked,17.0,Left Foot,,,,,
10,33.0,Pierre Højbjerg,Southampton,0.02,,Off Target,31.0,Right Foot,,Ryan Bertrand,Fouled,Pierre Højbjerg,Pass (Live)
11,37.0,Harry Kane,Tottenham,0.01,,Off Target,54.0,Right Foot,,Tanguy Ndombele,Tackle,,
12,38.0,Christian Eriksen,Tottenham,0.05,,Off Target,20.0,Left Foot,,Son Heung-min,Pass (Live),Son Heung-min,Take-On
13,39.0,Nathan Redmond,Southampton,0.05,,Off Target,16.0,Right Foot,,Sofiane Boufal,Pass (Live),Nathan Redmond,Pass (Live)
14,39.0,Danny Ings,Southampton,0.82,0.98,Goal,4.0,Left Foot,,Danny Ings,Tackle,,
15,43.0,Harry Kane,Tottenham,0.44,0.9,Goal,14.0,Right Foot,,Christian Eriksen,Pass (Live),Son Heung-min,Pass (Live)
16,,,,,,,,,,,,,
17,57.0,James Ward-Prowse,Southampton,0.06,0.42,Saved,31.0,Right Foot,Free kick,Sofiane Boufal,Fouled,James Ward-Prowse,Pass (Live)
18,57.0,Pierre Højbjerg,Southampton,0.02,,Off Target,23.0,Right Foot,Volley,Ryan Bertrand,Pass (Dead),James Ward-Prowse,Shot
19,62.0,Maya Yoshida,Southampton,0.13,0.26,Saved,7.0,Head,,James Ward-Prowse,Pass (Dead),Oriol Romeu,Pass (Live)
20,63.0,Nathan Redmond,Southampton,0.03,,Off Target,26.0,Right Foot,,Danny Ings,Pass (Live),Maya Yoshida,Tackle
21,84.0,Harry Kane,Tottenham,0.06,,Off Target,16.0,Left Foot,,Harry Kane,Take-On,Érik Lamela,Pass (Live)
22,87.0,Eric Dier,Tottenham,0.19,0.2,Saved,10.0,Right Foot,Volley,Christian Eriksen,Pass (Dead),Érik Lamela,Fouled
23,87.0,Stuart Armstrong,Southampton,0.02,0.29,Saved,26.0,Right Foot,,Ryan Bertrand,Pass (Live),James Ward-Prowse,Pass (Live)
