player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,16,5,2,0,671,20,8,21,1.3,1.3,1.0,27,2,409,532,76.9,45,322,16,17,6,409,532,76.9,7765,2981,159,190,83.7,202,242,83.5,46,80,57.5,1,1.0,0.7,11,25,12,1,45,532,473,59,17,1,2,17,27,5,2,3,0,409,0,6,20,15,5,11,4,7,18,38.9,11,21,8,13,8,28,13,1,671,78,230,284,165,29,671,17,6,35.3,11,64.7,322,1767,835,16,10,6,29,14,407,44,2,0,0,8,15,0,17,8,15,0,0,0,64,23,18,56.1
Aaron Connolly,0,0,0,0,2,1,0,0,11,0,0,1,0.3,0.3,0.0,2,0,4,5,80.0,1,9,1,0,0,4,5,80.0,41,17,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,0,0,5,6,3,11,0,0,,0,,9,33,6,1,0,1,2,1,8,3,0,0,0,0,3,0,1,0,0,0,0,0,2,1,2,33.3
Aaron Mooy,0,0,0,0,0,0,0,0,43,2,0,2,0.0,0.0,0.1,3,0,19,31,61.3,1,15,0,0,0,19,31,61.3,341,136,11,12,91.7,6,11,54.5,2,6,33.3,0,0.1,0.1,2,1,1,1,1,31,26,5,1,0,0,6,0,4,2,2,0,19,0,2,2,1,0,1,1,0,0,,0,2,1,1,0,2,0,0,43,1,4,25,14,1,43,0,0,,0,,15,85,21,0,1,0,4,0,27,5,0,0,0,0,0,0,6,0,1,0,0,0,3,1,0,100.0
Adam Webster,0,0,0,0,2,0,0,0,75,2,2,5,0.1,0.1,0.0,0,0,47,61,77.0,6,32,1,0,0,47,61,77.0,1075,523,12,15,80.0,26,30,86.7,9,15,60.0,0,0.0,0.0,0,5,0,0,6,61,57,4,4,0,1,0,0,0,0,0,0,47,0,0,2,1,1,1,0,0,0,,0,5,4,1,2,4,2,0,75,14,40,33,2,2,75,0,0,,0,,32,185,127,1,0,0,1,0,43,0,0,0,0,0,1,0,0,2,1,0,0,0,9,6,3,66.7
Alireza Jahanbakhsh,1,0,0,0,3,1,0,0,12,0,0,0,0.2,0.2,0.6,4,0,8,8,100.0,3,9,1,1,1,8,8,100.0,128,53,4,4,100.0,4,4,100.0,0,0,,0,0.6,0.2,3,1,1,0,3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,4,9,2,12,1,1,100.0,0,0.0,9,48,31,1,1,0,0,1,8,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Bernardo,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,1,0,45,54,83.3,12,27,1,1,1,45,54,83.3,728,354,20,23,87.0,23,27,85.2,1,3,33.3,0,0.0,0.0,0,3,3,0,12,54,45,9,0,0,0,1,9,0,0,0,0,45,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,4,0,63,5,22,23,18,0,63,1,1,100.0,0,0.0,27,168,112,1,2,0,0,1,33,1,0,0,0,0,0,0,1,0,1,0,0,0,6,5,0,100.0
Dan Burn,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,1,0,6,9,66.7,1,2,1,0,0,6,9,66.7,137,46,1,3,33.3,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,9,8,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,12,1,5,6,1,0,12,0,0,,0,,2,18,11,1,0,0,1,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,100.0
Davy Pröpper,0,0,0,0,1,0,0,0,80,2,0,3,0.0,0.0,0.0,1,0,54,64,84.4,7,40,3,4,2,54,64,84.4,1001,357,23,25,92.0,27,31,87.1,4,6,66.7,0,0.0,0.0,0,5,1,0,7,64,63,1,1,0,0,1,0,0,0,0,0,54,0,0,2,1,0,1,1,1,1,100.0,0,3,1,2,0,2,0,1,80,3,25,44,13,1,80,4,2,50.0,2,50.0,40,278,163,3,2,0,5,0,49,1,0,0,0,0,1,0,1,0,1,0,0,0,11,0,0,
Leandro Trossard,0,0,0,0,2,1,0,0,50,3,1,0,0.1,0.1,0.1,7,1,23,35,65.7,4,31,2,2,0,23,35,65.7,398,180,10,11,90.9,11,15,73.3,2,5,40.0,0,0.1,0.1,3,1,1,0,4,35,29,6,4,0,0,5,1,1,0,1,0,23,0,0,3,3,1,1,1,2,6,33.3,4,0,0,0,1,4,0,0,50,0,4,15,34,4,50,2,0,0.0,2,100.0,31,140,37,2,1,0,5,3,36,10,0,0,0,0,1,0,5,1,3,0,0,0,5,0,2,0.0
Lewis Dunk,0,1,0,0,1,1,1,0,82,2,1,2,0.1,0.1,0.1,1,1,61,72,84.7,3,40,0,1,1,61,72,84.7,1362,384,12,14,85.7,38,39,97.4,11,17,64.7,1,0.1,0.0,1,4,0,0,3,72,68,4,3,0,1,0,1,0,0,0,0,61,0,1,2,1,0,2,0,1,2,50.0,1,2,0,2,1,3,4,0,82,10,48,33,2,1,82,1,1,100.0,0,0.0,40,218,97,0,0,0,0,0,50,0,1,0,0,3,0,0,0,1,1,0,0,0,12,4,1,80.0
