player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,4,1,1,0,470,23,10,7,0.5,0.5,0.4,7,0,234,344,68.0,18,190,11,15,5,234,344,68.0,4037,1788,119,143,83.2,82,110,74.5,25,65,38.5,0,0.4,0.3,3,10,1,0,18,344,282,60,18,0,2,10,27,0,0,0,0,234,2,7,23,16,13,9,1,15,24,62.5,9,7,1,6,10,33,30,1,470,70,186,230,59,4,470,15,5,33.3,10,66.7,190,1029,445,11,9,0,14,14,232,18,1,0,0,12,15,2,10,10,16,0,1,0,63,15,18,45.5
Ahmed Elmohamady,0,0,0,0,0,0,0,0,33,2,1,2,0.0,0.0,0.0,0,0,12,24,50.0,1,13,1,0,0,12,24,50.0,166,46,8,12,66.7,4,7,57.1,0,4,0.0,0,0.0,0.0,0,1,0,0,1,24,24,0,0,0,0,1,0,0,0,0,0,12,0,0,2,1,1,1,0,2,2,100.0,0,2,0,2,1,3,1,0,33,3,6,21,7,0,33,0,0,,0,,13,76,29,1,2,0,1,0,20,0,0,0,0,2,1,1,1,1,1,0,0,0,2,4,1,80.0
Anwar El Ghazi,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,1,1,1,4,7,57.1,31,12,4,5,80.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,13,0,1,6,6,0,13,1,1,100.0,0,0.0,7,56,19,1,1,0,3,1,7,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0
Björn Engels,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,17,26,65.4,1,13,0,0,0,17,26,65.4,330,199,7,10,70.0,7,9,77.8,3,7,42.9,0,0.0,0.0,0,0,0,0,1,26,25,1,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,5,0,34,7,21,13,0,0,34,0,0,,0,,13,50,25,0,0,0,0,0,15,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,66.7
Conor Hourihane,0,0,0,0,2,0,1,0,31,4,0,1,0.2,0.2,0.3,1,0,17,22,77.3,0,9,0,0,0,17,22,77.3,298,87,5,7,71.4,7,8,87.5,3,4,75.0,0,0.3,0.2,1,2,0,0,0,22,15,7,5,0,0,3,0,0,0,0,0,17,0,1,4,2,0,4,0,2,4,50.0,2,1,0,1,0,4,2,0,31,2,4,22,5,1,31,0,0,,0,,9,29,12,0,0,0,0,0,16,1,1,0,0,1,2,0,3,0,2,0,0,0,3,1,0,100.0
Douglas Luiz,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,2,0,30,37,81.1,2,28,0,4,1,30,37,81.1,517,101,13,17,76.5,15,16,93.8,2,2,100.0,0,0.0,0.0,0,0,0,0,2,37,34,3,1,0,1,0,0,0,0,0,0,30,0,0,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,2,0,53,3,15,32,7,0,53,4,1,25.0,3,75.0,28,134,39,0,0,0,3,2,31,2,0,0,0,2,0,0,0,0,1,0,0,0,11,0,1,0.0
Frederic Guilbert,0,0,0,0,1,1,0,0,56,6,2,0,0.1,0.1,0.0,0,0,20,39,51.3,2,15,3,2,0,20,39,51.3,311,206,12,15,80.0,7,16,43.8,1,4,25.0,0,0.0,0.0,0,1,0,0,2,39,22,15,0,0,0,1,15,0,0,0,0,20,2,1,6,5,5,1,0,4,5,80.0,1,0,0,0,2,8,4,0,56,4,24,25,8,0,56,2,0,0.0,2,100.0,15,91,56,3,1,0,0,0,18,1,0,0,0,1,2,0,1,2,5,0,0,0,8,2,2,50.0
Jack Grealish,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,18,22,81.8,2,25,2,1,0,18,22,81.8,214,65,11,11,100.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0,0,1,0,2,22,20,2,1,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,32,1,8,16,8,1,32,1,0,0.0,1,100.0,25,189,74,2,3,0,0,4,23,5,0,0,0,1,5,0,0,1,0,0,0,0,6,2,2,50.0
Keinan Davis,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,3,5,60.0,1,6,2,2,0,3,5,60.0,48,20,1,1,100.0,2,4,50.0,0,0,,0,0.1,0.0,1,1,0,0,1,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,6,4,0,10,2,0,0.0,2,100.0,6,59,40,2,1,0,2,2,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0.0
Marvelous Nakamba,0,0,0,0,0,0,0,0,39,1,1,2,0.0,0.0,0.0,0,0,26,32,81.3,2,15,1,1,1,26,32,81.3,328,70,21,22,95.5,4,6,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,2,32,31,1,1,0,0,0,0,0,0,0,0,26,0,1,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,1,0,39,4,15,22,2,0,39,1,1,100.0,0,0.0,15,74,26,1,0,0,2,0,14,1,0,0,0,1,1,0,0,1,1,0,0,0,12,0,1,0.0
