,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,12.0,Cenk Tosun,Everton,0.03,,Off Target,29.0,Right Foot,,,,,
1,17.0,Richarlison,Everton,0.07,,Blocked,13.0,Right Foot,Volley,Fabian Delph,Pass (Live),Lucas Digne,Pass (Live)
2,19.0,Gylfi Sigurðsson,Everton,0.06,,Off Target,26.0,Right Foot,Free kick,Richarlison,Fouled,Cenk Tosun,Pass (Live)
3,29.0,Yerry Mina,Everton,0.06,,Blocked,16.0,Right Foot,,,,,
4,44.0,Cenk Tosun,Everton,0.12,,Off Target,8.0,Right Foot,Volley,Tom Davies,Pass (Live),Djibril Sidibé,Pass (Live)
5,44.0,Gabriel Martinelli,Arsenal,0.05,,Off Target,13.0,Left Foot,,Lucas Torreira,Pass (Live),Granit Xhaka,Pass (Live)
6,,,,,,,,,,,,,
7,47.0,Richarlison,Everton,0.05,,Off Target,14.0,Left Foot,,Lucas Digne,Pass (Live),Lucas Digne,Take-On
8,51.0,Calum Chambers,Arsenal,0.04,,Off Target,9.0,Head,,Reiss Nelson,Pass (Dead),,
9,51.0,Pierre-Emerick Aubameyang,Arsenal,0.39,0.42,Saved,2.0,Right Foot,,Calum Chambers,Shot,,
10,52.0,Pierre-Emerick Aubameyang,Arsenal,0.07,0.04,Saved,17.0,Right Foot,,Lucas Torreira,Pass (Live),Lucas Torreira,Take-On
11,54.0,Gylfi Sigurðsson,Everton,0.04,,Blocked,23.0,Right Foot,,,,,
12,68.0,Dominic Calvert-Lewin,Everton,0.08,,Blocked,18.0,Right Foot,,Richarlison,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
13,71.0,Pierre-Emerick Aubameyang,Arsenal,0.06,,Off Target,11.0,Right Foot,,Ainsley Maitland-Niles,Pass (Live),Lucas Torreira,Pass (Live)
14,83.0,Gabriel Martinelli,Arsenal,0.02,,Off Target,27.0,Right Foot,,Joe Willock,Pass (Live),Reiss Nelson,Pass (Live)
15,89.0,Tom Davies,Everton,0.03,,Off Target,31.0,Left Foot,,Richarlison,Pass (Live),,
