,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9,Riyad Mahrez,Manchester City,0.03,0.08,Saved,26.0,Left Foot,,Kyle Walker,Pass (Live),John Stones,Pass (Live)
1,15,David Silva,Manchester City,0.03,,Off Target,22.0,Left Foot,,Riyad Mahrez,Pass (Live),David Silva,Pass (Live)
2,19,Riyad Mahrez,Manchester City,0.07,,Blocked,16.0,Right Foot,,Riyad Mahrez,Take-On,Kevin De Bruyne,Pass (Live)
3,21,Riyad Mahrez,Manchester City,0.38,,Off Target,11.0,Left Foot,,Riyad Mahrez,Take-On,Kevin De Bruyne,Pass (Live)
4,25,Gabriel Jesus,Manchester City,0.19,0.2,Goal,6.0,Left Foot,,,,,
5,27,Kyle Walker,Manchester City,0.05,,Blocked,15.0,Head,,Riyad Mahrez,Pass (Live),Kyle Walker,Pass (Live)
6,35,Sébastien Haller,West Ham,0.12,0.55,Saved,14.0,Right Foot,Volley,Michail Antonio,Pass (Live),Ryan Fredericks,Pass (Dead)
7,38,Kevin De Bruyne,Manchester City,0.04,0.09,Saved,18.0,Right Foot,,David Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
8,45+1,Gabriel Jesus,Manchester City,0.04,0.14,Saved,22.0,Right Foot,Deflected,Gabriel Jesus,Pass (Live),Aymeric Laporte,Pass (Live)
9,,,,,,,,,,,,,
10,50,Raheem Sterling,Manchester City,0.05,0.07,Saved,13.0,Head,,Oleksandr Zinchenko,Pass (Live),David Silva,Pass (Live)
11,51,Raheem Sterling,Manchester City,0.43,0.6,Goal,13.0,Left Foot,,Kevin De Bruyne,Pass (Live),Kevin De Bruyne,Take-On
12,57,Oleksandr Zinchenko,Manchester City,0.05,,Off Target,23.0,Left Foot,,David Silva,Pass (Live),Kevin De Bruyne,Pass (Live)
13,60,Issa Diop,West Ham,0.28,,Off Target,5.0,Head,,Robert Snodgrass,Pass (Dead),Aaron Cresswell,Fouled
14,73,Javier Hernández,West Ham,0.59,0.7,Saved,7.0,Left Foot,,Javier Hernández,Pass (Live),Manuel Lanzini,Pass (Live)
15,73,Manuel Lanzini,West Ham,0.09,0.4,Saved,9.0,Head,,Javier Hernández,Shot,,
16,75,Raheem Sterling,Manchester City,0.56,0.98,Goal,9.0,Right Foot,,Riyad Mahrez,Pass (Live),Raheem Sterling,Pass (Live)
17,86,Sergio Agüero (pen),Manchester City,0.79,0.99,Goal,13.0,Right Foot,,Riyad Mahrez,Fouled,,
18,90+1,Raheem Sterling,Manchester City,0.48,0.88,Goal,10.0,Right Foot,,Riyad Mahrez,Pass (Live),,
19,90+4,Javier Hernández,West Ham,0.07,,Off Target,28.0,Right Foot,Free kick,Robert Snodgrass,Fouled,Manuel Lanzini,Pass (Live)
