player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,18,7,2,0,728,18,10,5,2.9,2.1,1.6,33,4,510,605,84.3,58,441,26,25,11,510,605,84.3,8783,2320,233,261,89.3,212,242,87.6,50,72,69.4,1,1.6,1.9,16,42,19,5,58,605,555,48,6,1,3,35,21,17,6,2,0,510,2,6,18,10,10,8,0,8,17,47.1,9,5,0,5,10,28,23,1,728,43,148,312,270,48,727,25,11,44.0,14,56.0,441,2562,1354,26,16,10,14,7,506,58,2,0,0,11,6,2,35,10,10,1,0,0,48,21,13,61.8
Andreas Christensen,0,0,0,0,1,0,1,0,82,3,0,0,0.2,0.2,0.1,1,0,68,73,93.2,10,59,1,0,0,68,73,93.2,1543,309,12,15,80.0,46,47,97.9,9,10,90.0,0,0.1,0.0,1,11,0,0,10,73,72,1,1,0,0,0,0,0,0,0,0,68,0,0,3,2,1,2,0,2,2,100.0,0,0,0,0,0,3,4,0,82,7,26,51,5,1,82,0,0,,0,,59,234,118,1,1,0,0,0,65,0,1,0,0,2,0,0,0,0,2,0,0,0,1,3,1,75.0
Antonio Rüdiger,0,0,0,0,2,1,0,0,79,0,1,0,0.1,0.1,0.1,1,0,66,71,93.0,10,55,1,1,1,66,71,93.0,1394,512,18,19,94.7,40,41,97.6,7,9,77.8,0,0.1,0.2,1,5,0,0,10,71,70,1,1,0,1,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,79,6,24,47,8,2,79,1,1,100.0,0,0.0,55,369,240,1,2,0,0,0,61,0,0,0,0,1,0,0,0,1,0,0,0,0,6,4,0,100.0
Callum Hudson-Odoi,0,1,0,0,1,1,0,0,74,3,0,0,0.0,0.0,0.3,7,1,46,61,75.4,7,57,9,6,2,46,61,75.4,838,212,24,28,85.7,12,17,70.6,9,12,75.0,1,0.3,0.4,2,1,7,2,7,61,56,5,0,0,2,12,3,2,1,0,0,46,0,3,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,74,0,9,11,55,5,74,6,2,33.3,4,66.7,57,496,294,9,4,3,4,1,58,12,0,0,0,1,0,0,12,0,1,0,0,0,4,0,1,0.0
César Azpilicueta,1,0,0,0,1,1,0,0,79,1,2,0,0.2,0.2,0.2,3,0,49,62,79.0,1,33,0,3,1,49,62,79.0,689,163,25,28,89.3,20,27,74.1,1,2,50.0,0,0.2,0.2,2,2,0,0,1,62,50,11,0,0,0,2,11,0,0,0,0,49,1,0,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,7,0,79,4,21,33,25,8,79,3,1,33.3,2,66.7,33,97,37,0,0,0,0,1,40,9,0,0,0,1,0,1,2,2,1,0,0,0,2,7,4,63.6
Emerson Palmieri,0,0,0,0,1,0,1,0,85,2,2,1,0.0,0.0,0.4,7,0,60,76,78.9,3,44,4,0,0,60,76,78.9,928,250,36,39,92.3,14,21,66.7,9,15,60.0,0,0.4,0.2,5,2,0,0,3,76,59,17,1,0,0,13,6,10,4,2,0,60,0,0,2,1,1,1,0,1,2,50.0,1,1,0,1,2,4,1,0,85,3,9,32,44,6,85,0,0,,0,,44,216,147,4,4,1,2,1,54,13,1,0,0,1,1,0,13,2,1,0,0,0,4,3,1,75.0
Jorginho,1,0,1,1,1,0,0,0,82,4,4,1,0.9,0.1,0.5,3,0,60,69,87.0,9,40,0,1,1,60,69,87.0,839,229,34,37,91.9,22,24,91.7,2,4,50.0,0,0.5,0.5,2,6,3,0,9,69,67,1,1,1,0,0,0,0,0,0,0,60,1,0,4,2,2,2,0,3,5,60.0,2,1,0,1,4,8,2,0,82,4,18,43,21,3,81,1,1,100.0,0,0.0,40,169,78,0,0,0,0,2,54,1,0,0,0,0,0,0,0,4,2,0,0,0,8,1,1,50.0
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,0,13,0,0,0,14,17,82.4,313,216,3,3,100.0,9,9,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,17,15,2,1,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,14,16,1,0,0,17,0,0,,0,,13,44,18,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Mason Mount,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,2,1,7,10,70.0,0,6,1,0,0,7,10,70.0,106,30,3,3,100.0,4,5,80.0,0,1,0.0,0,0.0,0.1,0,0,1,1,0,10,7,3,0,0,0,4,0,3,0,0,0,7,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,12,0,0,4,8,1,12,0,0,,0,,6,41,22,1,0,1,0,0,7,2,0,0,0,1,1,0,4,0,1,0,0,0,1,0,0,
Mateo Kovačić,0,0,0,0,3,0,0,0,64,1,0,0,0.2,0.2,0.0,1,0,48,55,87.3,3,38,1,1,1,48,55,87.3,720,104,24,27,88.9,19,20,95.0,3,6,50.0,0,0.0,0.1,1,7,0,0,3,55,53,2,1,0,0,0,1,0,0,0,0,48,0,0,1,1,0,1,0,1,4,25.0,3,0,0,0,0,1,1,0,64,2,7,34,24,5,64,1,1,100.0,0,0.0,38,194,69,1,0,0,3,0,47,2,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,100.0
