player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,3,2,0,640,23,13,6,0.6,0.6,0.5,10,0,424,536,79.1,42,331,21,21,17,424,536,79.1,7162,2577,222,249,89.2,155,188,82.4,41,73,56.2,0,0.5,0.5,5,29,5,0,42,536,491,42,11,3,3,16,18,4,2,2,0,424,3,10,23,15,13,9,1,12,28,42.9,16,6,0,6,13,36,21,1,640,43,134,388,124,11,640,21,17,81.0,4,19.0,331,1842,893,21,18,1,17,8,421,42,2,0,0,9,7,3,16,13,15,0,0,0,63,16,27,37.2
Aaron Cresswell,0,0,0,0,1,0,1,0,84,4,1,1,0.0,0.0,0.0,1,0,57,71,80.3,9,37,3,0,0,57,71,80.3,889,375,37,42,88.1,13,16,81.3,7,11,63.6,0,0.0,0.0,0,6,0,0,9,71,55,16,2,0,0,3,14,0,0,0,0,57,0,2,4,3,4,0,0,2,4,50.0,2,1,0,1,1,5,3,0,84,2,14,51,19,0,84,0,0,,0,,37,172,105,3,1,0,1,0,46,4,1,0,0,2,1,0,3,1,3,0,0,0,5,1,1,50.0
Albian Ajeti,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,25,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,1,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
Andriy Yarmolenko,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,1,12,1,0,0,9,11,81.8,146,25,3,4,75.0,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,0,9,6,1,15,0,0,,0,,12,36,18,1,0,1,3,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Angelo Ogbonna,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,0,0,39,47,83.0,3,31,1,0,0,39,47,83.0,651,278,19,19,100.0,15,19,78.9,4,8,50.0,0,0.0,0.0,0,3,0,0,3,47,47,0,0,0,0,0,0,0,0,0,0,39,0,0,2,1,1,1,0,1,2,50.0,1,0,0,0,1,3,2,0,53,3,17,36,0,0,53,0,0,,0,,31,195,116,1,0,0,0,0,38,0,0,0,0,1,1,0,0,1,1,0,0,0,2,1,0,100.0
David Martin,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,8,18,44.4,0,5,0,0,0,8,18,44.4,278,265,2,2,100.0,2,2,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0,18,8,9,3,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,18,22,0,0,0,22,0,0,,0,,5,39,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Declan Rice,0,0,0,0,2,1,1,0,86,4,3,1,0.1,0.1,0.0,1,0,69,73,94.5,11,47,2,3,2,69,73,94.5,1287,419,31,33,93.9,28,29,96.6,9,9,100.0,0,0.0,0.0,0,9,1,0,11,73,72,1,1,0,1,0,0,0,0,0,0,69,0,0,4,4,3,1,0,2,2,100.0,0,1,0,1,3,7,3,0,86,6,20,58,10,1,86,3,2,66.7,1,33.3,47,284,113,2,2,0,0,1,60,1,1,0,0,1,0,0,0,3,4,0,0,0,13,0,0,
Fabián Balbuena,0,0,0,0,0,0,0,0,68,0,1,0,0.0,0.0,0.0,0,0,44,58,75.9,3,35,0,1,1,44,58,75.9,822,411,19,20,95.0,22,25,88.0,3,11,27.3,0,0.0,0.0,0,1,0,0,3,58,57,0,0,1,1,0,0,0,0,0,0,44,1,0,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,8,0,68,8,21,46,1,1,68,1,1,100.0,0,0.0,35,160,116,0,1,0,0,0,36,1,0,0,0,0,0,0,0,1,0,0,0,0,9,7,2,77.8
Felipe Anderson,0,0,0,0,0,0,0,0,77,3,4,1,0.0,0.0,0.2,4,0,56,65,86.2,5,42,5,7,7,56,65,86.2,959,232,28,32,87.5,21,22,95.5,6,7,85.7,0,0.2,0.2,3,3,2,0,5,65,61,3,1,1,1,1,1,0,0,0,0,56,1,2,3,2,0,3,0,0,1,0.0,1,1,0,1,4,7,1,0,77,4,9,51,18,2,77,7,7,100.0,0,0.0,42,327,127,5,5,0,2,1,53,7,0,0,0,1,1,0,1,4,2,0,0,0,7,2,1,66.7
Mark Noble,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,0,0,42,50,84.0,4,30,1,1,1,42,50,84.0,686,205,18,19,94.7,22,26,84.6,2,3,66.7,0,0.0,0.0,0,3,0,0,4,50,46,4,3,1,0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,1,54,0,5,44,6,0,54,1,1,100.0,0,0.0,30,121,47,1,1,0,2,1,40,1,0,0,0,1,0,0,0,1,0,0,0,0,7,0,0,
