player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
16 Players,0,0,0,0,9,1,1,0,567,19,5,16,0.6,0.6,0.6,17,0,312,451,69.2,21,299,18,22,10,312,451,69.2,5369,1933,139,170,81.8,127,165,77.0,30,79,38.0,0,0.6,0.4,8,19,1,0,21,451,390,58,16,0,4,15,19,9,1,8,0,312,3,12,19,10,9,10,0,12,30,40.0,18,16,8,8,5,24,18,0,567,78,248,219,105,12,567,22,10,45.5,12,54.5,299,1481,764,18,6,6,13,12,308,21,1,0,0,9,15,3,15,5,10,0,0,0,56,12,23,34.3
Adam Idah,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,3,100.0,0,3,1,1,0,3,3,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,4,2,1,6,1,0,0.0,1,100.0,3,10,5,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben Godfrey,0,0,0,0,0,0,0,0,64,1,0,3,0.0,0.0,0.0,0,0,38,53,71.7,0,31,0,1,0,38,53,71.7,730,116,11,15,73.3,24,27,88.9,3,10,30.0,0,0.0,0.0,0,0,0,0,0,53,51,2,2,0,0,0,0,0,0,0,0,38,0,1,1,0,1,0,0,0,0,,0,3,3,0,0,1,5,0,64,7,42,22,0,0,64,1,0,0.0,1,100.0,31,105,39,0,0,0,0,0,33,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,2,50.0
Emi Buendía,0,0,0,0,0,0,0,0,62,3,0,2,0.0,0.0,0.1,3,0,22,46,47.8,1,30,0,4,2,22,46,47.8,312,106,13,20,65.0,5,11,45.5,2,9,22.2,0,0.1,0.1,2,1,0,0,1,46,35,10,2,0,0,10,0,8,1,7,0,22,1,1,3,3,2,1,0,3,7,42.9,4,2,0,2,0,3,2,0,62,2,18,20,24,1,62,4,2,50.0,2,50.0,30,112,27,0,0,1,2,3,32,4,0,0,0,1,3,0,10,0,3,0,0,0,10,1,4,20.0
Jamal Lewis,0,0,0,0,0,0,0,0,55,4,0,1,0.0,0.0,0.1,2,0,31,43,72.1,0,30,6,2,0,31,43,72.1,502,114,15,16,93.8,12,18,66.7,3,7,42.9,0,0.1,0.0,1,1,0,0,0,43,36,7,0,0,1,1,7,0,0,0,0,31,0,1,4,4,3,1,0,4,4,100.0,0,1,0,1,0,4,2,0,55,6,26,21,8,0,55,2,0,0.0,2,100.0,30,272,146,6,2,0,1,0,26,2,0,0,0,0,0,1,1,0,4,0,0,0,7,1,0,100.0
Josh Martin,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Josip Drmić,0,0,0,0,1,0,0,0,30,0,0,0,0.1,0.1,0.2,2,0,17,21,81.0,2,15,3,2,2,17,21,81.0,184,19,12,13,92.3,3,3,100.0,0,1,0.0,0,0.2,0.1,1,0,1,0,2,21,19,2,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,30,2,3,15,13,2,30,2,2,100.0,0,0.0,15,93,31,3,1,2,2,3,17,4,0,0,0,1,0,1,1,0,0,0,0,0,5,2,4,33.3
Kenny McLean,0,0,0,0,3,1,0,0,57,1,1,2,0.1,0.1,0.1,2,0,35,46,76.1,7,28,1,0,0,35,46,76.1,623,266,19,19,100.0,11,14,78.6,4,8,50.0,0,0.1,0.1,1,5,0,0,7,46,43,3,3,0,0,0,0,0,0,0,0,35,0,4,1,0,0,1,0,0,0,,0,2,2,0,1,2,1,0,57,4,14,32,11,1,57,0,0,,0,,28,137,85,1,0,0,1,0,27,0,0,0,0,0,1,0,0,1,0,0,0,0,8,2,2,50.0
Mario Vrančić,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,4,0,0,0,7,13,53.8,87,31,5,6,83.3,1,2,50.0,0,3,0.0,0,0.0,0.0,0,2,0,0,0,13,11,2,2,0,0,0,0,0,0,0,0,7,0,0,2,1,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0,15,0,5,7,3,0,15,0,0,,0,,4,13,5,0,0,0,0,0,7,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,100.0
Max Aarons,0,0,0,0,0,0,1,0,56,3,0,3,0.0,0.0,0.0,0,0,28,43,65.1,0,26,2,6,2,28,43,65.1,369,112,21,25,84.0,4,11,36.4,2,2,100.0,0,0.0,0.0,0,1,0,0,0,43,30,13,1,0,1,1,12,0,0,0,0,28,0,3,3,1,2,1,0,2,2,100.0,0,3,2,1,0,3,2,0,56,4,30,16,12,0,56,6,2,33.3,4,66.7,26,137,100,2,1,0,1,0,28,2,1,0,0,4,0,0,1,0,1,0,0,0,4,2,3,40.0
Ondrej Duda,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,7,57.1,1,7,1,0,0,4,7,57.1,74,18,2,4,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,7,6,1,0,0,0,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,8,2,0,10,0,0,,0,,7,21,15,1,0,0,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Onel Hernández,0,0,0,0,1,0,0,0,11,1,1,0,0.0,0.0,0.0,2,0,5,6,83.3,1,6,1,0,0,5,6,83.3,59,13,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,11,0,1,2,8,1,11,0,0,,0,,6,48,25,1,0,1,0,1,5,1,0,0,0,0,2,0,0,1,1,0,0,0,3,0,3,0.0
Teemu Pukki,0,0,0,0,1,0,0,0,12,0,0,0,0.2,0.2,0.1,3,0,3,10,30.0,0,7,2,1,1,3,10,30.0,47,9,1,5,20.0,2,4,50.0,0,0,,0,0.1,0.0,1,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,6,5,2,12,1,1,100.0,0,0.0,7,53,33,2,1,1,0,0,8,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0.0
Tim Krul,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,37,54,68.5,0,34,0,0,0,37,54,68.5,918,564,4,4,100.0,25,26,96.2,8,24,33.3,0,0.0,0.0,0,0,0,0,0,54,42,12,2,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,55,46,54,1,0,0,55,0,0,,0,,34,220,150,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Timm Klose,0,0,0,0,2,0,0,0,67,0,1,1,0.1,0.1,0.0,0,0,40,58,69.0,2,37,0,2,2,40,58,69.0,767,310,11,16,68.8,24,28,85.7,3,10,30.0,0,0.0,0.0,0,1,0,0,2,58,53,3,3,0,0,0,0,0,0,0,0,40,2,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,67,4,39,26,3,3,67,2,2,100.0,0,0.0,37,141,59,0,0,0,0,1,37,0,0,0,0,1,1,0,0,1,0,0,0,0,7,0,4,0.0
Todd Cantwell,0,0,0,0,0,0,0,0,35,3,0,3,0.0,0.0,0.1,2,0,20,23,87.0,5,24,1,2,0,20,23,87.0,327,104,8,9,88.9,5,7,71.4,3,3,100.0,0,0.1,0.0,2,6,0,0,5,23,23,0,0,0,1,1,0,0,0,0,0,20,0,0,3,0,0,3,0,1,3,33.3,2,3,0,3,0,3,1,0,35,1,4,21,10,1,35,2,0,0.0,2,100.0,24,79,27,1,0,0,3,1,25,3,0,0,0,1,2,0,1,0,0,0,0,0,3,0,0,
Tom Trybull,0,0,0,0,0,0,0,0,32,1,2,1,0.0,0.0,0.0,0,0,22,25,88.0,2,17,0,1,1,22,25,88.0,349,151,13,14,92.9,8,9,88.9,1,1,100.0,0,0.0,0.0,0,1,0,0,2,25,24,1,1,0,1,0,0,0,0,0,0,22,0,0,1,0,0,1,0,0,8,0.0,8,1,0,1,2,3,0,0,32,2,11,18,4,0,32,1,1,100.0,0,0.0,17,40,17,0,1,0,1,2,19,0,0,0,0,0,2,0,0,2,0,0,0,0,4,1,0,100.0
