,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7.0,John McGinn,Aston Villa,0.04,,Off Target,15.0,Head,,Ahmed Elmohamady,Pass (Live),Ahmed Elmohamady,Pass (Live)
1,9.0,Lucas Torreira,Arsenal,0.02,,Blocked,28.0,Right Foot,Volley,Dani Ceballos,Pass (Dead),,
2,13.0,Eddie Nketiah,Arsenal,0.07,,Blocked,16.0,Left Foot,,Bukayo Saka,Pass (Live),Sead Kolašinac,Pass (Live)
3,27.0,Trézéguet,Aston Villa,0.04,0.17,Goal,15.0,Right Foot,Volley,Conor Hourihane,Pass (Dead),,
4,29.0,Dani Ceballos,Arsenal,0.04,,Off Target,23.0,Right Foot,,Cédric Soares,Pass (Dead),Alexandre Lacazette,Fouled
5,42.0,Trézéguet,Aston Villa,0.02,0.03,Saved,17.0,Head,,Jack Grealish,Pass (Live),,
6,45.0,Jack Grealish,Aston Villa,0.02,,Off Target,28.0,Right Foot,,Trézéguet,Pass (Live),Douglas Luiz,Pass (Live)
7,,,,,,,,,,,,,
8,51.0,Bukayo Saka,Arsenal,0.07,,Off Target,13.0,Right Foot,,David Luiz,Pass (Live),Dani Ceballos,Pass (Live)
9,54.0,Pierre-Emerick Aubameyang,Arsenal,0.14,,Blocked,10.0,Left Foot,,Alexandre Lacazette,Pass (Live),Pierre-Emerick Aubameyang,Pass (Live)
10,56.0,Frederic Guilbert,Aston Villa,0.05,,Blocked,15.0,Right Foot,,John McGinn,Pass (Live),John McGinn,Pass (Live)
11,68.0,Pierre-Emerick Aubameyang,Arsenal,0.06,,Off Target,14.0,Head,,Nicolas Pépé,Pass (Live),Cédric Soares,Pass (Live)
12,75.0,Keinan Davis,Aston Villa,0.29,,Off Target,14.0,Left Foot,,Jack Grealish,Pass (Live),Jack Grealish,Take-On
13,77.0,Eddie Nketiah,Arsenal,0.22,,Woodwork,5.0,Head,,Nicolas Pépé,Pass (Dead),Granit Xhaka,Pass (Live)
14,78.0,John McGinn,Aston Villa,0.04,0.03,Saved,22.0,Left Foot,,Jack Grealish,Pass (Live),Matt Targett,Pass (Live)
15,82.0,John McGinn,Aston Villa,0.04,,Off Target,19.0,Left Foot,Volley,Ezri Konsa,Pass (Dead),Ezri Konsa,Fouled
