,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,21,Lucas Moura,Tottenham,0.03,,Off Target,29.0,Right Foot,,Harry Winks,Pass (Live),Ben Davies,Pass (Live)
1,24,Son Heung-min,Tottenham,0.03,,Blocked,23.0,Right Foot,,Moussa Sissoko,Pass (Live),Ben Davies,Pass (Live)
2,24,Harry Kane,Tottenham,0.06,,Blocked,15.0,Left Foot,,Son Heung-min,Pass (Live),Giovani Lo Celso,Pass (Live)
3,24,Giovani Lo Celso,Tottenham,0.07,,Off Target,16.0,Left Foot,,Harry Kane,Pass (Live),Harry Kane,Shot
4,30,Eric Dier,Tottenham,0.06,,Off Target,25.0,Right Foot,Free kick,Giovani Lo Celso,Fouled,Son Heung-min,Pass (Live)
5,37,Harry Kane,Tottenham,0.06,,Blocked,28.0,Right Foot,Free kick,Son Heung-min,Fouled,Ben Davies,Pass (Live)
6,37,Ben Davies,Tottenham,0.02,,Blocked,25.0,Left Foot,Volley,Harry Kane,Shot,,
7,41,André Gomes,Everton,0.02,,Off Target,24.0,Left Foot,Volley,Gylfi Sigurðsson,Pass (Dead),Lucas Digne,Pass (Live)
8,45+5,Richarlison,Everton,0.03,,Off Target,22.0,Right Foot,,Yerry Mina,Pass (Live),,
9,,,,,,,,,,,,,
10,50,Anthony Gordon,Everton,0.02,0.03,Saved,30.0,Right Foot,,Tom Davies,Pass (Live),Tom Davies,Take-On
11,52,Dominic Calvert-Lewin,Everton,0.03,,Blocked,25.0,Right Foot,,,,,
12,53,Son Heung-min,Tottenham,0.05,0.08,Saved,13.0,Right Foot,,Hugo Lloris,Pass (Live),Eric Dier,Pass (Live)
13,58,Harry Winks,Tottenham,0.03,,Off Target,29.0,Right Foot,,Son Heung-min,Pass (Live),Lucas Moura,Pass (Live)
14,64,Son Heung-min,Tottenham,0.03,,Off Target,25.0,Right Foot,,Giovani Lo Celso,Pass (Live),Harry Kane,Pass (Live)
15,65,Son Heung-min,Tottenham,0.05,0.03,Saved,14.0,Left Foot,,Lucas Moura,Pass (Live),Harry Kane,Pass (Live)
16,74,Bernard,Everton,0.09,,Blocked,24.0,Right Foot,Free kick,Tom Davies,Fouled,Séamus Coleman,Fouled
17,74,Tom Davies,Everton,0.02,,Blocked,29.0,Right Foot,,Bernard,Shot,,
18,79,Ben Davies,Tottenham,0.02,,Off Target,33.0,Left Foot,Volley,Serge Aurier,Fouled,Moussa Sissoko,Pass (Live)
19,81,Dominic Calvert-Lewin,Everton,0.07,0.16,Saved,16.0,Right Foot,Volley,Anthony Gordon,Pass (Dead),Richarlison,Fouled
20,83,Dominic Calvert-Lewin,Everton,0.07,,Blocked,17.0,Left Foot,Volley,Michael Keane,Pass (Live),Djibril Sidibé,Pass (Live)
21,89,Anthony Gordon,Everton,0.03,,Off Target,20.0,Right Foot,Volley,Djibril Sidibé,Pass (Live),André Gomes,Pass (Live)
22,90,Moise Kean,Everton,0.07,0.05,Saved,19.0,Right Foot,,Moise Kean,Take-On,Anthony Gordon,Pass (Live)
23,90+5,Djibril Sidibé,Everton,0.02,,Off Target,30.0,Right Foot,Volley,Lucas Digne,Pass (Live),Jordan Pickford,Pass (Live)
