player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,11,2,2,0,516,19,6,13,0.6,0.6,0.6,18,2,300,418,71.8,33,298,16,10,9,300,418,71.8,5130,1998,142,162,87.7,114,154,74.0,32,73,43.8,1,0.6,1.0,11,18,8,3,33,418,367,50,12,1,1,26,22,5,3,2,0,300,1,7,19,12,11,5,3,9,20,45.0,11,13,5,8,6,25,22,1,516,61,169,201,152,20,516,10,9,90.0,1,10.0,298,1584,870,16,14,4,17,6,298,32,2,0,0,15,12,1,26,6,12,0,0,0,56,24,16,60.0
Ahmed Elmohamady,0,0,0,0,1,0,0,0,69,1,0,0,0.0,0.0,0.0,3,0,47,65,72.3,4,41,5,0,0,47,65,72.3,822,312,24,25,96.0,13,25,52.0,8,11,72.7,0,0.0,0.1,1,4,1,1,4,65,49,16,1,0,0,6,15,0,0,0,0,47,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,69,4,17,31,22,2,69,0,0,,0,,41,178,133,5,3,2,0,0,41,5,0,0,0,2,0,0,6,0,0,0,0,0,6,0,2,0.0
Anwar El Ghazi,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.0,0,0,19,28,67.9,0,24,2,2,2,19,28,67.9,250,6,12,13,92.3,5,10,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,28,28,0,0,0,0,5,0,0,0,0,0,19,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,4,0,39,1,7,9,23,2,39,2,2,100.0,0,0.0,24,148,50,2,3,0,3,0,26,4,0,0,0,0,1,0,5,1,0,0,0,0,1,3,2,60.0
Conor Hourihane,1,0,0,0,1,1,0,0,21,1,0,2,0.1,0.1,0.1,1,0,14,17,82.4,1,14,0,0,0,14,17,82.4,203,33,7,7,100.0,6,7,85.7,0,1,0.0,0,0.1,0.0,1,1,0,0,1,17,17,0,0,0,0,1,0,0,0,0,0,14,0,1,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,21,0,3,12,7,1,21,0,0,,0,,14,24,7,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,1,0,0,0,6,0,0,
Douglas Luiz,0,0,0,0,2,0,1,0,47,4,0,2,0.1,0.1,0.0,0,0,27,38,71.1,5,25,0,0,0,27,38,71.1,480,122,11,14,78.6,12,17,70.6,3,5,60.0,0,0.0,0.0,0,1,1,0,5,38,37,1,1,1,0,0,0,0,0,0,0,27,0,1,4,4,4,0,0,1,4,25.0,3,2,2,0,0,4,1,0,47,4,17,22,8,1,47,0,0,,0,,25,128,87,0,0,0,1,0,28,2,1,0,0,6,3,0,0,0,4,0,0,0,8,0,2,0.0
Ezri Konsa,0,0,0,0,1,0,0,0,36,0,0,0,0.1,0.1,0.0,1,0,27,31,87.1,3,22,0,1,1,27,31,87.1,497,233,10,12,83.3,12,12,100.0,4,5,80.0,0,0.0,0.0,0,2,0,0,3,31,31,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,3,12,22,2,2,36,1,1,100.0,0,0.0,22,116,44,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,75.0
Henri Lansbury,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jack Grealish,0,1,0,0,2,1,0,0,56,1,0,0,0.1,0.1,0.2,6,2,36,49,73.5,5,39,4,4,4,36,49,73.5,552,177,17,20,85.0,15,19,78.9,2,6,33.3,1,0.2,0.4,2,2,1,0,5,49,39,10,4,0,0,9,0,5,3,2,0,36,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,56,1,9,17,33,3,56,4,4,100.0,0,0.0,39,243,119,4,1,1,1,1,37,4,0,0,0,0,6,0,9,0,0,0,0,0,8,2,1,66.7
Jota,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,2,8,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kortney Hause,0,0,0,0,1,0,0,0,59,5,1,3,0.1,0.1,0.0,0,0,26,40,65.0,2,31,0,0,0,26,40,65.0,551,245,8,8,100.0,14,19,73.7,4,12,33.3,0,0.0,0.0,0,2,0,0,2,40,40,0,0,0,1,0,0,0,0,0,0,26,0,0,5,2,4,0,1,3,3,100.0,0,3,3,0,1,6,9,1,59,13,36,21,2,1,59,0,0,,0,,31,175,93,0,0,0,1,0,26,0,0,0,0,1,0,0,0,1,2,0,0,0,7,8,0,100.0
