player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,9,4,1,0,521,19,12,3,1.2,0.4,0.2,18,2,288,384,75.0,36,265,17,29,13,288,384,75.0,4692,1911,148,176,84.1,103,127,81.1,25,48,52.1,0,0.2,0.2,6,18,4,0,36,384,332,52,13,1,2,9,28,3,1,0,2,288,0,13,19,11,10,5,4,11,23,47.8,12,3,1,2,12,31,35,1,521,64,165,242,122,10,520,29,13,44.8,16,55.2,265,1634,891,17,13,3,17,14,285,35,1,0,0,14,14,0,9,12,11,1,0,0,54,11,16,40.7
Aaron Wan-Bissaka,0,0,0,0,0,0,0,0,58,2,2,1,0.0,0.0,0.1,2,0,32,42,76.2,6,22,1,2,1,32,42,76.2,414,283,21,25,84.0,8,12,66.7,2,3,66.7,0,0.1,0.0,1,1,2,0,6,42,35,7,0,0,0,1,7,0,0,0,0,32,0,1,2,0,2,0,0,2,2,100.0,0,1,0,1,2,4,2,0,58,4,19,23,16,0,58,2,1,50.0,1,50.0,22,69,42,1,2,0,2,1,25,4,0,0,0,0,1,0,1,2,0,0,0,0,4,0,2,0.0
Andreas Pereira,0,0,0,0,3,2,0,0,50,4,1,0,0.1,0.1,0.0,1,0,24,29,82.8,3,32,1,4,1,24,29,82.8,241,74,16,18,88.9,5,6,83.3,0,0,,0,0.0,0.0,1,0,1,0,3,29,26,3,1,0,0,0,1,0,0,0,0,24,0,1,4,0,1,1,2,3,4,75.0,1,0,0,0,1,5,1,0,50,1,8,17,25,1,50,4,1,25.0,3,75.0,32,147,68,1,3,0,3,3,34,6,0,0,0,4,3,0,0,1,0,0,0,0,3,0,2,0.0
Ashley Young,0,0,0,0,0,0,0,0,86,1,3,0,0.0,0.0,0.1,3,0,49,65,75.4,5,34,3,3,1,49,65,75.4,814,455,29,32,90.6,15,20,75.0,5,11,45.5,0,0.1,0.1,2,5,0,0,5,65,40,25,2,0,0,4,20,3,1,0,2,49,0,2,1,1,0,0,1,0,2,0.0,2,0,0,0,3,4,8,0,86,7,21,47,18,0,86,3,1,33.3,2,66.7,34,225,134,3,2,0,1,3,36,1,0,0,0,2,1,0,4,3,1,0,0,0,7,0,0,
Axel Tuanzebe,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,14,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Daniel James,0,0,0,0,2,0,1,0,30,1,0,0,0.1,0.1,0.0,2,0,13,21,61.9,2,23,3,4,1,13,21,61.9,184,56,6,8,75.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,3,0,0,2,21,21,0,0,0,0,4,0,0,0,0,0,13,0,2,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,30,0,3,16,13,2,30,4,1,25.0,3,75.0,23,191,101,3,1,1,2,1,22,11,1,0,0,1,1,0,4,0,1,0,0,0,6,0,1,0.0
David de Gea,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,14,21,66.7,0,10,0,0,0,14,21,66.7,381,254,3,3,100.0,6,6,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,21,9,12,5,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,20,23,0,0,0,23,0,0,,0,,10,61,45,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Fred,0,0,0,0,0,0,0,0,14,1,1,0,0.0,0.0,0.0,2,0,6,7,85.7,1,7,1,2,1,6,7,85.7,89,13,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,0,0,1,0,2,0.0,2,0,0,0,1,2,3,0,14,2,6,6,2,1,14,2,1,50.0,1,50.0,7,48,30,1,0,1,1,1,5,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
Harry Maguire,0,0,0,0,2,1,0,0,42,2,1,1,0.1,0.1,0.0,0,0,25,30,83.3,3,19,0,1,0,25,30,83.3,417,158,9,9,100.0,15,17,88.2,0,3,0.0,0,0.0,0.0,0,1,0,0,3,30,29,1,1,0,0,0,0,0,0,0,0,25,0,0,2,2,1,1,0,2,2,100.0,0,1,1,0,1,3,5,0,42,10,24,17,3,2,42,1,0,0.0,1,100.0,19,164,126,0,1,0,0,0,17,0,0,0,0,1,0,0,0,1,2,0,0,0,6,4,2,66.7
Juan Mata,0,0,0,0,1,1,0,0,41,1,0,1,0.1,0.1,0.0,3,0,25,33,75.8,2,22,1,2,1,25,33,75.8,281,49,15,18,83.3,6,7,85.7,0,0,,0,0.0,0.0,1,1,0,0,2,33,33,0,0,0,0,0,0,0,0,0,0,25,0,1,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,41,0,3,29,10,3,41,2,1,50.0,1,50.0,22,94,40,1,0,1,3,2,36,8,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0.0
