player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,15,6,1,0,707,7,10,9,1.3,1.3,1.2,26,4,450,590,76.3,36,443,24,18,10,450,590,76.3,8357,2741,195,227,85.9,185,228,81.1,60,95,63.2,2,1.2,0.6,12,32,10,2,36,590,525,64,13,4,9,24,29,9,2,4,0,450,1,16,7,2,2,4,1,1,11,9.1,10,9,4,5,10,17,30,2,707,70,244,306,160,19,707,18,10,55.6,8,44.4,443,2211,1088,24,14,7,15,7,444,35,1,0,0,6,9,1,24,10,2,0,0,0,52,19,15,55.9
Adrián,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,23,0,0,0,27,35,77.1,646,384,8,8,100.0,11,12,91.7,8,13,61.5,0,0.0,0.0,0,0,0,0,0,35,24,11,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,38,36,38,0,0,0,38,0,0,,0,,23,198,70,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Alex Oxlade-Chamberlain,0,0,0,0,2,0,0,0,53,0,1,3,0.1,0.1,0.0,2,0,34,40,85.0,7,32,2,4,4,34,40,85.0,627,181,18,21,85.7,10,13,76.9,6,6,100.0,0,0.0,0.0,1,4,1,0,7,40,40,0,0,0,1,2,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,,0,3,0,3,1,1,2,0,53,4,13,27,14,1,53,4,4,100.0,0,0.0,32,185,80,2,1,0,1,0,32,4,0,0,0,0,1,0,2,1,0,0,0,0,5,1,0,100.0
Andrew Robertson,0,0,0,0,1,1,0,0,111,2,3,0,0.1,0.1,0.0,3,0,76,99,76.8,8,66,5,4,2,76,99,76.8,1269,419,39,46,84.8,29,35,82.9,7,10,70.0,0,0.0,0.1,1,6,3,1,8,99,84,15,3,0,1,4,12,0,0,0,0,76,0,3,2,0,0,1,1,0,1,0.0,1,0,0,0,3,5,2,0,111,1,28,58,27,3,111,4,2,50.0,2,50.0,66,328,223,5,1,0,2,0,72,2,0,0,0,0,1,0,4,3,0,0,0,0,8,1,0,100.0
Divock Origi,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,1,0,0,3,6,50.0,79,4,1,2,50.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,0,0,,0,,4,25,12,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Fabinho,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,5,8,62.5,113,10,0,1,0.0,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,10,1,2,8,0,0,10,0,0,,0,,6,12,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
Georginio Wijnaldum,0,0,0,0,0,0,0,0,53,2,1,0,0.0,0.0,0.0,4,1,35,41,85.4,2,33,1,1,0,35,41,85.4,580,123,17,21,81.0,13,14,92.9,3,3,100.0,0,0.0,0.0,0,1,0,0,2,41,38,3,2,0,1,0,1,0,0,0,0,35,0,1,2,0,0,2,0,0,1,0.0,1,0,0,0,1,3,4,0,53,3,10,34,9,2,53,1,0,0.0,1,100.0,33,124,72,1,0,1,2,0,30,2,0,0,0,1,2,0,0,1,0,0,0,0,8,1,2,33.3
James Milner,0,1,0,0,4,1,0,0,70,0,0,0,0.1,0.1,0.1,4,1,53,62,85.5,4,50,5,0,0,53,62,85.5,938,311,25,25,100.0,20,23,87.0,8,11,72.7,1,0.1,0.0,2,6,1,0,4,62,58,4,0,0,1,1,2,1,0,0,0,53,0,3,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,1,1,70,2,21,30,19,0,70,0,0,,0,,50,261,127,5,1,0,0,0,53,3,0,0,0,1,0,0,1,0,0,0,0,0,4,3,2,60.0
Jordan Henderson,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0,2,4,50.0,41,0,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,2,1,0,4,0,0,,0,,2,15,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Joël Matip,0,0,0,0,1,0,0,0,79,1,2,1,0.1,0.1,0.0,2,0,51,63,81.0,3,40,1,0,0,51,63,81.0,985,309,21,22,95.5,25,30,83.3,4,10,40.0,0,0.0,0.0,0,5,0,0,3,63,57,6,5,0,0,0,1,0,0,0,0,51,0,0,1,0,1,0,0,0,0,,0,1,1,0,2,3,10,0,79,8,48,28,3,1,79,0,0,,0,,40,137,59,1,1,0,1,0,41,0,0,0,0,0,1,0,0,2,0,0,0,0,4,4,1,80.0
