player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,30,10,1,0,778,15,10,12,3.0,3.0,2.3,53,4,574,661,86.8,75,554,35,17,9,574,661,86.8,9889,2943,258,283,91.2,233,251,92.8,57,79,72.2,2,2.3,1.7,22,47,18,4,75,661,622,36,5,4,10,31,12,13,2,1,2,574,3,14,15,7,3,6,6,5,20,25.0,15,12,0,12,10,25,10,0,778,40,118,383,283,48,778,17,9,52.9,8,47.1,554,2882,1778,35,26,14,9,9,569,75,1,0,0,14,4,3,31,10,7,0,0,0,61,15,8,65.2
Aymeric Laporte,0,0,0,0,1,1,0,0,87,3,2,0,0.1,0.1,0.0,1,0,75,78,96.2,9,63,3,0,0,75,78,96.2,1388,467,30,31,96.8,38,39,97.4,6,7,85.7,0,0.0,0.0,0,8,0,0,9,78,77,1,1,0,2,0,0,0,0,0,0,75,0,0,3,1,1,2,0,0,0,,0,0,0,0,2,5,3,0,87,4,19,67,1,1,87,0,0,,0,,63,362,276,3,0,0,0,0,59,1,0,0,0,2,0,0,0,2,1,0,0,0,11,1,1,50.0
Bernardo Silva,0,0,0,0,5,1,0,0,66,1,2,1,0.5,0.5,0.2,11,2,40,49,81.6,5,45,11,4,3,40,49,81.6,496,141,28,31,90.3,10,10,100.0,1,3,33.3,0,0.2,0.1,1,0,1,0,5,49,45,4,0,1,0,2,1,3,0,0,0,40,0,4,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,66,0,3,15,48,9,66,4,3,75.0,1,25.0,45,318,241,11,6,2,0,0,43,14,0,0,0,4,1,0,2,2,0,0,0,0,5,1,1,50.0
David Silva,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,1,0,3,4,75.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,0,6,1,0,0.0,1,100.0,5,13,9,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ederson,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,35,38,92.1,0,31,0,0,0,35,38,92.1,789,469,11,11,100.0,17,17,100.0,7,10,70.0,0,0.0,0.0,0,1,0,0,0,38,34,4,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,25,36,3,0,0,38,0,0,,0,,31,125,84,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Gabriel Jesus,0,0,0,0,4,0,0,0,13,0,0,1,0.4,0.4,0.0,3,0,6,6,100.0,1,8,0,3,3,6,6,100.0,117,31,2,2,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,1,3,10,5,13,3,3,100.0,0,0.0,8,42,27,0,1,0,0,0,7,3,0,0,0,1,0,1,0,0,0,0,0,0,3,2,1,66.7
Kevin De Bruyne,0,2,0,0,4,1,0,0,77,1,0,1,0.2,0.2,1.4,11,2,48,66,72.7,12,50,5,3,0,48,66,72.7,1056,379,16,21,76.2,14,18,77.8,14,18,77.8,2,1.4,0.9,9,4,9,3,12,66,53,13,2,1,2,18,2,9,2,1,2,48,0,2,1,0,0,0,1,1,5,20.0,4,1,0,1,0,1,0,0,77,0,2,18,58,6,77,3,0,0.0,3,100.0,50,230,157,5,3,4,2,1,55,11,0,0,0,0,1,0,18,0,0,0,0,0,5,0,1,0.0
Kyle Walker,0,0,0,0,0,0,0,0,87,2,0,1,0.0,0.0,0.1,5,0,66,79,83.5,10,60,3,3,2,66,79,83.5,1234,210,25,31,80.6,30,33,90.9,8,9,88.9,0,0.1,0.3,2,5,2,1,10,79,76,3,0,0,2,3,3,0,0,0,0,66,0,3,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,1,0,87,1,9,56,22,2,87,3,2,66.7,1,33.3,60,282,164,3,2,1,0,1,62,4,0,0,0,0,0,0,3,0,2,0,0,0,5,1,1,50.0
Nicolás Otamendi,0,0,0,0,2,1,0,0,90,0,1,3,0.1,0.1,0.1,2,0,73,78,93.6,5,69,1,0,0,73,78,93.6,1448,422,23,25,92.0,42,45,93.3,8,8,100.0,0,0.1,0.0,1,7,0,0,5,78,78,0,0,0,1,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,0,3,0,3,1,1,4,0,90,9,27,59,4,4,90,0,0,,0,,69,453,269,1,0,0,1,0,72,0,0,0,0,3,0,0,0,1,0,0,0,0,4,6,0,100.0
Oleksandr Zinchenko,0,0,0,0,2,2,0,0,83,1,1,0,0.1,0.1,0.1,5,0,68,78,87.2,13,64,2,0,0,68,78,87.2,1003,281,36,36,100.0,25,27,92.6,3,9,33.3,0,0.1,0.0,1,7,1,0,13,78,71,5,0,0,1,4,5,0,0,0,0,68,2,0,1,1,0,0,1,0,3,0.0,3,0,0,0,1,2,0,0,83,0,6,45,33,0,83,0,0,,0,,64,205,97,2,3,0,1,1,66,6,0,0,0,0,0,0,4,1,1,0,0,0,6,1,2,33.3
Raheem Sterling,1,0,0,0,6,2,1,0,53,3,0,0,0.8,0.8,0.1,5,0,32,41,78.0,4,44,6,2,1,32,41,78.0,372,95,22,25,88.0,7,9,77.8,0,1,0.0,0,0.1,0.2,2,0,2,0,4,41,40,1,0,1,0,2,1,0,0,0,0,32,0,2,3,2,0,0,3,0,2,0.0,2,0,0,0,0,3,0,0,53,0,1,8,44,11,53,2,1,50.0,1,50.0,44,283,175,6,5,4,2,2,45,19,1,0,0,2,1,2,2,0,2,0,0,0,5,0,0,
Riyad Mahrez,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,7,10,70.0,1,11,2,1,0,7,10,70.0,104,8,4,6,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,9,0,0,0,0,1,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,13,0,1,5,7,2,13,1,0,0.0,1,100.0,11,110,71,2,2,3,0,1,11,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
Rodri,0,0,0,0,1,1,0,0,69,4,2,1,0.0,0.0,0.2,3,0,56,57,98.2,6,47,0,0,0,56,57,98.2,1007,269,20,20,100.0,26,26,100.0,7,8,87.5,0,0.2,0.1,2,7,1,0,6,57,57,0,0,0,1,0,0,0,0,0,0,56,0,0,4,1,1,2,1,2,3,66.7,1,1,0,1,2,6,2,0,69,1,10,45,14,0,69,0,0,,0,,47,188,90,0,2,0,1,1,48,0,0,0,0,0,0,0,0,2,1,0,0,0,3,3,0,100.0
