player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,9,2,1,0,766,13,10,5,1.3,1.3,1.3,17,2,549,662,82.9,63,439,27,17,12,549,662,82.9,9809,2798,223,248,89.9,256,285,89.8,53,87,60.9,1,1.3,1.1,9,41,9,1,63,662,619,41,11,3,3,20,14,6,3,1,0,549,2,7,13,7,10,2,1,7,11,63.6,4,5,1,4,10,23,28,1,766,83,206,352,215,25,766,17,12,70.6,5,29.4,439,2929,1747,27,19,4,9,6,547,63,1,0,0,11,8,2,20,10,7,0,0,0,55,22,23,48.9
Alexandre Lacazette,1,0,0,0,1,1,0,0,13,0,0,0,0.6,0.6,0.0,1,0,6,9,66.7,1,9,0,1,1,6,9,66.7,72,26,3,3,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,1,0,1,0,1,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2,3,4,6,2,13,1,1,100.0,0,0.0,9,53,27,0,0,0,1,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
Bernd Leno,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,15,0,0,0,25,31,80.6,670,491,4,4,100.0,15,15,100.0,6,12,50.0,0,0.0,0.0,0,0,0,0,0,31,20,11,2,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,33,35,1,0,0,36,0,0,,0,,15,79,53,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
Bukayo Saka,0,0,0,0,0,0,0,0,63,1,0,0,0.0,0.0,0.4,5,0,47,58,81.0,5,37,3,4,3,47,58,81.0,643,175,28,29,96.6,17,26,65.4,0,0,,0,0.4,0.2,3,3,2,0,5,58,51,7,1,1,0,5,6,0,0,0,0,47,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,63,1,11,28,24,2,63,4,3,75.0,1,25.0,37,178,93,3,0,1,0,0,45,12,0,0,0,0,1,0,5,0,1,0,0,0,4,3,2,60.0
Dani Ceballos,0,0,0,0,0,0,0,0,115,5,6,2,0.0,0.0,0.0,1,0,86,101,85.1,19,73,9,1,1,86,101,85.1,1672,441,29,33,87.9,43,45,95.6,12,17,70.6,0,0.0,0.0,1,7,0,0,19,101,96,5,3,0,0,3,0,2,1,0,0,86,0,1,5,2,4,0,1,3,3,100.0,0,2,0,2,6,11,1,0,115,3,24,62,33,1,115,1,1,100.0,0,0.0,73,581,444,9,7,1,1,0,79,1,0,0,0,0,2,0,3,6,2,0,0,0,14,0,3,0.0
David Luiz,0,0,0,0,0,0,0,0,90,1,1,0,0.0,0.0,0.0,0,0,73,79,92.4,4,56,1,0,0,73,79,92.4,1408,373,20,21,95.2,48,48,100.0,5,8,62.5,0,0.0,0.0,0,4,0,0,4,79,78,1,1,0,1,0,0,0,0,0,0,73,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,8,0,90,15,41,47,2,0,90,0,0,,0,,56,348,203,1,0,0,0,0,67,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,1,66.7
Eddie Nketiah,0,0,0,0,1,1,0,0,22,0,0,0,0.3,0.3,0.1,1,0,10,15,66.7,0,14,1,2,1,10,15,66.7,144,0,5,8,62.5,5,6,83.3,0,0,,0,0.1,0.0,1,0,0,0,0,15,13,2,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,22,1,2,12,9,4,22,2,1,50.0,1,50.0,14,65,14,1,0,0,2,1,16,5,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,50.0
Granit Xhaka,0,0,0,0,1,0,0,0,89,1,1,1,0.0,0.0,0.0,0,0,66,78,84.6,13,54,4,1,1,66,78,84.6,1227,263,23,27,85.2,29,31,93.5,8,12,66.7,0,0.0,0.0,0,8,0,0,13,78,77,1,0,1,1,1,1,0,0,0,0,66,0,2,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,4,1,89,6,19,52,18,0,89,1,1,100.0,0,0.0,54,353,214,4,3,0,0,0,68,3,0,0,0,1,0,0,1,1,1,0,0,0,5,0,4,0.0
Héctor Bellerín,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,1,3,0,0,0,3,0,0,,0,,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0
Mesut Özil,0,1,0,0,1,0,0,0,56,0,0,0,0.1,0.1,0.6,2,1,43,53,81.1,7,32,1,1,1,43,53,81.1,645,154,23,26,88.5,16,18,88.9,3,5,60.0,1,0.6,0.3,1,4,4,0,7,53,49,3,0,0,0,3,0,3,1,1,0,43,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,56,0,3,16,37,5,56,1,1,100.0,0,0.0,32,192,96,1,3,0,0,1,44,13,0,0,0,1,1,0,3,0,0,0,0,0,4,0,0,
