player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,8,2,0,0,515,17,9,4,1.4,1.4,1.4,16,0,271,402,67.4,23,268,12,19,10,271,402,67.4,4260,1689,150,176,85.2,84,122,68.9,21,73,28.8,0,1.4,0.9,7,20,2,2,23,402,361,39,8,0,0,20,16,7,1,4,0,271,2,1,17,7,10,7,0,3,10,30.0,7,4,2,2,9,26,36,0,515,64,171,208,144,16,515,19,10,52.6,8,42.1,268,1417,721,12,11,4,15,6,269,23,0,0,0,7,6,2,20,9,7,0,0,0,57,26,24,52.0
Abdoulaye Doucouré,0,0,0,0,2,0,0,0,73,1,0,1,0.1,0.1,0.0,0,0,44,60,73.3,3,47,1,2,1,44,60,73.3,779,142,22,27,81.5,17,25,68.0,4,6,66.7,0,0.0,0.0,0,3,0,0,3,60,60,0,0,0,0,2,0,0,0,0,0,44,0,1,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,2,0,73,2,13,40,20,2,73,2,1,50.0,1,50.0,47,192,85,1,1,0,2,1,52,3,0,0,0,1,0,0,2,0,0,0,0,0,6,0,2,0.0
Andre Gray,0,0,0,0,1,0,0,0,17,0,1,0,0.6,0.6,0.5,1,0,8,12,66.7,0,13,2,1,1,8,12,66.7,72,23,7,8,87.5,0,1,0.0,0,0,,0,0.5,0.0,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,17,0,2,7,8,3,17,1,1,100.0,0,0.0,13,54,30,2,1,1,2,2,13,2,0,0,0,0,0,1,0,1,0,0,0,0,2,3,4,42.9
Ben Foster,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,15,32,46.9,0,21,0,0,0,15,32,46.9,584,527,0,1,0.0,6,6,100.0,9,25,36.0,0,0.0,0.0,0,1,0,0,0,32,20,12,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,23,30,3,0,0,33,0,0,,0,,21,167,116,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Christian Kabasele,0,0,0,0,0,0,0,0,51,5,5,0,0.0,0.0,0.0,1,0,20,32,62.5,3,20,1,1,1,20,32,62.5,272,94,11,15,73.3,7,11,63.6,0,3,0.0,0,0.0,0.0,0,1,0,0,3,32,31,1,1,0,0,0,0,0,0,0,0,20,0,0,5,3,1,4,0,1,2,50.0,1,0,0,0,5,10,8,0,51,10,22,29,1,1,51,1,1,100.0,0,0.0,20,126,43,1,0,0,0,0,12,0,0,0,0,0,2,0,0,5,3,0,0,0,8,5,5,50.0
Craig Cathcart,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.0,0,0,27,41,65.9,5,24,1,1,1,27,41,65.9,425,172,12,14,85.7,14,20,70.0,0,6,0.0,0,0.0,0.0,0,4,0,0,5,41,40,1,1,0,0,0,0,0,0,0,0,27,0,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,7,0,53,5,23,26,4,0,53,1,1,100.0,0,0.0,24,141,95,1,2,0,1,0,28,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,1,80.0
Craig Dawson,0,0,0,0,1,1,0,0,26,1,1,1,0.1,0.1,0.0,0,0,14,19,73.7,1,11,0,0,0,14,19,73.7,233,71,8,10,80.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,1,0,0,0,,0,1,1,0,1,2,3,0,26,5,17,8,1,1,26,0,0,,0,,11,36,21,0,0,0,0,1,11,0,0,0,0,1,0,0,0,1,0,0,0,0,3,4,0,100.0
Danny Welbeck,0,0,0,0,1,1,0,0,23,1,0,1,0.5,0.5,0.0,1,0,10,13,76.9,1,9,1,4,2,10,13,76.9,93,39,7,9,77.8,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,13,12,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,23,1,4,12,10,2,23,4,2,50.0,1,25.0,9,87,41,1,1,1,3,1,12,3,0,0,0,2,0,0,0,0,0,0,0,0,2,3,5,37.5
Daryl Janmaat,0,0,0,0,0,0,0,0,62,4,0,1,0.0,0.0,0.1,3,0,38,54,70.4,3,31,0,0,0,38,54,70.4,472,155,26,30,86.7,8,11,72.7,2,8,25.0,0,0.1,0.1,2,1,1,1,3,54,47,7,0,0,0,4,7,0,0,0,0,38,0,0,4,3,3,1,0,1,1,100.0,0,1,0,1,0,4,3,0,62,6,16,20,26,0,62,0,0,,0,,31,84,36,0,0,0,1,0,36,4,0,0,0,1,0,0,4,0,3,0,0,0,6,0,0,
Gerard Deulofeu,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,8,12,66.7,0,15,1,3,2,8,12,66.7,127,35,4,4,100.0,2,5,40.0,1,2,50.0,0,0.1,0.1,1,0,0,0,0,12,11,1,1,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,3,4,11,1,16,3,2,66.7,1,33.3,15,143,79,1,1,1,1,0,12,3,0,0,0,0,1,1,4,0,0,0,0,0,4,0,0,
