player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,15,3,2,0,514,18,11,11,1.0,1.0,0.7,25,0,285,395,72.2,43,225,27,27,18,285,395,72.2,5556,2356,117,140,83.6,106,129,82.2,48,81,59.3,0,0.7,0.7,11,24,9,4,43,395,337,56,7,0,5,26,36,7,1,4,0,285,2,11,18,10,12,5,1,8,19,42.1,11,11,4,7,11,29,17,1,514,44,142,229,146,27,514,27,18,66.7,9,33.3,225,1603,954,27,16,5,13,12,283,43,2,0,0,13,9,2,26,11,10,0,0,0,45,22,18,55.0
Adama Traoré,0,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.1,3,0,7,15,46.7,0,19,9,4,3,7,15,46.7,89,2,2,3,66.7,3,5,60.0,0,2,0.0,0,0.1,0.1,2,0,0,0,0,15,15,0,0,0,0,7,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,1,6,16,6,22,4,3,75.0,1,25.0,19,260,170,9,3,5,1,2,20,8,0,0,0,0,2,0,7,0,0,0,0,0,1,0,0,
Conor Coady,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,1,0,21,26,80.8,1,17,0,0,0,21,26,80.8,573,331,5,6,83.3,11,11,100.0,5,9,55.6,0,0.0,0.0,0,2,0,0,1,26,23,3,3,0,1,0,0,0,0,0,0,21,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0,31,5,15,16,0,0,31,0,0,,0,,17,90,50,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
Daniel Podence,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,6,0,0,0,3,4,75.0,24,10,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,0,0,,0,,6,25,18,0,0,0,2,1,7,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Diogo Jota,0,0,0,0,1,1,0,0,38,2,0,0,0.1,0.1,0.0,2,0,17,27,63.0,1,18,3,4,2,17,27,63.0,278,56,10,12,83.3,5,6,83.3,2,3,66.7,0,0.0,0.0,0,0,0,0,1,27,25,1,0,0,1,1,0,0,0,0,0,17,1,1,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,38,0,5,18,16,3,38,4,2,50.0,2,50.0,18,138,76,3,4,0,2,1,28,6,0,0,0,3,2,0,1,0,1,0,0,0,4,0,2,0.0
Jonny Castro,0,0,0,0,2,0,0,0,60,7,2,3,0.1,0.1,0.3,1,0,31,38,81.6,2,20,4,6,3,31,38,81.6,425,174,14,18,77.8,12,15,80.0,2,2,100.0,0,0.3,0.1,1,0,2,2,2,38,25,13,0,0,0,3,13,0,0,0,0,31,0,0,7,4,4,3,0,3,7,42.9,4,3,2,1,2,9,0,0,60,1,16,24,20,1,60,6,3,50.0,3,50.0,20,149,89,4,2,0,1,2,25,4,0,0,0,1,0,0,3,2,4,0,0,0,3,1,1,50.0
João Moutinho,0,0,0,0,1,0,0,0,14,0,0,1,0.0,0.0,0.2,4,0,10,12,83.3,4,5,0,0,0,10,12,83.3,290,97,0,0,,6,6,100.0,4,6,66.7,0,0.2,0.1,3,0,2,1,4,12,8,4,2,0,0,5,0,2,1,1,0,10,0,0,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,14,1,1,4,9,0,14,0,0,,0,,5,24,14,0,0,0,0,0,7,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
Leander Dendoncker,0,0,0,0,1,0,1,0,37,1,1,1,0.0,0.0,0.0,2,0,20,28,71.4,2,16,0,1,1,20,28,71.4,295,59,10,13,76.9,8,9,88.9,0,0,,0,0.0,0.0,0,0,0,0,2,28,28,0,0,0,0,1,0,0,0,0,0,20,0,0,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,37,1,9,14,14,2,37,1,1,100.0,0,0.0,16,74,32,0,0,0,1,1,19,1,1,0,0,3,1,0,1,1,0,0,0,0,3,3,3,50.0
Matt Doherty,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.1,2,0,42,57,73.7,7,19,6,0,0,42,57,73.7,670,351,22,25,88.0,15,22,68.2,4,6,66.7,0,0.1,0.1,2,3,2,1,7,57,35,22,0,0,0,2,22,0,0,0,0,42,0,2,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0,62,0,10,31,21,2,62,0,0,,0,,19,204,171,6,3,0,1,0,31,5,0,0,0,0,1,0,2,0,1,0,0,0,4,2,4,33.3
Pedro Neto,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.1,5,0,12,20,60.0,1,15,2,6,4,12,20,60.0,219,66,7,9,77.8,3,4,75.0,2,4,50.0,0,0.1,0.1,3,0,1,0,1,20,16,4,1,0,0,4,0,3,0,1,0,12,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,28,1,4,12,13,2,28,6,4,66.7,2,33.3,15,136,61,2,1,0,2,3,16,3,0,0,0,1,0,1,4,1,0,0,0,0,3,1,2,33.3
