,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4.0,Mohamed Salah,Liverpool,0.04,0.07,Saved,25.0,Left Foot,,Virgil van Dijk,Pass (Live),Andrew Robertson,Pass (Live)
1,4.0,Roberto Firmino,Liverpool,0.25,0.4,Saved,12.0,Right Foot,,Mohamed Salah,Shot,,
2,10.0,Kevin De Bruyne,Manchester City,0.05,,Blocked,17.0,Right Foot,,Kevin De Bruyne,Pass (Live),Benjamin Mendy,Pass (Live)
3,11.0,Sadio Mané,Liverpool,0.23,,Off Target,10.0,Head,,Trent Alexander-Arnold,Pass (Live),Sadio Mané,Pass (Live)
4,19.0,Mohamed Salah,Liverpool,0.05,,Woodwork,19.0,Left Foot,,Roberto Firmino,Pass (Live),Trent Alexander-Arnold,Pass (Live)
5,25.0,Kevin De Bruyne (pen),Manchester City,0.79,0.99,Goal,13.0,Right Foot,,Raheem Sterling,Fouled,Benjamin Mendy,Pass (Dead)
6,29.0,Gabriel Jesus,Manchester City,0.1,,Off Target,9.0,Right Foot,,Gabriel Jesus,Take-On,Kevin De Bruyne,Pass (Live)
7,35.0,Raheem Sterling,Manchester City,0.15,0.57,Goal,11.0,Right Foot,,Phil Foden,Pass (Live),Gabriel Jesus,Pass (Live)
8,45.0,Phil Foden,Manchester City,0.25,0.37,Goal,15.0,Right Foot,,Kevin De Bruyne,Pass (Live),Phil Foden,Pass (Live)
9,,,,,,,,,,,,,
10,49.0,Gabriel Jesus,Manchester City,0.04,0.04,Saved,21.0,Right Foot,,,,,
11,50.0,Raheem Sterling,Manchester City,0.1,,Blocked,21.0,Left Foot,,Phil Foden,Pass (Live),Raheem Sterling,Take-On
12,51.0,Phil Foden,Manchester City,0.07,,Blocked,15.0,Right Foot,,Kevin De Bruyne,Pass (Live),İlkay Gündoğan,Pass (Live)
13,55.0,Phil Foden,Manchester City,0.06,0.05,Saved,22.0,Left Foot,,Phil Foden,Take-On,Rodri,Pass (Live)
14,57.0,Trent Alexander-Arnold,Liverpool,0.15,,Blocked,21.0,Right Foot,Free kick,Sadio Mané,Fouled,Jordan Henderson,Pass (Live)
15,61.0,Roberto Firmino,Liverpool,0.08,,Blocked,16.0,Left Foot,,Sadio Mané,Pass (Live),,
16,61.0,Alex Oxlade-Chamberlain,Liverpool,0.05,,Blocked,17.0,Right Foot,,Mohamed Salah,Pass (Live),Roberto Firmino,Shot
17,61.0,Kevin De Bruyne,Manchester City,0.05,,Off Target,25.0,Right Foot,,Riyad Mahrez,Pass (Live),Kevin De Bruyne,Pass (Live)
18,65.0,Divock Origi,Liverpool,0.06,,Blocked,12.0,Right Foot,,Mohamed Salah,Pass (Live),Jordan Henderson,Pass (Live)
19,66.0,Raheem Sterling,Manchester City,0.4,,Off Target,12.0,Left Foot,,Kevin De Bruyne,Pass (Live),Rodri,Pass (Live)
20,69.0,Phil Foden,Manchester City,0.05,,Off Target,11.0,Head,,Benjamin Mendy,Pass (Live),Rodri,Pass (Live)
21,74.0,Sadio Mané,Liverpool,0.04,,Blocked,16.0,Right Foot,,Divock Origi,Pass (Live),Mohamed Salah,Pass (Live)
22,76.0,Mohamed Salah,Liverpool,0.05,0.09,Saved,15.0,Left Foot,,Neco Williams,Pass (Live),Jordan Henderson,Pass (Live)
23,81.0,Riyad Mahrez,Manchester City,0.16,,Off Target,18.0,Right Foot,,Riyad Mahrez,Take-On,Kevin De Bruyne,Pass (Live)
24,82.0,Kevin De Bruyne,Manchester City,0.15,,Off Target,18.0,Head,,Riyad Mahrez,Pass (Live),João Cancelo,Pass (Live)
25,90.0,Mohamed Salah,Liverpool,0.06,,Blocked,17.0,Left Foot,,Mohamed Salah,Pass (Live),Virgil van Dijk,Pass (Live)
