player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,15,7,0,0,706,11,9,8,1.0,1.0,0.8,27,3,469,617,76.0,52,475,28,18,10,469,617,76.0,8209,2747,204,238,85.7,197,243,81.1,48,102,47.1,2,0.8,0.6,12,30,11,0,52,617,566,50,15,2,5,18,22,4,0,3,0,469,1,6,11,6,4,4,3,4,10,40.0,6,8,1,7,9,20,20,1,706,68,231,331,151,21,706,18,10,55.6,8,44.4,475,2206,1285,28,19,5,12,6,464,52,0,0,0,16,10,1,18,9,6,0,0,0,61,23,21,52.3
Adrián,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,33,46,71.7,0,33,0,0,0,33,46,71.7,880,542,5,5,100.0,17,17,100.0,11,24,45.8,0,0.0,0.0,0,0,0,0,0,46,36,10,2,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,44,48,0,0,0,48,0,0,,0,,33,135,66,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Alex Oxlade-Chamberlain,0,0,0,0,1,1,0,0,25,1,0,1,0.1,0.1,0.0,1,0,19,21,90.5,4,20,1,1,1,19,21,90.5,280,105,10,10,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,7,0,0,4,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,25,0,2,19,4,0,25,1,1,100.0,0,0.0,20,73,32,1,0,0,1,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Andrew Robertson,0,0,0,0,0,0,0,0,86,0,2,1,0.0,0.0,0.0,2,0,61,81,75.3,2,60,3,0,0,61,81,75.3,857,233,33,34,97.1,21,30,70.0,2,10,20.0,0,0.0,0.0,0,1,0,0,2,81,71,10,2,0,0,5,8,0,0,0,0,61,0,2,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,86,2,28,35,25,1,86,0,0,,0,,60,322,225,3,3,0,2,0,63,7,0,0,0,0,0,0,5,2,0,0,0,0,6,1,0,100.0
Divock Origi,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,7,2,0,0,4,5,80.0,50,15,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,2,4,1,6,0,0,,0,,7,61,46,2,0,1,1,0,7,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Fabinho,0,0,0,0,1,0,0,0,74,3,2,0,0.0,0.0,0.1,1,0,56,67,83.6,5,47,1,0,0,56,67,83.6,1015,367,20,22,90.9,26,30,86.7,6,10,60.0,0,0.1,0.0,1,4,1,0,5,67,66,1,1,0,0,0,0,0,0,0,0,56,0,0,3,1,1,2,0,1,1,100.0,0,0,0,0,2,5,0,0,74,2,27,39,8,0,74,0,0,,0,,47,213,91,1,0,0,1,0,44,1,0,0,0,3,1,0,0,2,1,0,0,0,4,2,5,28.6
Georginio Wijnaldum,0,0,0,0,1,1,0,0,51,1,0,0,0.0,0.0,0.0,1,0,41,48,85.4,5,40,2,2,1,41,48,85.4,584,115,27,30,90.0,12,16,75.0,1,1,100.0,0,0.0,0.0,1,5,0,0,5,48,46,2,0,0,0,0,2,0,0,0,0,41,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,51,0,3,37,11,1,51,2,1,50.0,1,50.0,40,132,73,2,3,0,0,0,37,2,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,
Jordan Henderson,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.1,5,0,24,37,64.9,6,32,3,0,0,24,37,64.9,463,134,12,14,85.7,5,9,55.6,5,10,50.0,0,0.1,0.1,1,2,1,0,6,37,36,1,0,0,1,5,0,0,0,0,0,24,0,2,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,42,0,6,21,15,2,42,0,0,,0,,32,167,122,3,3,0,0,0,30,7,0,0,0,2,1,0,5,0,1,0,0,0,5,0,0,
Joël Matip,0,0,0,0,0,0,0,0,69,0,1,2,0.0,0.0,0.0,1,0,45,64,70.3,2,45,1,0,0,45,64,70.3,857,248,18,24,75.0,24,27,88.9,3,11,27.3,0,0.0,0.0,0,1,0,0,2,64,62,2,2,0,1,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,69,3,36,31,2,0,69,0,0,,0,,45,221,169,1,1,0,0,0,40,0,0,0,0,2,3,0,0,1,0,0,0,0,11,2,0,100.0
Mohamed Salah,0,1,0,0,3,2,0,0,43,0,0,0,0.2,0.2,0.2,3,1,24,32,75.0,2,31,8,4,1,24,32,75.0,301,107,17,23,73.9,4,4,100.0,1,2,50.0,1,0.2,0.1,3,4,1,0,2,32,29,3,0,0,0,2,0,3,0,2,0,24,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,1,5,14,25,10,43,4,1,25.0,3,75.0,31,229,142,8,3,3,3,2,31,13,0,0,0,2,0,1,2,0,0,0,0,0,5,1,1,50.0
