player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,18,5,1,0,787,15,15,13,2.2,2.2,1.5,24,0,519,659,78.8,60,473,26,8,5,519,659,78.8,9382,2683,208,249,83.5,248,287,86.4,50,87,57.5,0,1.5,1.2,10,41,13,6,60,659,606,50,14,2,7,42,19,9,1,8,0,519,3,11,15,7,6,5,4,7,16,43.8,9,13,8,5,15,30,28,1,787,74,198,369,225,33,787,8,5,62.5,3,37.5,473,2926,1599,26,24,6,16,4,517,60,1,0,0,9,14,3,42,15,7,0,0,0,60,31,25,55.4
Antonio Rüdiger,0,0,0,0,1,0,0,0,131,2,1,1,0.0,0.0,0.0,1,0,96,114,84.2,10,94,3,0,0,96,114,84.2,1977,572,25,30,83.3,61,65,93.8,10,18,55.6,0,0.0,0.0,0,12,0,0,10,114,111,2,2,0,5,2,0,0,0,0,0,96,1,0,2,0,0,1,1,2,4,50.0,2,1,1,0,1,3,8,0,131,12,48,77,7,1,131,0,0,,0,,94,642,452,3,2,0,0,0,92,0,0,0,0,0,1,0,2,1,0,0,0,0,13,4,4,50.0
Callum Hudson-Odoi,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,14,18,77.8,2,18,4,1,0,14,18,77.8,252,67,7,8,87.5,3,5,60.0,3,3,100.0,0,0.0,0.1,0,0,1,1,2,18,16,2,0,0,1,5,1,1,0,1,0,14,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,22,0,1,3,18,2,22,1,0,0.0,1,100.0,18,161,78,4,3,2,1,1,18,4,0,0,0,2,2,0,5,0,0,0,0,0,2,1,0,100.0
Christian Pulisic,0,0,0,0,3,0,0,0,31,1,0,1,0.4,0.4,0.0,2,0,15,20,75.0,1,20,4,1,0,15,20,75.0,225,20,9,10,90.0,3,4,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,20,19,1,0,0,0,2,1,0,0,0,0,15,0,1,1,1,0,0,1,0,3,0.0,3,1,0,1,0,1,1,0,31,1,5,9,17,4,31,1,0,0.0,1,100.0,20,182,78,4,3,2,1,0,22,3,0,0,0,0,1,1,2,0,1,0,0,0,1,2,5,28.6
César Azpilicueta,0,0,0,0,1,0,0,0,70,2,2,3,0.1,0.1,0.7,6,0,47,60,78.3,3,32,1,0,0,47,60,78.3,735,287,28,30,93.3,17,22,77.3,2,4,50.0,0,0.7,0.4,4,0,4,3,3,60,49,11,1,0,0,10,10,0,0,0,0,47,0,2,2,1,2,0,0,1,1,100.0,0,3,3,0,2,4,3,0,70,5,21,20,31,5,70,0,0,,0,,32,91,43,1,1,0,0,0,34,10,0,0,0,1,0,0,10,2,1,0,0,0,6,3,2,60.0
Emerson Palmieri,0,0,0,0,2,2,0,0,76,0,1,2,0.6,0.6,0.0,0,0,51,63,81.0,2,43,2,2,2,51,63,81.0,680,96,32,36,88.9,14,18,77.8,2,5,40.0,0,0.0,0.0,0,0,1,0,2,63,53,9,1,0,0,5,7,1,1,0,0,51,1,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,76,6,11,33,32,3,76,2,2,100.0,0,0.0,43,292,138,2,2,0,3,0,48,14,0,0,0,0,1,1,5,1,0,0,0,0,3,0,1,0.0
Jorginho,0,0,0,0,1,0,0,0,81,4,6,0,0.0,0.0,0.3,2,0,56,68,82.4,13,40,0,0,0,56,68,82.4,963,314,27,34,79.4,23,27,85.2,5,5,100.0,0,0.3,0.1,1,12,3,0,13,68,65,2,2,0,0,0,0,0,0,0,0,56,1,0,4,3,0,3,1,2,3,66.7,1,0,0,0,6,10,2,0,81,2,6,62,13,0,81,0,0,,0,,40,214,108,0,1,0,0,0,48,2,0,0,0,1,1,0,0,6,3,0,0,0,9,2,1,66.7
Kepa Arrizabalaga,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,23,0,0,0,28,37,75.7,575,336,5,5,100.0,20,20,100.0,3,12,25.0,0,0.0,0.0,0,0,0,0,0,37,30,7,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,26,37,1,0,0,38,0,0,,0,,23,101,51,0,0,0,0,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0
Kurt Zouma,0,0,0,0,1,0,0,0,133,2,2,2,0.2,0.2,0.0,2,0,97,117,82.9,12,82,3,0,0,97,117,82.9,1982,602,21,27,77.8,68,74,91.9,7,14,50.0,0,0.0,0.0,0,6,0,0,12,117,115,2,2,0,1,0,0,0,0,0,0,97,0,0,2,1,2,0,0,0,0,,0,2,2,0,2,4,8,0,133,14,45,83,5,1,133,0,0,,0,,82,458,295,3,1,0,0,0,91,0,0,0,0,2,2,0,0,2,1,0,0,0,7,9,1,90.0
Mason Mount,0,0,0,0,1,1,0,0,48,1,1,2,0.3,0.3,0.0,0,0,30,37,81.1,3,31,2,0,0,30,37,81.1,462,22,20,22,90.9,7,10,70.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,37,33,4,4,0,0,3,0,0,0,0,0,30,0,0,1,0,0,0,1,1,1,100.0,0,2,2,0,1,2,1,0,48,3,5,20,23,5,48,0,0,,0,,31,168,58,2,2,2,4,1,30,9,0,0,0,0,2,0,3,1,0,0,0,0,4,2,1,66.7
