,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Ayoze Pérez,Leicester City,0.09,,Off Target,10.0,Right Foot,,,,,
1,24,Harvey Barnes,Leicester City,0.06,,Off Target,9.0,Left Foot,,James Maddison,Pass (Live),Harvey Barnes,Pass (Live)
2,35,Troy Deeney,Watford,0.04,,Blocked,22.0,Right Foot,,Ismaila Sarr,Pass (Live),Will Hughes,Pass (Live)
3,36,Harvey Barnes,Leicester City,0.16,0.08,Saved,9.0,Right Foot,,Harvey Barnes,Take-On,Ayoze Pérez,Pass (Live)
4,45,Will Hughes,Watford,0.08,,Blocked,14.0,Left Foot,,Gerard Deulofeu,Pass (Live),Étienne Capoue,Pass (Live)
5,,,,,,,,,,,,,
6,46,Çağlar Söyüncü,Leicester City,0.09,,Off Target,14.0,Right Foot,,Çağlar Söyüncü,Fouled,Jonny Evans,Pass (Live)
7,51,Harvey Barnes,Leicester City,0.54,0.59,Saved,6.0,Left Foot,,Harvey Barnes,Take-On,Ricardo Pereira,Pass (Live)
8,55,Jamie Vardy (pen),Leicester City,0.79,0.95,Goal,13.0,Right Foot,,Jonny Evans,Fouled,Christian Fuchs,Pass (Live)
9,59,Dennis Praet,Leicester City,0.06,,Blocked,17.0,Right Foot,,Jamie Vardy,Pass (Live),Çağlar Söyüncü,Pass (Live)
10,60,Çağlar Söyüncü,Leicester City,0.11,,Off Target,4.0,Head,,James Maddison,Pass (Dead),Dennis Praet,Shot
11,60,Jamie Vardy,Leicester City,0.1,,Blocked,12.0,Left Foot,,Youri Tielemans,Pass (Live),Jamie Vardy,Pass (Live)
12,62,Wilfred Ndidi,Leicester City,0.05,0.54,Saved,11.0,Head,,James Maddison,Pass (Live),Harvey Barnes,Pass (Live)
13,84,Dennis Praet,Leicester City,0.05,,Blocked,18.0,Right Foot,,James Justin,Pass (Live),Ricardo Pereira,Pass (Live)
14,88,Abdoulaye Doucouré,Watford,0.04,,Off Target,17.0,Head,,Adam Masina,Pass (Live),Craig Cathcart,Pass (Live)
15,90+5,Domingos Quina,Watford,0.03,0.02,Saved,27.0,Left Foot,,Kiko Femenía,Pass (Live),Isaac Success,Pass (Live)
16,90+5,James Maddison,Leicester City,0.36,0.58,Goal,13.0,Left Foot,,James Maddison,Take-On,James Justin,Pass (Live)
